date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2018-08-16,90.0,63.0,75.77,56.33,59.0,52.0,56.33,12.0,6.0,29.22,72,59,64,22.5,1,0,29.19,0
2018-08-17,79.0,68.0,72.73,61.5,64.0,55.0,61.5,14.0,6.0,29.27,72,64,78,247.5,6,0,29.19,2
2018-08-18,81.0,63.0,71.71,54.06,63.0,48.0,54.06,15.0,6.0,29.33,68,55,64,202.5,10,0,29.33,0
2018-08-19,84.0,63.0,73.11,51.6,55.0,48.0,51.6,13.0,6.0,29.36,70,50,49,180.0,6,0,29.36,0
2018-08-20,86.0,63.0,74.56,54.75,59.0,52.0,54.75,16.0,6.0,29.3,72,55,57,202.5,5,0,29.27,0
2018-08-21,88.0,64.0,76.1,60.92,63.0,59.0,60.92,10.0,6.0,29.27,72,63,73,225.0,5,0,29.27,0
2018-08-22,93.0,68.0,78.44,60.44,64.0,55.0,60.44,17.0,6.0,29.22,75,63,65,22.5,2,0,29.22,0
2018-08-23,90.0,66.0,76.56,61.75,66.0,54.0,61.75,14.0,6.0,29.22,73,61,65,405.0,5,0,29.16,0
2018-08-24,77.0,66.0,71.7,57.83,64.0,52.0,57.83,16.0,6.0,29.19,70,59,68,180.0,7,0,29.19,2
2018-08-25,68.0,55.0,61.24,49.53,52.0,46.0,49.53,15.0,6.0,29.22,59,48,67,67.5,0,0,29.19,0
2018-08-26,72.0,48.0,60.48,43.48,50.0,34.0,43.48,13.0,6.0,29.22,57,48,72,202.5,8,0,29.22,0
2018-08-27,75.0,70.0,72.6,54.6,55.0,54.0,54.6,6.0,6.0,29.22,75,54,47,135.0,6,0,29.19,0
2018-08-28,88.0,61.0,74.83,56.52,61.0,52.0,56.52,13.0,6.0,29.24,70,59,68,22.5,2,0,29.24,0
2018-08-29,86.0,68.0,74.79,60.21,66.0,54.0,60.21,20.0,6.0,29.3,73,64,73,360.0,8,0,29.16,14
2018-08-30,70.0,57.0,64.21,51.85,59.0,46.0,51.85,14.0,6.0,29.33,64,52,64,157.5,8,0,29.33,0
2018-08-31,75.0,61.0,65.69,52.27,55.0,46.0,52.27,16.0,6.0,29.3,64,54,68,180.0,9,0,29.27,0
2018-09-01,73.0,52.0,62.98,49.49,52.0,46.0,49.49,22.0,6.0,29.33,61,52,72,180.0,14,0,29.33,0
2018-09-02,75.0,52.0,63.92,49.46,52.0,46.0,49.46,13.0,6.0,29.3,57,50,77,202.5,3,0,29.27,0
2018-09-03,75.0,54.0,65.17,52.3,55.0,50.0,52.3,12.0,6.0,29.19,61,54,77,180.0,3,0,29.19,0
2018-09-04,79.0,57.0,67.44,52.54,55.0,48.0,52.54,10.0,6.0,29.16,63,55,77,22.5,2,0,29.16,0
2018-09-05,86.0,59.0,71.56,52.4,55.0,48.0,52.4,7.0,6.0,29.19,68,52,56,67.5,0,0,29.19,0
2018-09-06,72.0,63.0,67.6,60.29,63.0,55.0,60.29,9.0,6.0,29.1,66,59,78,22.5,2,0,29.1,0
2018-09-07,75.0,61.0,67.25,55.81,63.0,45.0,55.81,16.0,6.0,29.27,64,61,88,180.0,8,0,29.19,5
2018-09-08,81.0,52.0,65.31,50.21,52.0,46.0,50.21,7.0,6.0,29.3,61,52,72,202.5,7,0,29.3,0
2018-09-09,86.0,54.0,70.69,51.9,59.0,45.0,51.9,8.0,6.0,29.33,64,54,68,22.5,2,0,29.33,0
2018-09-10,86.0,59.0,73.21,49.77,55.0,41.0,49.77,13.0,6.0,29.39,68,55,64,22.5,2,0,29.39,0
2018-09-11,90.0,61.0,74.27,49.02,54.0,45.0,49.02,9.0,6.0,29.47,68,52,56,22.5,2,0,29.45,0
2018-09-12,88.0,64.0,77.43,53.81,57.0,50.0,53.81,17.0,6.0,29.39,75,54,47,405.0,9,0,29.36,0
2018-09-13,86.0,64.0,75.38,57.06,61.0,54.0,57.06,17.0,6.0,29.27,73,57,57,22.5,2,0,29.24,0
2018-09-14,75.0,64.0,68.33,57.81,63.0,52.0,57.81,14.0,6.0,29.3,66,59,78,180.0,10,0,29.27,2
2018-09-15,77.0,55.0,65.54,47.35,54.0,41.0,47.35,14.0,6.0,29.39,61,54,77,202.5,9,0,29.39,0
2018-09-16,82.0,54.0,68.15,48.88,57.0,45.0,48.88,13.0,6.0,29.36,63,46,55,22.5,2,0,29.36,0
2018-09-17,88.0,64.0,74.51,55.7,61.0,39.0,55.7,15.0,6.0,29.3,72,61,69,382.5,5,0,29.3,0
2018-09-18,86.0,66.0,75.81,56.27,63.0,46.0,56.27,17.0,6.0,29.24,73,61,65,360.0,12,0,29.24,5
2018-09-19,86.0,64.0,75.4,56.7,63.0,52.0,56.7,8.0,6.0,29.33,72,63,73,337.5,5,0,29.3,0
2018-09-20,88.0,63.0,74.69,55.19,59.0,46.0,55.19,8.0,6.0,29.3,70,59,68,202.5,3,0,29.3,0
2018-09-21,86.0,55.0,72.0,54.23,59.0,46.0,54.23,24.0,6.0,29.39,75,57,53,360.0,6,0,29.16,0
2018-09-22,73.0,50.0,61.53,45.43,52.0,36.0,45.43,8.0,6.0,29.42,55,52,88,202.5,5,0,29.42,2
2018-09-23,88.0,61.0,74.98,50.11,59.0,43.0,50.11,28.0,6.0,29.36,72,43,35,22.5,2,0,29.33,0
2018-09-24,63.0,52.0,56.92,45.54,55.0,36.0,45.54,28.0,6.0,29.56,52,46,82,202.5,21,0,29.5,2
2018-09-25,66.0,45.0,54.74,38.15,41.0,37.0,38.15,12.0,6.0,29.62,48,39,71,202.5,8,0,29.62,0
2018-09-26,79.0,46.0,61.9,44.25,50.0,39.0,44.25,8.0,6.0,29.67,55,41,58,22.5,1,0,29.67,0
2018-09-27,82.0,55.0,67.63,48.56,54.0,43.0,48.56,7.0,6.0,29.59,63,52,68,22.5,2,0,29.56,0
2018-09-28,79.0,54.0,66.23,49.23,52.0,46.0,49.23,17.0,6.0,29.39,61,50,68,22.5,2,0,29.33,0
2018-09-29,70.0,52.0,60.73,47.4,50.0,45.0,47.4,16.0,6.0,29.27,54,48,82,225.0,8,0,29.27,2
2018-09-30,66.0,50.0,58.73,51.83,59.0,46.0,51.83,13.0,6.0,29.24,59,50,72,382.5,7,0,29.22,0
2018-10-01,59.0,50.0,53.94,45.56,57.0,41.0,45.56,21.0,6.0,29.36,52,45,76,202.5,13,0,29.24,1
2018-10-02,59.0,43.0,51.32,38.64,41.0,30.0,38.64,18.0,6.0,29.45,48,41,76,180.0,9,0,29.45,0
2018-10-03,68.0,48.0,57.09,47.43,54.0,39.0,47.43,24.0,6.0,29.47,54,48,82,202.5,9,0,29.47,2
2018-10-04,66.0,54.0,57.81,51.04,54.0,48.0,51.04,12.0,6.0,29.42,55,50,82,157.5,3,0,29.42,6
2018-10-05,79.0,48.0,64.55,46.77,54.0,39.0,46.77,15.0,6.0,29.33,55,52,88,67.5,0,0,29.3,0
2018-10-06,77.0,59.0,67.62,50.06,54.0,45.0,50.06,26.0,6.0,29.19,64,50,59,360.0,8,0,29.16,0
2018-10-07,64.0,54.0,56.46,53.56,57.0,52.0,53.56,22.0,6.0,29.22,54,52,94,67.5,0,0,29.13,1
2018-10-08,64.0,54.0,58.69,54.83,57.0,54.0,54.83,8.0,6.0,29.33,57,55,94,157.5,6,0,29.24,2
2018-10-09,63.0,54.0,56.23,54.02,55.0,52.0,54.02,7.0,6.0,29.33,54,54,100,22.5,2,0,29.3,9
2018-10-10,64.0,54.0,57.73,54.83,57.0,54.0,54.83,13.0,6.0,29.27,54,54,100,22.5,3,0,29.16,10
2018-10-11,75.0,59.0,66.28,57.3,59.0,55.0,57.3,17.0,6.0,29.22,63,59,88,405.0,8,0,29.1,0
2018-10-12,75.0,63.0,68.09,56.39,59.0,55.0,56.39,21.0,6.0,29.39,68,57,68,405.0,8,0,29.36,0
2018-10-13,79.0,61.0,67.9,55.81,59.0,50.0,55.81,17.0,6.0,29.39,66,59,78,405.0,10,0,29.33,0
2018-10-14,73.0,59.0,66.46,49.33,57.0,45.0,49.33,22.0,6.0,29.19,64,50,59,405.0,6,0,29.07,0
2018-10-15,73.0,55.0,65.0,48.49,54.0,41.0,48.49,10.0,6.0,29.13,59,52,77,22.5,2,0,29.01,0
2018-10-16,75.0,57.0,65.54,50.08,54.0,45.0,50.08,7.0,6.0,29.24,61,54,77,360.0,2,0,29.22,0
2018-10-17,72.0,52.0,60.94,49.83,52.0,46.0,49.83,8.0,6.0,29.24,57,52,82,22.5,1,0,29.22,0
2018-10-18,70.0,50.0,59.58,49.5,52.0,48.0,49.5,8.0,6.0,29.19,55,48,77,202.5,5,0,29.19,0
2018-10-19,70.0,50.0,58.51,50.0,52.0,46.0,50.0,9.0,6.0,29.33,55,50,82,22.5,1,0,29.27,0
2018-10-20,63.0,48.0,55.27,50.17,52.0,48.0,50.17,13.0,6.0,29.47,50,50,100,180.0,6,0,29.45,9
2018-10-21,55.0,46.0,50.69,47.9,50.0,45.0,47.9,9.0,3.0,29.45,50,48,94,157.5,5,0,29.45,9
2018-10-22,61.0,39.0,49.71,40.69,46.0,34.0,40.69,16.0,6.0,29.47,45,43,93,202.5,7,0,29.42,2
2018-10-23,61.0,43.0,51.21,41.49,45.0,36.0,41.49,17.0,6.0,29.59,46,43,87,247.5,3,0,29.56,2
2018-10-24,64.0,43.0,52.29,44.48,50.0,39.0,44.48,23.0,6.0,29.53,48,43,82,202.5,12,0,29.5,0
2018-10-25,55.0,52.0,53.06,49.58,50.0,48.0,49.58,15.0,6.0,29.39,52,50,94,112.5,3,0,29.36,6
2018-10-26,61.0,50.0,53.48,47.73,50.0,45.0,47.73,13.0,6.0,29.22,52,46,82,382.5,5,0,29.13,6
2018-10-27,52.0,43.0,46.58,43.63,46.0,41.0,43.63,14.0,6.0,28.99,46,46,100,180.0,7,0,28.93,1
2018-10-28,46.0,41.0,43.72,40.06,43.0,39.0,40.06,14.0,6.0,28.78,43,39,87,202.5,8,0,28.7,6
2018-10-29,41.0,34.0,40.48,39.26,41.0,34.0,39.26,15.0,6.0,28.76,41,39,93,225.0,9,0,28.61,13
2018-10-30,52.0,34.0,42.41,36.54,39.0,34.0,36.54,22.0,6.0,28.99,39,37,93,360.0,17,0,28.76,2
2018-10-31,61.0,43.0,51.04,41.57,45.0,37.0,41.57,12.0,6.0,29.04,48,41,76,405.0,9,0,29.01,0
2018-11-01,55.0,46.0,50.73,46.38,48.0,45.0,46.38,13.0,6.0,29.22,50,46,87,382.5,8,0,29.04,0
2018-11-02,57.0,41.0,48.43,44.89,48.0,41.0,44.89,15.0,6.0,29.39,45,45,100,270.0,3,0,29.27,0
2018-11-03,48.0,45.0,46.61,44.39,45.0,43.0,44.39,15.0,6.0,29.42,45,43,93,225.0,9,0,29.39,6
2018-11-04,50.0,39.0,44.63,43.57,46.0,39.0,43.57,7.0,4.0,29.27,43,43,100,22.5,3,0,29.16,10
2018-11-05,66.0,41.0,53.17,47.98,54.0,41.0,47.98,12.0,6.0,28.99,43,43,100,67.5,0,0,28.93,9
2018-11-06,59.0,46.0,52.57,47.98,54.0,45.0,47.98,13.0,6.0,28.99,54,48,82,337.5,13,0,28.9,2
2018-11-07,59.0,45.0,52.75,46.61,50.0,43.0,46.61,17.0,6.0,29.22,57,45,63,360.0,17,30,29.01,0
2018-11-08,54.0,46.0,50.63,48.29,50.0,46.0,48.29,10.0,6.0,29.3,46,46,100,247.5,3,0,29.3,6
2018-11-09,63.0,50.0,55.65,47.22,50.0,46.0,47.22,12.0,6.0,29.13,52,46,82,405.0,9,0,29.13,0
2018-11-10,63.0,52.0,58.63,49.24,52.0,45.0,49.24,28.0,6.0,29.04,59,50,72,360.0,15,0,28.99,2
2018-11-11,64.0,55.0,60.02,51.8,55.0,46.0,51.8,24.0,6.0,29.13,55,54,94,360.0,12,0,29.07,1
2018-11-12,70.0,61.0,64.5,52.8,55.0,50.0,52.8,25.0,6.0,29.3,64,54,68,360.0,14,0,29.16,0
2018-11-13,63.0,52.0,55.94,51.02,52.0,48.0,51.02,14.0,6.0,29.56,52,50,94,202.5,7,0,29.5,6
2018-11-14,63.0,50.0,52.98,50.43,54.0,48.0,50.43,8.0,6.0,29.56,50,50,100,67.5,0,0,29.5,6
2018-11-15,64.0,46.0,53.54,48.3,52.0,45.0,48.3,12.0,6.0,29.42,46,46,100,405.0,7,0,29.39,0
2018-11-16,52.0,41.0,45.41,44.41,52.0,39.0,44.41,5.0,6.0,29.39,43,43,100,22.5,2,0,29.39,10
2018-11-17,46.0,43.0,45.39,44.57,46.0,39.0,44.57,12.0,6.0,29.36,45,45,100,180.0,6,0,29.27,6
2018-11-18,43.0,37.0,39.96,37.22,39.0,34.0,37.22,12.0,6.0,29.27,39,37,93,180.0,3,0,29.24,2
2018-11-19,39.0,34.0,36.04,33.56,36.0,30.0,33.56,9.0,6.0,29.1,36,34,93,202.5,8,0,28.96,1
2018-11-20,43.0,32.0,38.13,35.02,39.0,32.0,35.02,13.0,6.0,28.84,34,34,100,427.5,5,0,28.73,9
2018-11-21,45.0,39.0,41.89,40.32,43.0,39.0,40.32,6.0,4.0,29.13,39,39,100,22.5,3,0,28.99,10
2018-11-22,52.0,36.0,42.04,40.26,45.0,34.0,40.26,9.0,6.0,29.22,37,37,100,67.5,0,0,29.22,10
2018-11-23,46.0,36.0,40.87,40.27,46.0,36.0,40.27,14.0,6.0,29.22,37,37,100,22.5,3,0,29.16,9
2018-11-24,57.0,39.0,46.27,42.58,46.0,39.0,42.58,8.0,6.0,29.13,43,43,100,405.0,7,0,29.1,0
2018-11-25,46.0,34.0,41.93,39.61,43.0,34.0,39.61,16.0,6.0,29.01,43,39,87,405.0,10,0,28.87,0
2018-11-26,45.0,39.0,41.76,39.93,43.0,37.0,39.93,15.0,6.0,29.07,39,39,100,270.0,3,0,28.84,2
2018-11-27,46.0,37.0,42.09,39.49,41.0,36.0,39.49,13.0,6.0,29.33,43,41,93,202.5,10,0,29.22,6
2018-11-28,54.0,32.0,40.96,36.04,39.0,32.0,36.04,10.0,6.0,29.36,37,36,93,405.0,9,0,29.36,0
2018-11-29,59.0,41.0,49.82,37.64,43.0,30.0,37.64,23.0,6.0,29.33,46,37,71,382.5,14,0,29.24,0
2018-11-30,52.0,45.0,47.46,42.48,46.0,37.0,42.48,10.0,6.0,29.24,46,41,81,405.0,7,0,29.16,1
2018-12-01,46.0,41.0,44.37,43.76,46.0,41.0,43.76,12.0,6.0,29.27,41,41,100,382.5,3,0,29.27,10
2018-12-02,52.0,45.0,48.46,45.43,48.0,41.0,45.43,17.0,6.0,29.16,48,45,87,360.0,14,0,29.13,1
2018-12-03,61.0,50.0,54.96,50.39,52.0,48.0,50.39,15.0,6.0,29.19,54,50,88,382.5,8,0,29.13,2
2018-12-04,59.0,45.0,51.87,47.09,52.0,43.0,47.09,9.0,6.0,29.42,50,48,94,382.5,5,0,29.33,2
2018-12-05,54.0,39.0,46.46,42.35,46.0,37.0,42.35,8.0,6.0,29.42,39,37,93,382.5,3,0,29.42,0
2018-12-06,57.0,46.0,52.02,49.24,52.0,41.0,49.24,10.0,6.0,29.45,50,48,94,405.0,8,0,29.33,2
2018-12-07,59.0,48.0,52.11,47.22,50.0,39.0,47.22,20.0,6.0,29.45,48,48,100,382.5,7,0,29.3,9
2018-12-08,50.0,41.0,45.95,39.26,41.0,36.0,39.26,12.0,6.0,29.39,43,37,81,382.5,8,0,29.36,5
2018-12-09,54.0,48.0,50.78,40.13,43.0,37.0,40.13,18.0,6.0,29.36,52,41,67,337.5,8,0,29.19,1
2018-12-10,48.0,43.0,45.43,41.3,45.0,37.0,41.3,13.0,6.0,29.5,43,41,93,315.0,2,0,29.5,2
2018-12-11,46.0,34.0,41.07,35.6,39.0,30.0,35.6,15.0,6.0,29.47,37,36,93,22.5,2,0,29.39,0
2018-12-12,34.0,27.0,29.11,28.46,30.0,27.0,28.46,7.0,6.0,29.33,28,27,93,22.5,1,0,29.3,10
2018-12-13,30.0,27.0,28.36,27.49,28.0,27.0,27.49,7.0,4.0,29.19,27,27,100,180.0,5,0,29.04,9
2018-12-14,34.0,30.0,31.39,28.17,30.0,27.0,28.17,12.0,6.0,29.33,30,28,93,180.0,5,0,29.13,2
2018-12-15,36.0,32.0,33.7,27.67,32.0,25.0,27.67,9.0,6.0,29.36,32,27,80,202.5,5,0,29.36,6
2018-12-16,45.0,36.0,39.98,38.89,43.0,34.0,38.89,9.0,6.0,29.19,37,37,100,405.0,5,0,29.16,6
2018-12-17,48.0,39.0,43.11,40.6,43.0,37.0,40.6,6.0,6.0,29.53,41,41,100,180.0,1,0,29.39,2
2018-12-18,52.0,30.0,42.02,34.76,41.0,28.0,34.76,22.0,6.0,29.5,32,32,100,405.0,6,0,29.42,0
2018-12-19,52.0,43.0,47.61,41.36,45.0,37.0,41.36,18.0,6.0,29.22,48,43,82,22.5,2,0,29.19,6
2018-12-20,50.0,37.0,43.63,38.04,41.0,37.0,38.04,12.0,6.0,29.39,41,37,87,360.0,8,0,29.3,0
2018-12-21,52.0,45.0,47.85,41.41,46.0,37.0,41.41,25.0,6.0,29.42,48,37,66,360.0,16,0,29.36,1
2018-12-22,54.0,48.0,51.87,48.17,52.0,45.0,48.17,14.0,6.0,29.5,52,46,82,360.0,9,0,29.42,0
2018-12-23,54.0,45.0,49.33,48.41,54.0,45.0,48.41,9.0,6.0,29.53,45,45,100,22.5,1,0,29.53,10
2018-12-24,55.0,43.0,50.17,46.98,52.0,41.0,46.98,17.0,6.0,29.59,52,50,94,22.5,2,0,29.47,2
2018-12-25,41.0,34.0,37.5,34.5,39.0,32.0,34.5,14.0,6.0,29.67,37,34,87,270.0,7,0,29.67,2
2018-12-26,43.0,30.0,35.52,32.3,36.0,30.0,32.3,6.0,6.0,29.65,36,32,87,22.5,3,0,29.65,6
2018-12-27,41.0,30.0,32.43,31.74,36.0,30.0,31.74,6.0,4.0,29.53,30,30,100,22.5,2,0,29.5,10
2018-12-28,39.0,32.0,35.29,34.89,39.0,32.0,34.89,9.0,5.0,29.62,32,32,100,247.5,5,0,29.53,10
2018-12-29,39.0,34.0,36.87,32.91,37.0,30.0,32.91,14.0,6.0,29.76,37,32,81,202.5,10,0,29.67,6
2018-12-30,41.0,32.0,36.61,34.43,37.0,30.0,34.43,16.0,6.0,29.73,34,34,100,180.0,7,0,29.73,6
2018-12-31,43.0,39.0,40.83,39.3,43.0,37.0,39.3,15.0,6.0,29.7,39,37,93,225.0,12,0,29.7,6
2019-01-01,43.0,43.0,43.0,40.91,43.0,37.0,40.91,14.0,6.0,29.65,43,43,100,157.5,3,0,29.65,1
2019-01-02,43.0,36.0,40.76,33.26,41.0,27.0,33.26,26.0,6.0,29.7,41,37,87,180.0,18,0,29.65,2
2019-01-03,39.0,30.0,34.7,27.3,32.0,23.0,27.3,22.0,6.0,29.7,30,28,93,180.0,9,0,29.67,0
2019-01-04,41.0,30.0,33.75,27.8,30.0,25.0,27.8,16.0,6.0,29.73,30,28,93,202.5,8,0,29.67,0
2019-01-05,39.0,32.0,35.35,32.48,36.0,30.0,32.48,18.0,6.0,29.7,36,32,87,202.5,12,0,29.67,6
2019-01-06,39.0,37.0,37.55,34.09,36.0,32.0,34.09,17.0,6.0,29.67,37,34,87,202.5,12,0,29.65,2
2019-01-07,39.0,36.0,37.48,32.61,34.0,30.0,32.61,14.0,6.0,29.7,36,34,93,202.5,12,0,29.67,2
2019-01-08,41.0,36.0,37.8,36.39,39.0,34.0,36.39,8.0,6.0,29.65,36,36,100,405.0,7,0,29.53,1
2019-01-09,39.0,36.0,36.91,34.3,37.0,32.0,34.3,22.0,6.0,29.36,37,34,87,225.0,8,0,29.24,5
2019-01-10,37.0,34.0,35.28,29.24,32.0,27.0,29.24,22.0,6.0,29.36,34,30,87,180.0,18,0,29.3,2
2019-01-11,37.0,30.0,33.37,27.65,28.0,25.0,27.65,17.0,6.0,29.53,30,27,86,180.0,14,0,29.45,2
2019-01-12,41.0,32.0,36.98,35.22,39.0,30.0,35.22,8.0,6.0,29.53,36,34,93,180.0,6,0,29.5,6
2019-01-13,45.0,37.0,41.52,40.35,45.0,37.0,40.35,10.0,6.0,29.42,39,39,100,405.0,8,0,29.33,1
2019-01-14,46.0,41.0,44.2,41.0,45.0,37.0,41.0,17.0,6.0,29.39,45,41,87,247.5,9,0,29.16,1
2019-01-15,46.0,34.0,38.54,34.87,39.0,30.0,34.87,9.0,6.0,29.42,34,34,100,247.5,3,0,29.39,0
2019-01-16,54.0,30.0,40.98,34.0,39.0,28.0,34.0,26.0,6.0,29.3,34,30,87,382.5,9,0,29.19,0
2019-01-17,50.0,36.0,44.93,38.22,43.0,32.0,38.22,15.0,6.0,29.19,46,41,81,360.0,10,0,29.04,6
2019-01-18,37.0,30.0,35.04,30.81,34.0,28.0,30.81,14.0,6.0,29.24,32,30,93,202.5,13,0,29.22,2
2019-01-19,37.0,25.0,30.02,28.76,34.0,23.0,28.76,6.0,6.0,29.19,27,27,100,22.5,2,0,29.13,10
2019-01-20,46.0,32.0,39.83,33.34,37.0,30.0,33.34,12.0,6.0,29.13,37,30,75,382.5,7,0,29.01,0
2019-01-21,37.0,34.0,35.67,34.17,36.0,32.0,34.17,17.0,4.0,29.24,36,36,100,202.5,9,0,29.22,9
2019-01-22,39.0,30.0,32.89,28.11,30.0,27.0,28.11,12.0,6.0,29.24,30,27,86,247.5,3,0,29.1,6
2019-01-23,34.0,32.0,32.91,31.39,34.0,30.0,31.39,13.0,6.0,28.76,32,32,100,427.5,5,0,28.56,1
2019-01-24,34.0,30.0,32.87,27.37,30.0,23.0,27.37,20.0,6.0,29.13,32,28,87,202.5,17,0,28.9,2
2019-01-25,36.0,27.0,30.59,22.43,25.0,21.0,22.43,16.0,6.0,29.27,27,21,80,157.5,6,0,29.16,5
2019-01-26,41.0,30.0,35.8,30.18,36.0,25.0,30.18,10.0,6.0,29.27,32,27,80,382.5,3,0,29.24,1
2019-01-27,50.0,36.0,42.15,35.0,41.0,32.0,35.0,24.0,6.0,28.93,43,34,70,337.5,13,0,28.7,2
2019-01-28,41.0,34.0,37.87,30.28,34.0,27.0,30.28,14.0,6.0,28.99,34,30,87,382.5,6,0,28.81,2
2019-01-29,43.0,30.0,37.37,27.89,32.0,21.0,27.89,25.0,6.0,29.04,32,28,87,67.5,0,0,28.99,2
2019-01-30,41.0,36.0,39.15,28.46,34.0,23.0,28.46,24.0,6.0,28.81,37,25,60,270.0,10,0,28.78,0
2019-01-31,46.0,36.0,41.2,35.44,41.0,30.0,35.44,20.0,6.0,28.7,37,34,87,382.5,5,0,28.64,2
2019-02-01,48.0,41.0,42.96,41.17,43.0,39.0,41.17,28.0,6.0,28.5,43,43,100,405.0,7,0,28.44,1
2019-02-02,41.0,34.0,37.62,36.26,39.0,32.0,36.26,21.0,6.0,28.84,39,39,100,180.0,10,0,28.53,2
2019-02-03,37.0,36.0,36.52,32.35,36.0,28.0,32.35,26.0,6.0,29.45,36,34,93,202.5,17,0,29.07,1
2019-02-04,39.0,28.0,34.04,28.83,30.0,27.0,28.83,15.0,6.0,29.53,30,28,93,22.5,2,0,29.5,0
2019-02-05,45.0,28.0,34.64,29.52,32.0,27.0,29.52,8.0,6.0,29.5,30,28,93,67.5,0,0,29.47,9
2019-02-06,48.0,27.0,35.7,29.83,34.0,25.0,29.83,12.0,6.0,29.5,28,28,100,22.5,3,0,29.5,9
2019-02-07,45.0,34.0,38.13,34.41,41.0,28.0,34.41,12.0,6.0,29.36,37,30,75,382.5,5,0,29.24,0
2019-02-08,48.0,34.0,39.77,35.5,39.0,32.0,35.5,12.0,6.0,29.36,34,34,100,405.0,8,0,29.33,0
2019-02-09,55.0,46.0,50.74,36.43,41.0,30.0,36.43,21.0,6.0,29.27,46,36,66,337.5,10,0,29.24,2
2019-02-10,54.0,45.0,49.89,39.48,46.0,32.0,39.48,33.0,6.0,29.16,50,41,71,360.0,20,0,29.01,0
2019-02-11,45.0,37.0,40.62,36.32,39.0,34.0,36.32,20.0,6.0,29.59,39,36,87,22.5,2,0,29.36,16
2019-02-12,45.0,36.0,38.42,35.18,37.0,32.0,35.18,12.0,6.0,29.73,36,36,100,180.0,10,0,29.7,2
2019-02-13,48.0,34.0,38.87,33.39,36.0,30.0,33.39,8.0,6.0,29.73,34,32,93,22.5,1,0,29.73,0
2019-02-14,61.0,30.0,44.02,32.26,37.0,28.0,32.26,10.0,6.0,29.7,32,30,93,427.5,2,0,29.7,0
2019-02-15,61.0,32.0,45.61,33.74,41.0,28.0,33.74,12.0,6.0,29.62,34,30,87,67.5,0,0,29.62,0
2019-02-16,66.0,36.0,50.3,29.78,39.0,19.0,29.78,14.0,6.0,29.53,41,32,70,67.5,0,0,29.53,0
2019-02-17,63.0,43.0,52.24,33.28,39.0,28.0,33.28,21.0,6.0,29.47,45,32,61,405.0,12,0,29.45,0
2019-02-18,59.0,43.0,50.24,37.72,41.0,32.0,37.72,23.0,6.0,29.39,46,39,76,382.5,10,0,29.36,0
2019-02-19,59.0,36.0,46.87,37.3,41.0,34.0,37.3,10.0,6.0,29.39,41,37,87,405.0,10,0,29.36,0
2019-02-20,57.0,37.0,46.17,36.76,41.0,34.0,36.76,8.0,6.0,29.45,39,36,87,382.5,5,0,29.39,0
2019-02-21,61.0,36.0,47.2,36.54,39.0,32.0,36.54,6.0,6.0,29.56,41,37,87,360.0,2,0,29.53,0
2019-02-22,61.0,39.0,49.82,40.8,45.0,36.0,40.8,22.0,6.0,29.62,43,37,81,67.5,0,0,29.62,0
2019-02-23,55.0,37.0,46.17,39.43,43.0,36.0,39.43,8.0,6.0,29.59,39,39,100,67.5,0,0,29.56,9
2019-02-24,59.0,39.0,48.5,38.37,45.0,30.0,38.37,10.0,6.0,29.65,43,34,70,405.0,7,0,29.65,2
2019-02-25,61.0,36.0,47.11,37.07,41.0,32.0,37.07,8.0,6.0,29.67,39,36,87,67.5,0,0,29.67,9
2019-02-26,63.0,36.0,48.0,37.02,41.0,32.0,37.02,6.0,6.0,29.65,39,36,87,315.0,2,0,29.62,0
2019-02-27,63.0,36.0,48.8,36.93,41.0,32.0,36.93,8.0,6.0,29.53,39,37,93,67.5,0,0,29.5,9
2019-02-28,64.0,39.0,51.29,37.2,43.0,32.0,37.2,23.0,6.0,29.45,41,36,81,382.5,2,0,29.42,0
2019-03-01,54.0,45.0,50.02,39.61,41.0,39.0,39.61,17.0,6.0,29.39,50,39,66,337.5,3,0,29.33,2
2019-03-02,52.0,41.0,46.07,41.61,45.0,39.0,41.61,8.0,6.0,29.36,45,41,87,382.5,7,0,29.27,0
2019-03-03,64.0,37.0,50.24,38.8,45.0,32.0,38.8,21.0,6.0,29.33,43,41,93,382.5,5,0,29.3,0
2019-03-04,61.0,45.0,53.37,34.28,41.0,28.0,34.28,28.0,6.0,29.16,54,41,62,270.0,8,0,29.01,1
2019-03-05,61.0,45.0,50.77,32.0,36.0,28.0,32.0,12.0,6.0,29.19,46,34,62,360.0,5,0,29.16,0
2019-03-06,61.0,48.0,55.2,35.43,41.0,30.0,35.43,30.0,6.0,29.07,52,30,44,382.5,14,0,28.96,0
2019-03-07,59.0,46.0,51.96,40.06,45.0,32.0,40.06,28.0,6.0,29.07,48,43,82,337.5,13,0,28.93,1
2019-03-08,55.0,45.0,50.11,36.52,39.0,34.0,36.52,9.0,6.0,29.36,46,37,71,337.5,6,0,29.24,0
2019-03-09,55.0,48.0,50.98,43.21,50.0,37.0,43.21,12.0,6.0,29.45,52,39,62,337.5,5,0,29.45,6
