date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2005-12-17,37.0,32.0,35.28,21.79,30.0,0.0,21.79,18.0,6.0,29.55,34,27,75,270.0,10,0,29.34,5
2005-12-18,37.0,30.0,34.52,24.05,30.0,0.0,24.05,14.0,6.0,29.78,36,30,81,315.0,13,0,29.69,2
2005-12-19,36.0,32.0,34.23,15.49,34.0,0.0,15.49,16.0,6.0,29.9,32,30,93,360.0,12,0,29.78,2
2005-12-20,41.0,34.0,36.72,21.83,36.0,0.0,21.83,14.0,6.0,30.01,36,0,87,337.5,12,0,30.01,2
2005-12-21,41.0,32.0,36.08,12.26,34.0,0.0,12.26,12.0,6.0,30.1,36,0,87,360.0,7,0,30.1,0
2005-12-22,36.0,32.0,34.81,28.43,36.0,0.0,28.43,14.0,6.0,30.07,34,0,93,360.0,12,0,30.01,6
2005-12-23,41.0,36.0,38.51,37.43,39.0,36.0,37.43,12.0,3.0,29.98,37,37,100,360.0,8,0,29.93,2
2005-12-24,43.0,39.0,40.76,38.51,41.0,37.0,38.51,12.0,6.0,29.9,41,37,87,337.5,12,0,29.84,6
2005-12-25,41.0,30.0,37.77,32.23,39.0,0.0,32.23,8.0,6.0,29.78,37,36,93,360.0,5,0,29.72,2
2005-12-26,37.0,28.0,33.32,19.06,36.0,0.0,19.06,12.0,6.0,29.69,34,0,93,360.0,9,0,29.52,2
2005-12-27,32.0,28.0,29.26,27.0,28.0,25.0,27.0,16.0,6.0,29.37,28,27,93,180.0,7,0,29.31,2
2005-12-28,28.0,27.0,27.79,24.58,27.0,19.0,24.58,13.0,6.0,29.46,27,25,93,157.5,7,0,29.34,2
2005-12-29,28.0,25.0,26.43,23.0,25.0,21.0,23.0,12.0,6.0,29.64,25,23,93,337.5,9,0,29.49,2
2005-12-30,27.0,25.0,26.8,21.15,23.0,19.0,21.15,10.0,6.0,29.69,27,23,86,360.0,7,0,29.66,2
2005-12-31,41.0,25.0,33.97,32.36,39.0,23.0,32.36,16.0,6.0,29.26,30,30,100,315.0,3,0,29.23,6
2006-01-01,43.0,37.0,39.24,36.68,37.0,36.0,36.68,12.0,6.0,29.43,37,36,93,360.0,9,0,29.26,2
2006-01-02,45.0,36.0,39.33,35.15,37.0,34.0,35.15,9.0,6.0,29.87,37,36,93,157.5,6,0,29.64,2
2006-01-03,43.0,34.0,37.52,29.13,34.0,0.0,29.13,7.0,6.0,30.01,37,34,87,225.0,3,0,29.93,2
2006-01-04,36.0,25.0,31.36,26.56,30.0,23.0,26.56,13.0,6.0,30.01,25,23,93,112.5,6,0,29.98,0
2006-01-05,37.0,34.0,35.17,27.69,28.0,27.0,27.69,16.0,6.0,29.87,34,28,81,157.5,12,0,29.75,2
2006-01-06,39.0,36.0,36.88,18.6,34.0,0.0,18.6,10.0,6.0,29.81,37,30,75,157.5,9,0,29.72,6
2006-01-07,37.0,37.0,37.0,14.16,34.0,0.0,14.16,9.0,6.0,29.9,37,0,81,135.0,8,0,29.9,6
2006-01-08,39.0,28.0,35.63,21.54,30.0,0.0,21.54,10.0,6.0,29.98,37,30,75,90.0,10,0,29.93,6
2006-01-09,28.0,25.0,27.11,24.37,25.0,23.0,24.37,7.0,6.0,30.01,25,23,93,112.5,6,0,30.01,0
2006-01-10,28.0,28.0,28.0,25.39,27.0,25.0,25.39,6.0,5.0,30.1,28,25,86,382.5,6,0,30.07,6
2006-01-11,30.0,25.0,27.02,24.93,28.0,23.0,24.93,9.0,3.0,30.07,25,23,93,360.0,7,0,30.04,6
2006-01-12,34.0,30.0,32.19,11.77,30.0,0.0,11.77,9.0,3.0,30.13,32,0,100,157.5,5,0,30.1,6
2006-01-13,34.0,25.0,30.82,26.6,30.0,0.0,26.6,10.0,6.0,30.1,32,30,93,112.5,6,0,30.04,2
2006-01-14,32.0,19.0,23.75,19.81,23.0,16.0,19.81,10.0,6.0,30.1,19,18,93,112.5,7,0,30.07,0
2006-01-15,27.0,18.0,24.42,19.16,21.0,16.0,19.16,10.0,6.0,29.98,25,19,80,90.0,10,0,29.93,6
2006-01-16,32.0,14.0,22.22,16.66,21.0,10.0,16.66,6.0,5.0,29.84,16,14,93,315.0,1,0,29.81,0
2006-01-17,37.0,25.0,30.81,28.56,37.0,19.0,28.56,15.0,6.0,29.66,27,25,93,157.5,6,0,29.49,6
2006-01-18,41.0,36.0,37.8,32.1,36.0,0.0,32.1,18.0,6.0,29.66,37,36,93,292.5,15,0,29.37,2
2006-01-19,36.0,30.0,33.06,17.83,36.0,0.0,17.83,9.0,6.0,29.87,32,0,100,382.5,2,0,29.84,6
2006-01-20,43.0,36.0,38.58,37.39,41.0,36.0,37.39,17.0,6.0,29.84,36,36,100,337.5,7,0,29.78,6
2006-01-21,43.0,37.0,39.07,35.62,37.0,34.0,35.62,18.0,6.0,29.87,39,36,87,337.5,10,0,29.75,2
2006-01-22,37.0,25.0,32.5,23.9,36.0,0.0,23.9,14.0,6.0,30.28,36,30,81,180.0,8,0,30.1,2
2006-01-23,28.0,18.0,22.97,11.08,16.0,9.0,11.08,13.0,6.0,30.33,19,10,68,135.0,10,0,30.33,0
2006-01-24,32.0,16.0,22.87,11.66,16.0,9.0,11.66,10.0,6.0,30.31,18,10,73,112.5,8,0,30.22,0
2006-01-25,32.0,18.0,25.59,18.7,28.0,12.0,18.7,9.0,6.0,29.98,21,14,74,337.5,3,0,29.81,0
2006-01-26,30.0,23.0,26.71,21.71,28.0,16.0,21.71,18.0,6.0,29.75,28,21,74,157.5,13,0,29.61,2
2006-01-27,25.0,21.0,23.78,16.68,19.0,14.0,16.68,14.0,6.0,29.78,23,16,74,157.5,8,0,29.78,2
2006-01-28,36.0,18.0,26.64,16.17,19.0,12.0,16.17,16.0,6.0,29.87,21,14,74,157.5,15,0,29.84,0
2006-01-29,39.0,21.0,30.63,15.7,19.0,12.0,15.7,14.0,6.0,29.98,27,14,59,135.0,10,0,29.96,0
2006-01-30,39.0,23.0,30.67,20.64,25.0,18.0,20.64,13.0,6.0,29.98,27,19,74,90.0,6,0,29.98,0
2006-01-31,36.0,25.0,31.21,27.32,28.0,23.0,27.32,12.0,6.0,29.93,32,28,87,157.5,8,0,29.9,2
2006-02-01,34.0,19.0,24.23,22.4,27.0,18.0,22.4,9.0,3.0,29.87,23,21,93,135.0,2,0,29.84,2
2006-02-02,27.0,23.0,24.19,23.0,27.0,21.0,23.0,6.0,2.0,29.81,23,21,93,337.5,3,0,29.78,6
2006-02-03,28.0,21.0,24.0,20.73,25.0,18.0,20.73,12.0,4.0,29.75,21,18,86,157.5,12,0,29.75,6
2006-02-04,32.0,27.0,29.79,25.88,30.0,23.0,25.88,8.0,6.0,29.98,27,25,93,337.5,3,0,29.84,6
2006-02-05,34.0,23.0,29.98,25.2,28.0,21.0,25.2,8.0,6.0,30.01,27,23,86,135.0,6,0,30.01,2
2006-02-06,36.0,30.0,32.65,17.8,30.0,0.0,17.8,10.0,4.0,29.96,32,28,87,360.0,5,0,29.96,2
2006-02-07,41.0,34.0,38.39,34.18,37.0,0.0,34.18,16.0,6.0,29.84,37,34,87,337.5,12,0,29.72,6
2006-02-08,41.0,37.0,39.15,34.8,37.0,0.0,34.8,23.0,6.0,29.58,39,36,87,360.0,18,0,29.29,6
2006-02-09,37.0,34.0,35.97,13.97,34.0,0.0,13.97,22.0,6.0,29.37,36,0,87,315.0,15,0,29.31,2
2006-02-10,39.0,34.0,36.85,9.79,30.0,0.0,9.79,17.0,6.0,29.78,37,30,75,270.0,13,0,29.52,2
2006-02-11,39.0,27.0,33.92,26.0,30.0,21.0,26.0,5.0,6.0,29.96,32,28,87,135.0,1,0,29.93,2
2006-02-12,37.0,27.0,32.75,24.39,27.0,21.0,24.39,8.0,6.0,29.96,32,25,75,337.5,6,0,29.96,2
2006-02-13,39.0,25.0,31.62,20.85,21.0,19.0,20.85,7.0,6.0,29.87,32,21,64,427.5,1,0,29.87,0
2006-02-14,39.0,30.0,34.69,25.08,36.0,0.0,25.08,8.0,6.0,29.81,34,28,81,337.5,5,0,29.75,2
2006-02-15,45.0,37.0,41.42,38.4,41.0,36.0,38.4,18.0,6.0,29.61,43,37,81,360.0,12,0,29.37,6
2006-02-16,50.0,43.0,45.11,42.42,45.0,39.0,42.42,15.0,6.0,29.05,43,43,100,337.5,8,0,28.91,2
2006-02-17,48.0,39.0,42.98,37.37,41.0,36.0,37.37,24.0,6.0,29.08,41,36,81,337.5,15,0,28.96,2
2006-02-18,48.0,39.0,42.67,37.75,41.0,36.0,37.75,26.0,6.0,29.14,43,37,81,382.5,6,0,29.05,2
2006-02-19,52.0,37.0,44.44,37.19,39.0,34.0,37.19,15.0,6.0,29.26,41,37,87,90.0,2,0,29.26,2
2006-02-20,45.0,37.0,40.46,35.54,37.0,34.0,35.54,14.0,6.0,29.37,39,36,87,135.0,9,0,29.23,2
2006-02-21,43.0,36.0,38.22,31.53,37.0,0.0,31.53,15.0,6.0,29.66,37,36,93,157.5,10,0,29.46,6
2006-02-22,37.0,34.0,36.23,26.38,30.0,0.0,26.38,16.0,6.0,29.84,37,30,75,157.5,13,0,29.78,2
2006-02-23,36.0,32.0,33.89,23.94,27.0,21.0,23.94,13.0,6.0,29.84,32,25,75,157.5,10,0,29.78,2
2006-02-24,45.0,32.0,37.02,25.13,28.0,23.0,25.13,25.0,6.0,29.66,36,25,65,135.0,14,0,29.66,0
2006-02-25,39.0,27.0,31.95,21.74,23.0,21.0,21.74,18.0,6.0,29.58,30,21,69,157.5,14,0,29.55,0
2006-02-26,34.0,25.0,29.38,21.48,25.0,18.0,21.48,16.0,6.0,29.69,27,21,80,157.5,13,0,29.64,2
2006-02-27,37.0,19.0,29.18,22.44,28.0,18.0,22.44,14.0,6.0,29.69,27,23,86,337.5,7,0,29.66,0
2006-02-28,34.0,30.0,32.97,12.87,30.0,0.0,12.87,16.0,6.0,29.46,32,30,93,360.0,13,0,29.29,2
2006-03-01,39.0,28.0,32.54,22.51,30.0,0.0,22.51,21.0,6.0,29.31,32,25,75,337.5,12,0,29.23,0
2006-03-02,36.0,25.0,29.55,24.79,30.0,0.0,24.79,15.0,6.0,29.29,28,27,93,337.5,7,0,29.26,2
2006-03-03,32.0,25.0,29.34,27.61,30.0,23.0,27.61,10.0,6.0,29.26,28,27,93,157.5,3,0,29.14,6
2006-03-04,32.0,21.0,28.54,25.68,28.0,18.0,25.68,7.0,6.0,29.14,25,23,93,360.0,3,0,29.14,6
2006-03-05,36.0,25.0,30.41,26.86,30.0,25.0,26.86,14.0,6.0,29.46,25,25,100,360.0,5,0,29.29,2
2006-03-06,37.0,30.0,33.19,25.6,30.0,0.0,25.6,17.0,6.0,29.61,30,27,86,360.0,8,0,29.52,2
2006-03-07,39.0,32.0,35.05,25.0,30.0,19.0,25.0,15.0,6.0,29.72,34,27,75,247.5,9,0,29.72,0
2006-03-08,34.0,25.0,31.49,21.3,34.0,0.0,21.3,6.0,6.0,29.64,30,23,75,90.0,1,0,29.49,2
2006-03-09,48.0,34.0,41.8,39.83,45.0,34.0,39.83,21.0,6.0,29.17,43,43,100,337.5,10,0,29.08,2
2006-03-10,46.0,37.0,42.19,33.59,43.0,0.0,33.59,21.0,6.0,29.26,41,36,81,315.0,12,0,29.26,5
2006-03-11,46.0,28.0,36.52,31.73,37.0,19.0,31.73,21.0,6.0,29.64,37,36,93,337.5,5,0,29.26,2
2006-03-12,34.0,23.0,28.18,15.47,19.0,10.0,15.47,16.0,6.0,30.1,27,16,64,180.0,14,0,29.93,0
2006-03-13,36.0,21.0,28.46,17.59,19.0,16.0,17.59,13.0,6.0,30.13,27,18,69,135.0,8,0,30.13,0
2006-03-14,39.0,21.0,29.48,17.4,21.0,16.0,17.4,10.0,6.0,30.01,27,18,69,112.5,8,0,29.98,0
2006-03-15,39.0,27.0,31.82,23.29,28.0,19.0,23.29,17.0,6.0,29.84,28,21,74,157.5,8,0,29.81,0
2006-03-16,39.0,32.0,34.48,23.95,27.0,19.0,23.95,14.0,6.0,29.84,32,21,64,112.5,12,0,29.81,5
2006-03-17,41.0,30.0,35.98,27.44,30.0,25.0,27.44,15.0,6.0,29.84,34,27,75,135.0,10,0,29.84,0
2006-03-18,48.0,30.0,36.86,24.25,30.0,0.0,24.25,16.0,6.0,29.78,36,28,75,135.0,13,0,29.75,2
2006-03-19,52.0,28.0,36.54,27.19,30.0,0.0,27.19,12.0,6.0,29.61,32,30,93,180.0,8,0,29.61,2
2006-03-20,59.0,27.0,42.1,22.77,30.0,0.0,22.77,12.0,6.0,29.46,36,30,81,157.5,6,0,29.46,0
2006-03-21,39.0,36.0,37.15,16.0,34.0,0.0,16.0,13.0,6.0,29.4,37,0,81,157.5,13,0,29.37,2
2006-03-22,46.0,34.0,39.54,25.16,30.0,19.0,25.16,16.0,6.0,29.46,37,27,65,157.5,12,0,29.4,0
2006-03-23,48.0,32.0,38.8,20.1,23.0,18.0,20.1,13.0,6.0,29.55,36,23,60,157.5,8,0,29.52,0
2006-03-24,46.0,32.0,40.65,32.15,45.0,0.0,32.15,13.0,6.0,29.4,39,25,56,90.0,12,0,29.29,0
2006-03-25,63.0,45.0,52.89,46.54,50.0,43.0,46.54,21.0,6.0,29.49,54,50,88,337.5,9,0,29.34,2
2006-03-26,63.0,52.0,57.31,53.23,54.0,50.0,53.23,20.0,6.0,29.52,55,54,94,337.5,14,0,29.49,2
2006-03-27,61.0,50.0,55.9,51.45,54.0,48.0,51.45,17.0,6.0,29.46,55,52,88,337.5,5,0,29.34,2
2006-03-28,59.0,46.0,52.41,43.49,50.0,36.0,43.49,21.0,6.0,29.37,54,45,72,315.0,13,0,29.34,2
2006-03-29,54.0,43.0,47.9,40.6,43.0,37.0,40.6,22.0,6.0,29.55,48,39,71,337.5,14,0,29.4,2
2006-03-30,57.0,41.0,49.29,46.1,54.0,37.0,46.1,20.0,6.0,29.55,46,43,87,360.0,14,0,29.37,6
2006-03-31,61.0,50.0,55.26,47.82,52.0,45.0,47.82,28.0,6.0,29.55,54,46,77,315.0,21,35,29.4,2
2006-04-01,61.0,45.0,52.02,45.38,48.0,41.0,45.38,20.0,6.0,29.55,54,46,77,337.5,9,0,29.49,2
2006-04-02,57.0,45.0,50.17,46.45,50.0,43.0,46.45,18.0,6.0,29.55,50,48,94,360.0,9,0,29.52,5
2006-04-03,52.0,43.0,46.71,40.66,45.0,37.0,40.66,22.0,6.0,29.69,50,39,66,315.0,22,0,29.58,2
2006-04-04,52.0,41.0,45.41,31.9,41.0,0.0,31.9,12.0,6.0,29.69,45,36,71,247.5,6,0,29.64,2
2006-04-05,48.0,37.0,41.36,20.36,30.0,0.0,20.36,17.0,6.0,29.55,37,30,75,157.5,13,0,29.46,2
2006-04-06,52.0,28.0,41.17,26.22,30.0,25.0,26.22,8.0,6.0,29.64,39,30,70,360.0,2,0,29.64,0
2006-04-07,57.0,32.0,45.12,26.74,30.0,0.0,26.74,13.0,6.0,29.64,43,30,61,315.0,7,0,29.61,0
2006-04-08,61.0,34.0,48.44,27.56,30.0,0.0,27.56,25.0,6.0,29.52,45,30,57,337.5,8,0,29.49,0
2006-04-09,55.0,41.0,48.23,24.63,37.0,0.0,24.63,13.0,6.0,29.52,46,0,57,292.5,13,0,29.49,2
2006-04-10,50.0,41.0,46.27,25.68,34.0,0.0,25.68,17.0,6.0,29.64,45,30,57,135.0,8,0,29.49,6
2006-04-11,50.0,36.0,43.46,26.81,30.0,21.0,26.81,12.0,6.0,29.72,43,28,57,225.0,5,16,29.72,0
2006-04-12,50.0,39.0,43.6,37.21,45.0,28.0,37.21,16.0,6.0,29.58,41,39,93,337.5,14,0,29.46,2
2006-04-13,50.0,37.0,44.75,40.73,46.0,37.0,40.73,20.0,6.0,29.58,43,39,87,337.5,10,0,29.52,0
2006-04-14,57.0,48.0,53.0,44.85,48.0,39.0,44.85,20.0,6.0,29.61,52,46,82,315.0,14,0,29.49,2
2006-04-15,61.0,45.0,52.3,46.72,52.0,45.0,46.72,15.0,6.0,29.61,50,46,87,112.5,8,0,29.58,2
2006-04-16,55.0,52.0,53.45,47.81,52.0,45.0,47.81,22.0,6.0,29.55,52,48,88,337.5,22,0,29.34,2
2006-04-17,63.0,46.0,53.66,45.62,48.0,41.0,45.62,14.0,6.0,29.55,54,46,77,315.0,8,0,29.52,2
2006-04-18,61.0,41.0,51.11,40.66,48.0,34.0,40.66,13.0,6.0,29.58,50,45,82,360.0,6,0,29.58,5
2006-04-19,63.0,43.0,52.79,38.72,43.0,36.0,38.72,13.0,6.0,29.64,52,43,71,315.0,3,0,29.61,2
2006-04-20,64.0,39.0,53.2,38.07,43.0,36.0,38.07,13.0,6.0,29.64,55,41,58,67.5,0,0,29.61,0
2006-04-21,73.0,45.0,58.65,40.89,46.0,37.0,40.89,10.0,6.0,29.61,55,43,63,112.5,6,0,29.61,0
2006-04-22,66.0,50.0,58.02,43.82,52.0,34.0,43.82,13.0,6.0,29.64,54,52,94,337.5,7,0,29.64,2
2006-04-23,64.0,36.0,52.26,39.59,43.0,34.0,39.59,9.0,6.0,29.64,50,43,76,360.0,5,0,29.61,0
2006-04-24,70.0,43.0,57.26,40.65,46.0,34.0,40.65,10.0,6.0,29.69,55,45,67,112.5,6,0,29.69,0
2006-04-25,70.0,50.0,59.4,47.57,52.0,39.0,47.57,9.0,6.0,29.69,55,48,77,202.5,2,0,29.66,2
2006-04-26,61.0,54.0,58.13,53.11,57.0,50.0,53.11,10.0,6.0,29.66,59,54,82,247.5,7,0,29.66,2
2006-04-27,61.0,55.0,57.55,50.7,54.0,45.0,50.7,14.0,6.0,29.72,57,52,82,225.0,7,0,29.66,6
2006-04-28,59.0,52.0,55.13,40.68,45.0,36.0,40.68,14.0,6.0,29.69,55,37,51,180.0,9,0,29.66,0
2006-04-29,50.0,41.0,45.4,23.57,37.0,0.0,23.57,14.0,6.0,29.58,45,0,61,225.0,12,0,29.58,5
2006-04-30,54.0,37.0,44.77,29.2,39.0,0.0,29.2,14.0,6.0,29.58,43,34,70,337.5,5,0,29.52,2
2006-05-01,57.0,39.0,49.34,41.57,48.0,37.0,41.57,13.0,6.0,29.52,50,41,71,337.5,6,0,29.46,5
2006-05-02,68.0,48.0,56.62,44.79,48.0,39.0,44.79,8.0,6.0,29.64,54,48,82,315.0,7,0,29.61,0
2006-05-03,79.0,48.0,64.26,46.47,52.0,43.0,46.47,13.0,6.0,29.66,63,46,55,360.0,2,0,29.66,0
2006-05-04,77.0,52.0,65.87,43.55,50.0,37.0,43.55,15.0,6.0,29.72,64,46,52,112.5,10,0,29.72,0
2006-05-05,73.0,52.0,63.83,43.02,46.0,39.0,43.02,13.0,6.0,29.75,63,45,52,112.5,9,0,29.75,0
2006-05-06,73.0,52.0,63.77,28.06,45.0,0.0,28.06,18.0,6.0,29.78,64,37,37,112.5,10,0,29.78,0
2006-05-07,73.0,46.0,61.87,39.7,45.0,36.0,39.7,20.0,6.0,29.72,63,41,45,90.0,16,0,29.72,0
2006-05-08,75.0,50.0,63.64,37.53,41.0,34.0,37.53,21.0,6.0,29.66,66,41,40,112.5,10,0,29.61,0
2006-05-09,73.0,50.0,61.77,42.72,50.0,37.0,42.72,14.0,6.0,29.64,64,41,42,225.0,2,0,29.52,0
2006-05-10,73.0,46.0,58.68,44.21,50.0,34.0,44.21,15.0,6.0,29.66,52,48,88,360.0,2,0,29.66,2
2006-05-11,77.0,45.0,61.87,36.7,46.0,0.0,36.7,12.0,6.0,29.66,64,41,42,135.0,7,0,29.66,0
2006-05-12,79.0,48.0,64.17,43.19,46.0,36.0,43.19,12.0,6.0,29.64,64,45,49,337.5,7,0,29.64,0
2006-05-13,66.0,54.0,59.74,53.09,57.0,46.0,53.09,17.0,6.0,29.64,57,55,94,337.5,8,0,29.64,2
2006-05-14,70.0,54.0,59.96,50.26,52.0,41.0,50.26,14.0,6.0,29.78,59,52,77,337.5,7,0,29.75,5
2006-05-15,73.0,48.0,60.79,48.81,54.0,46.0,48.81,9.0,6.0,29.78,59,50,72,112.5,8,0,29.69,0
2006-05-16,75.0,57.0,66.91,53.74,57.0,48.0,53.74,26.0,6.0,29.64,66,57,73,337.5,8,0,29.61,2
2006-05-17,70.0,54.0,62.11,53.06,59.0,48.0,53.06,14.0,6.0,29.72,63,57,82,337.5,9,0,29.69,2
2006-05-18,70.0,57.0,62.37,56.02,63.0,52.0,56.02,15.0,6.0,29.64,63,55,77,22.5,1,0,29.46,2
2006-05-19,64.0,55.0,59.02,48.77,55.0,45.0,48.77,31.0,6.0,29.52,59,45,59,315.0,21,0,29.49,2
2006-05-20,57.0,48.0,53.57,47.38,54.0,45.0,47.38,25.0,6.0,29.46,55,45,67,360.0,15,0,29.23,2
2006-05-21,63.0,52.0,57.85,48.72,52.0,46.0,48.72,17.0,6.0,29.37,57,48,72,315.0,15,0,29.37,2
2006-05-22,63.0,52.0,56.47,52.64,59.0,48.0,52.64,14.0,6.0,29.37,63,54,72,315.0,6,0,29.23,2
2006-05-23,63.0,50.0,55.28,43.81,52.0,36.0,43.81,21.0,6.0,29.75,57,45,63,315.0,17,0,29.61,5
2006-05-24,63.0,39.0,53.24,39.91,45.0,34.0,39.91,23.0,6.0,29.81,55,43,63,315.0,9,0,29.81,0
2006-05-25,55.0,48.0,52.62,47.28,54.0,41.0,47.28,18.0,6.0,29.75,52,48,88,360.0,14,0,29.69,2
2006-05-26,63.0,52.0,57.27,54.87,61.0,46.0,54.87,20.0,6.0,29.78,54,50,88,382.5,5,0,29.78,2
2006-05-27,68.0,57.0,62.89,55.94,59.0,54.0,55.94,18.0,6.0,29.78,63,57,82,315.0,16,0,29.78,2
2006-05-28,68.0,55.0,61.83,50.3,61.0,43.0,50.3,17.0,6.0,29.66,61,50,68,270.0,15,0,29.64,2
2006-05-29,57.0,48.0,52.94,45.23,50.0,41.0,45.23,14.0,6.0,29.66,55,41,58,90.0,2,0,29.49,2
2006-05-30,57.0,45.0,49.47,40.58,45.0,36.0,40.58,18.0,6.0,29.55,48,43,82,270.0,3,0,29.49,2
2006-05-31,54.0,45.0,49.45,40.4,45.0,37.0,40.4,13.0,6.0,29.72,48,37,66,270.0,8,0,29.61,2
2006-06-01,55.0,46.0,50.04,41.79,46.0,37.0,41.79,14.0,6.0,29.81,46,43,87,292.5,12,0,29.78,2
2006-06-02,63.0,48.0,53.94,42.17,46.0,36.0,42.17,13.0,6.0,29.98,50,45,82,157.5,13,0,29.9,5
2006-06-03,63.0,41.0,54.19,45.45,50.0,39.0,45.45,9.0,6.0,29.98,59,48,67,247.5,2,0,29.96,2
2006-06-04,63.0,52.0,56.11,44.98,54.0,39.0,44.98,15.0,6.0,29.84,54,45,72,225.0,15,0,29.81,2
2006-06-05,61.0,45.0,53.79,41.64,45.0,37.0,41.64,12.0,6.0,29.84,55,41,58,180.0,5,0,29.81,2
2006-06-06,66.0,43.0,55.87,42.65,48.0,36.0,42.65,12.0,6.0,29.93,55,45,67,22.5,2,0,29.9,0
2006-06-07,70.0,43.0,57.17,43.34,46.0,37.0,43.34,6.0,6.0,29.96,59,45,59,22.5,1,0,29.96,0
2006-06-08,73.0,46.0,60.57,44.78,48.0,41.0,44.78,9.0,6.0,29.96,63,48,59,90.0,2,0,29.96,5
2006-06-09,77.0,48.0,64.23,46.96,50.0,39.0,46.96,9.0,6.0,29.93,66,50,56,112.5,2,0,29.93,2
2006-06-10,81.0,52.0,67.81,49.74,55.0,43.0,49.74,9.0,6.0,29.84,68,52,56,112.5,5,0,29.84,0
2006-06-11,77.0,57.0,68.62,47.81,54.0,41.0,47.81,15.0,6.0,29.93,68,45,43,90.0,10,0,29.9,0
2006-06-12,82.0,52.0,69.89,49.36,54.0,46.0,49.36,15.0,6.0,29.9,72,54,53,90.0,13,0,29.9,0
2006-06-13,88.0,57.0,73.83,52.13,57.0,43.0,52.13,8.0,6.0,29.81,75,57,53,112.5,5,0,29.81,0
2006-06-14,90.0,59.0,75.89,56.04,63.0,52.0,56.04,12.0,6.0,29.66,75,59,57,360.0,2,0,29.64,0
2006-06-15,84.0,66.0,74.24,61.93,66.0,54.0,61.93,15.0,6.0,29.66,73,64,73,247.5,15,0,29.64,2
2006-06-16,75.0,61.0,67.3,55.83,63.0,48.0,55.83,13.0,6.0,29.66,66,57,73,270.0,7,0,29.64,2
2006-06-17,77.0,52.0,65.38,49.32,52.0,46.0,49.32,9.0,6.0,29.72,64,48,56,202.5,5,0,29.72,0
2006-06-18,86.0,55.0,72.09,55.38,66.0,52.0,55.38,10.0,6.0,29.69,70,55,60,90.0,2,0,29.66,0
2006-06-19,84.0,64.0,73.36,62.3,66.0,57.0,62.3,26.0,6.0,29.58,75,63,65,337.5,10,0,29.55,5
2006-06-20,77.0,63.0,70.11,63.28,66.0,59.0,63.28,12.0,6.0,29.64,70,66,88,337.5,5,0,29.64,0
2006-06-21,81.0,68.0,72.89,58.64,66.0,48.0,58.64,18.0,6.0,29.58,72,59,64,315.0,10,0,29.58,2
2006-06-22,72.0,57.0,67.21,50.94,57.0,43.0,50.94,22.0,6.0,29.64,64,54,68,315.0,14,0,29.55,2
2006-06-23,73.0,50.0,62.49,46.21,50.0,43.0,46.21,7.0,6.0,29.69,63,48,59,90.0,2,0,29.69,5
2006-06-24,84.0,52.0,69.02,53.09,61.0,46.0,53.09,9.0,6.0,29.66,66,50,56,135.0,6,0,29.64,0
2006-06-25,90.0,63.0,74.53,62.09,66.0,57.0,62.09,32.0,6.0,29.55,73,61,65,112.5,6,0,29.49,0
2006-06-26,79.0,64.0,70.84,60.91,66.0,55.0,60.91,18.0,6.0,29.64,68,63,83,337.5,12,0,29.58,2
2006-06-27,81.0,61.0,69.87,58.81,61.0,52.0,58.81,14.0,6.0,29.69,70,59,68,180.0,2,0,29.66,0
2006-06-28,75.0,61.0,67.32,57.09,59.0,55.0,57.09,13.0,6.0,29.72,63,55,77,180.0,9,0,29.72,2
2006-06-29,79.0,63.0,69.74,59.43,63.0,57.0,59.43,14.0,6.0,29.78,70,61,73,135.0,8,0,29.72,0
2006-06-30,81.0,59.0,71.49,55.36,59.0,48.0,55.36,10.0,6.0,29.84,70,57,64,112.5,7,0,29.84,0
2006-07-01,82.0,59.0,72.11,54.28,57.0,50.0,54.28,14.0,6.0,29.9,72,57,60,112.5,8,0,29.87,0
2006-07-02,84.0,59.0,73.19,50.19,57.0,43.0,50.19,20.0,6.0,29.81,73,55,53,90.0,10,0,29.81,0
2006-07-03,86.0,61.0,73.96,51.7,57.0,48.0,51.7,16.0,6.0,29.72,73,54,50,90.0,9,0,29.66,0
2006-07-04,90.0,64.0,77.85,59.6,63.0,55.0,59.6,12.0,6.0,29.64,77,63,61,112.5,5,0,29.64,0
2006-07-05,93.0,66.0,80.19,61.45,64.0,57.0,61.45,14.0,6.0,29.64,79,64,61,90.0,5,0,29.61,0
2006-07-06,84.0,64.0,73.26,62.2,70.0,55.0,62.2,17.0,6.0,29.69,70,63,78,315.0,9,0,29.69,5
2006-07-07,75.0,66.0,69.45,64.26,68.0,61.0,64.26,12.0,6.0,29.66,68,66,94,427.5,2,0,29.64,2
2006-07-08,79.0,64.0,69.96,63.32,66.0,57.0,63.32,15.0,6.0,29.69,70,66,88,337.5,8,0,29.69,5
2006-07-09,84.0,59.0,72.19,61.06,64.0,57.0,61.06,13.0,6.0,29.69,73,64,73,337.5,5,0,29.66,0
2006-07-10,86.0,68.0,76.43,57.0,63.0,52.0,57.0,13.0,6.0,29.84,73,59,61,292.5,7,0,29.84,0
