date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2005-11-26,34.0,30.0,32.95,27.65,30.0,0.0,27.65,18.0,6.0,29.3,32,30,93,405.0,13,0,29.21,2
2005-11-27,34.0,27.0,30.02,26.1,28.0,23.0,26.1,9.0,6.0,29.33,28,25,86,90.0,6,0,29.3,2
2005-11-28,34.0,30.0,31.12,25.16,30.0,0.0,25.16,9.0,6.0,29.5,32,30,93,112.5,2,0,29.33,2
2005-11-29,36.0,30.0,33.25,28.6,36.0,0.0,28.6,13.0,3.0,29.59,34,0,93,382.5,7,0,29.53,2
2005-11-30,39.0,36.0,37.49,35.46,37.0,34.0,35.46,13.0,6.0,29.8,37,34,87,292.5,9,0,29.68,2
2005-12-01,37.0,30.0,34.1,24.4,30.0,0.0,24.4,14.0,6.0,29.83,32,28,87,382.5,8,0,29.83,5
2005-12-02,34.0,28.0,30.81,25.97,27.0,25.0,25.97,18.0,6.0,29.71,30,25,80,405.0,14,0,29.59,0
2005-12-03,36.0,30.0,31.73,27.57,30.0,27.0,27.57,20.0,6.0,29.5,30,27,86,405.0,15,0,29.47,0
2005-12-04,43.0,30.0,37.39,30.84,41.0,0.0,30.84,10.0,6.0,29.42,37,36,93,405.0,8,0,29.39,0
2005-12-05,45.0,39.0,41.43,39.9,43.0,37.0,39.9,13.0,5.0,29.42,39,39,100,427.5,6,0,29.27,6
2005-12-06,45.0,41.0,43.54,40.37,41.0,37.0,40.37,9.0,6.0,29.68,43,41,93,360.0,7,0,29.53,2
2005-12-07,41.0,37.0,39.77,37.69,39.0,36.0,37.69,7.0,6.0,29.8,39,37,93,360.0,5,0,29.74,2
2005-12-08,39.0,37.0,38.23,36.59,39.0,34.0,36.59,10.0,6.0,30.24,37,36,93,90.0,10,0,29.92,2
2005-12-09,39.0,30.0,36.03,30.44,36.0,0.0,30.44,8.0,6.0,30.68,37,34,87,157.5,5,0,30.54,2
2005-12-10,37.0,28.0,34.62,6.97,34.0,0.0,6.97,12.0,4.0,30.71,36,0,87,292.5,6,0,30.71,2
2005-12-11,43.0,34.0,39.75,36.65,43.0,0.0,36.65,12.0,3.0,30.56,41,41,100,292.5,10,0,30.48,6
2005-12-12,46.0,36.0,42.24,38.64,46.0,0.0,38.64,15.0,6.0,30.42,46,45,93,225.0,10,0,30.36,2
2005-12-13,46.0,37.0,41.2,39.05,41.0,36.0,39.05,12.0,6.0,30.42,39,37,93,270.0,5,0,30.39,2
2005-12-14,46.0,41.0,42.69,40.18,43.0,37.0,40.18,13.0,6.0,30.18,43,41,93,247.5,6,0,30.06,2
2005-12-15,46.0,43.0,44.6,39.5,45.0,36.0,39.5,24.0,6.0,30.0,46,41,81,247.5,18,0,29.65,2
2005-12-16,46.0,32.0,38.74,31.36,45.0,0.0,31.36,29.0,6.0,29.5,43,39,87,247.5,17,29,28.91,2
2005-12-17,36.0,25.0,31.9,22.77,30.0,0.0,22.77,15.0,6.0,29.74,32,28,87,270.0,7,0,29.42,0
2005-12-18,37.0,27.0,34.1,25.36,34.0,0.0,25.36,12.0,6.0,29.92,34,0,93,270.0,9,0,29.8,5
2005-12-19,39.0,34.0,35.72,20.95,37.0,0.0,20.95,12.0,6.0,30.0,34,0,93,360.0,10,0,29.86,6
2005-12-20,45.0,34.0,42.31,39.39,43.0,0.0,39.39,16.0,6.0,30.24,45,43,93,270.0,13,0,30.06,2
2005-12-21,45.0,30.0,38.18,35.45,43.0,0.0,35.45,14.0,6.0,30.33,37,37,100,360.0,5,0,30.33,2
2005-12-22,45.0,39.0,42.19,40.14,43.0,37.0,40.14,13.0,6.0,30.15,39,37,93,270.0,9,0,30.12,0
2005-12-23,45.0,41.0,43.47,43.32,45.0,41.0,43.32,14.0,6.0,30.12,43,43,100,337.5,6,0,30.09,2
2005-12-24,48.0,39.0,44.83,41.83,46.0,36.0,41.83,20.0,6.0,29.98,46,43,87,270.0,14,0,29.95,2
2005-12-25,39.0,25.0,32.38,21.98,36.0,0.0,21.98,8.0,6.0,30.09,25,25,100,202.5,3,0,30.09,0
2005-12-26,30.0,0.0,23.0,27.06,30.0,23.0,27.06,10.0,6.0,29.92,0,28,87,202.5,9,0,29.8,2
2005-12-27,30.0,23.0,28.58,25.74,30.0,21.0,25.74,15.0,6.0,29.98,30,28,93,90.0,10,0,29.92,2
2005-12-28,30.0,25.0,28.45,24.34,28.0,19.0,24.34,10.0,6.0,29.95,28,25,86,157.5,6,0,29.89,2
2005-12-29,30.0,27.0,29.1,27.88,30.0,27.0,27.88,13.0,6.0,29.8,28,27,93,225.0,12,0,29.71,2
2005-12-30,32.0,25.0,30.14,26.62,30.0,21.0,26.62,16.0,6.0,29.89,32,28,87,315.0,13,0,29.86,2
2005-12-31,37.0,23.0,28.72,25.19,37.0,0.0,25.19,17.0,6.0,29.56,25,23,93,405.0,16,0,29.36,2
2006-01-01,39.0,37.0,38.4,36.85,39.0,36.0,36.85,12.0,4.0,29.8,39,37,93,337.5,8,0,29.47,2
2006-01-02,39.0,30.0,36.21,32.41,37.0,0.0,32.41,9.0,5.0,30.21,37,37,100,270.0,5,0,29.98,6
2006-01-03,32.0,23.0,28.52,24.93,30.0,0.0,24.93,6.0,6.0,30.39,25,25,100,247.5,3,0,30.3,2
2006-01-04,32.0,30.0,31.23,24.26,30.0,0.0,24.26,9.0,6.0,30.48,30,28,93,90.0,9,0,30.45,2
2006-01-05,36.0,32.0,34.0,10.11,34.0,0.0,10.11,16.0,6.0,30.42,34,0,93,90.0,12,0,30.33,2
2006-01-06,32.0,28.0,29.9,27.51,28.0,27.0,27.51,16.0,6.0,30.36,30,28,93,90.0,13,0,30.27,2
2006-01-07,32.0,30.0,30.94,27.5,28.0,27.0,27.5,15.0,6.0,30.45,30,27,86,427.5,13,0,30.39,2
2006-01-08,30.0,23.0,26.93,23.69,28.0,21.0,23.69,15.0,5.0,30.45,25,21,86,405.0,15,0,30.45,2
2006-01-09,30.0,19.0,23.24,19.03,21.0,18.0,19.03,12.0,5.0,30.45,19,18,93,427.5,8,0,30.42,0
2006-01-10,37.0,21.0,29.73,19.17,34.0,0.0,19.17,13.0,6.0,30.3,27,25,93,360.0,7,0,30.27,2
2006-01-11,41.0,37.0,37.98,29.17,39.0,0.0,29.17,21.0,6.0,30.21,37,28,70,337.5,17,0,30.06,0
2006-01-12,41.0,34.0,37.14,34.91,39.0,0.0,34.91,10.0,4.0,30.51,37,37,100,315.0,6,0,30.42,6
2006-01-13,34.0,30.0,31.95,27.85,30.0,0.0,27.85,18.0,6.0,30.51,30,28,93,405.0,10,0,30.45,2
2006-01-14,37.0,27.0,30.46,27.11,30.0,25.0,27.11,14.0,6.0,30.36,27,25,93,405.0,7,0,30.36,0
2006-01-15,32.0,23.0,26.69,22.05,25.0,19.0,22.05,13.0,6.0,30.33,23,21,93,427.5,7,0,30.24,0
2006-01-16,32.0,21.0,26.39,21.37,25.0,18.0,21.37,12.0,6.0,30.15,21,18,86,405.0,7,0,30.09,0
2006-01-17,34.0,25.0,29.45,18.69,30.0,0.0,18.69,14.0,6.0,29.89,28,23,80,405.0,12,0,29.71,2
2006-01-18,32.0,32.0,32.0,13.35,30.0,0.0,13.35,12.0,4.0,30.03,32,0,100,202.5,10,0,29.53,2
2006-01-19,32.0,27.0,30.43,27.49,30.0,0.0,27.49,17.0,4.0,30.18,30,27,86,405.0,9,0,30.15,6
2006-01-20,45.0,32.0,38.95,34.63,43.0,0.0,34.63,15.0,6.0,30.0,37,37,100,360.0,6,0,29.92,6
2006-01-21,41.0,28.0,35.45,30.41,39.0,0.0,30.41,17.0,6.0,30.33,39,39,100,270.0,6,0,29.77,2
2006-01-22,27.0,19.0,23.05,14.45,19.0,7.0,14.45,15.0,6.0,30.8,21,10,63,90.0,6,0,30.65,0
2006-01-23,21.0,12.0,16.08,7.05,12.0,5.0,7.05,14.0,6.0,30.86,12,5,73,405.0,9,0,30.86,0
2006-01-24,25.0,10.0,18.05,10.39,18.0,5.0,10.39,13.0,6.0,30.74,12,7,79,382.5,12,0,30.59,0
2006-01-25,32.0,23.0,28.81,25.05,30.0,18.0,25.05,13.0,6.0,30.24,27,25,93,315.0,9,0,29.95,2
2006-01-26,34.0,30.0,32.0,28.32,30.0,27.0,28.32,14.0,6.0,30.24,32,28,87,157.5,13,0,30.15,2
2006-01-27,32.0,18.0,27.49,19.88,28.0,10.0,19.88,12.0,6.0,30.33,28,23,80,427.5,8,0,30.27,2
2006-01-28,32.0,9.0,19.11,12.11,16.0,7.0,12.11,3.0,6.0,30.42,12,10,92,135.0,2,0,30.39,0
2006-01-29,32.0,12.0,23.13,20.46,30.0,10.0,20.46,5.0,6.0,30.45,23,21,93,315.0,2,0,30.45,2
2006-01-30,39.0,32.0,35.41,30.12,37.0,0.0,30.12,13.0,6.0,30.39,34,34,100,292.5,5,0,30.36,6
2006-01-31,36.0,32.0,34.63,4.74,30.0,0.0,4.74,13.0,6.0,30.27,32,30,93,247.5,12,0,30.27,2
2006-02-01,34.0,34.0,34.0,12.75,30.0,0.0,12.75,10.0,4.0,30.24,34,0,93,247.5,7,0,30.15,6
2006-02-02,34.0,32.0,32.76,30.0,30.0,30.0,30.0,8.0,4.0,30.09,32,30,93,270.0,7,0,30.03,6
2006-02-03,43.0,34.0,36.08,18.25,36.0,0.0,18.25,7.0,6.0,30.09,36,34,93,270.0,2,0,29.98,2
2006-02-04,36.0,25.0,31.72,14.16,34.0,0.0,14.16,12.0,6.0,30.42,32,30,93,135.0,8,0,30.18,2
2006-02-05,32.0,25.0,27.75,20.95,23.0,19.0,20.95,7.0,6.0,30.42,27,21,80,382.5,7,0,30.36,2
2006-02-06,37.0,27.0,30.9,27.05,37.0,0.0,27.05,13.0,6.0,30.33,28,23,80,360.0,8,0,30.24,0
2006-02-07,43.0,37.0,41.38,41.38,43.0,37.0,41.38,16.0,3.0,29.89,43,43,100,270.0,14,0,29.74,6
2006-02-08,43.0,36.0,39.63,37.55,41.0,34.0,37.55,20.0,6.0,29.62,39,37,93,315.0,15,0,29.3,2
2006-02-09,39.0,32.0,35.89,19.57,36.0,0.0,19.57,24.0,6.0,29.47,34,0,93,292.5,16,28,29.24,2
2006-02-10,37.0,34.0,35.18,15.74,34.0,0.0,15.74,15.0,6.0,30.15,34,34,100,180.0,7,0,29.8,2
2006-02-11,36.0,27.0,32.08,26.74,30.0,23.0,26.74,7.0,6.0,30.3,32,28,87,225.0,6,0,30.27,2
2006-02-12,37.0,23.0,31.39,18.72,30.0,0.0,18.72,8.0,6.0,30.27,30,30,100,382.5,5,0,30.21,2
2006-02-13,41.0,30.0,34.9,25.46,30.0,21.0,25.46,10.0,6.0,30.18,34,30,87,315.0,5,0,30.18,2
2006-02-14,39.0,25.0,31.94,25.06,28.0,21.0,25.06,15.0,6.0,30.12,30,25,80,405.0,8,0,30.06,0
2006-02-15,41.0,34.0,37.91,33.55,41.0,0.0,33.55,21.0,6.0,29.86,37,36,93,382.5,12,0,29.59,2
2006-02-16,41.0,37.0,39.89,39.16,41.0,37.0,39.16,12.0,4.0,29.24,37,37,100,405.0,8,0,29.18,2
2006-02-17,45.0,37.0,40.71,38.2,41.0,36.0,38.2,14.0,6.0,29.24,39,37,93,315.0,9,0,29.15,2
2006-02-18,45.0,39.0,41.89,38.06,39.0,36.0,38.06,10.0,6.0,29.39,41,39,93,337.5,9,0,29.3,2
2006-02-19,41.0,34.0,37.14,34.81,39.0,0.0,34.81,7.0,6.0,29.68,34,34,100,270.0,6,0,29.56,2
2006-02-20,39.0,34.0,36.32,15.76,34.0,0.0,15.76,12.0,6.0,29.92,36,0,87,135.0,9,0,29.8,2
2006-02-21,36.0,34.0,35.39,14.11,34.0,0.0,14.11,17.0,6.0,30.24,34,0,93,135.0,10,0,30.0,2
2006-02-22,34.0,30.0,33.15,24.57,28.0,21.0,24.57,16.0,6.0,30.36,32,25,75,135.0,9,0,30.33,2
2006-02-23,36.0,27.0,31.47,24.94,30.0,0.0,24.94,7.0,6.0,30.3,30,27,86,225.0,3,0,30.18,0
2006-02-24,37.0,25.0,31.1,24.45,27.0,21.0,24.45,16.0,6.0,30.36,28,23,80,90.0,12,0,30.33,0
2006-02-25,32.0,28.0,30.11,25.58,27.0,25.0,25.58,16.0,6.0,30.24,30,25,80,90.0,16,0,30.15,2
2006-02-26,37.0,25.0,32.44,22.24,30.0,12.0,22.24,10.0,6.0,30.09,34,27,75,180.0,6,0,30.09,5
2006-02-27,37.0,21.0,27.16,21.87,27.0,18.0,21.87,10.0,6.0,29.98,23,23,100,270.0,5,0,29.95,2
2006-02-28,36.0,28.0,32.9,10.61,34.0,0.0,10.61,15.0,6.0,29.68,34,34,100,337.5,12,0,29.42,2
2006-03-01,36.0,30.0,31.94,24.0,30.0,0.0,24.0,18.0,6.0,29.36,32,28,87,315.0,10,0,29.36,2
2006-03-02,36.0,30.0,31.79,27.71,30.0,27.0,27.71,17.0,6.0,29.42,30,28,93,292.5,14,0,29.36,2
2006-03-03,37.0,27.0,31.63,27.34,30.0,25.0,27.34,15.0,6.0,29.39,30,27,86,292.5,9,0,29.39,2
2006-03-04,37.0,28.0,32.24,27.26,30.0,25.0,27.26,20.0,6.0,29.33,28,25,86,315.0,9,0,29.33,5
2006-03-05,34.0,18.0,28.17,19.81,30.0,0.0,19.81,13.0,6.0,29.68,30,30,100,292.5,8,0,29.42,2
2006-03-06,36.0,10.0,27.12,13.67,30.0,0.0,13.67,14.0,6.0,29.8,28,28,100,360.0,5,0,29.68,2
2006-03-07,34.0,27.0,30.55,26.77,28.0,23.0,26.77,10.0,6.0,30.03,27,25,93,225.0,7,0,30.0,5
2006-03-08,37.0,25.0,32.16,24.95,27.0,21.0,24.95,21.0,6.0,29.98,27,23,86,405.0,8,0,29.86,0
2006-03-09,34.0,28.0,31.85,24.12,25.0,23.0,24.12,14.0,6.0,29.5,30,25,80,90.0,10,0,29.42,6
2006-03-10,32.0,28.0,29.51,27.05,30.0,23.0,27.05,15.0,3.0,29.56,30,28,93,90.0,10,0,29.47,2
2006-03-11,28.0,19.0,25.77,22.05,28.0,16.0,22.05,17.0,6.0,30.06,25,23,93,157.5,10,0,29.8,2
2006-03-12,30.0,12.0,21.27,14.75,18.0,10.0,14.75,9.0,6.0,30.54,18,14,86,225.0,8,0,30.33,0
2006-03-13,32.0,5.0,19.92,12.05,18.0,3.0,12.05,8.0,6.0,30.56,18,14,86,112.5,2,0,30.56,0
2006-03-14,30.0,12.0,22.83,15.88,19.0,12.0,15.88,13.0,6.0,30.48,21,18,86,405.0,6,0,30.42,2
2006-03-15,34.0,21.0,29.95,23.97,30.0,0.0,23.97,15.0,6.0,30.33,30,23,75,90.0,5,0,30.3,2
2006-03-16,36.0,32.0,33.4,29.2,30.0,28.0,29.2,14.0,6.0,30.36,32,30,93,135.0,10,0,30.3,2
2006-03-17,37.0,30.0,33.2,27.83,30.0,25.0,27.83,13.0,6.0,30.36,30,27,86,157.5,7,0,30.33,2
2006-03-18,32.0,27.0,29.36,26.61,28.0,23.0,26.61,10.0,6.0,30.3,30,27,86,112.5,2,0,30.24,6
2006-03-19,39.0,28.0,33.08,28.51,36.0,0.0,28.51,13.0,6.0,30.03,30,28,93,315.0,8,0,29.89,2
2006-03-20,39.0,30.0,36.0,15.72,34.0,0.0,15.72,14.0,6.0,29.77,37,0,81,292.5,9,0,29.74,2
2006-03-21,39.0,23.0,31.1,22.77,27.0,18.0,22.77,12.0,6.0,29.8,32,27,80,22.5,1,0,29.8,0
2006-03-22,39.0,23.0,31.11,24.3,30.0,19.0,24.3,15.0,6.0,29.86,32,30,93,270.0,6,0,29.77,5
2006-03-23,43.0,21.0,32.59,21.0,28.0,16.0,21.0,8.0,6.0,29.98,34,27,75,270.0,3,0,29.95,0
2006-03-24,46.0,30.0,38.31,20.03,28.0,18.0,20.03,18.0,6.0,29.86,36,21,56,427.5,10,0,29.74,0
2006-03-25,39.0,34.0,36.05,18.82,36.0,0.0,18.82,14.0,6.0,29.77,36,30,81,90.0,10,0,29.62,2
2006-03-26,57.0,37.0,47.51,44.79,52.0,36.0,44.79,15.0,6.0,29.74,43,43,100,382.5,7,0,29.59,2
2006-03-27,64.0,50.0,56.02,51.58,55.0,46.0,51.58,30.0,6.0,29.68,57,55,94,360.0,10,0,29.5,5
2006-03-28,55.0,46.0,50.95,41.08,46.0,36.0,41.08,23.0,6.0,29.47,52,45,76,315.0,12,25,29.47,2
2006-03-29,46.0,39.0,43.7,39.2,43.0,36.0,39.2,18.0,6.0,29.77,46,41,81,337.5,16,0,29.5,2
2006-03-30,55.0,36.0,45.43,42.33,50.0,34.0,42.33,17.0,6.0,29.77,43,39,87,382.5,15,0,29.53,2
2006-03-31,52.0,43.0,48.74,45.9,48.0,41.0,45.9,21.0,6.0,29.68,50,48,94,292.5,12,23,29.39,2
2006-04-01,55.0,41.0,48.62,46.0,52.0,39.0,46.0,16.0,6.0,29.71,50,46,87,337.5,12,0,29.65,5
2006-04-02,52.0,39.0,45.48,41.43,48.0,37.0,41.43,17.0,6.0,29.74,46,41,81,315.0,13,0,29.71,0
2006-04-03,48.0,37.0,44.0,39.07,43.0,34.0,39.07,18.0,6.0,29.92,48,43,82,337.5,14,0,29.65,2
2006-04-04,45.0,36.0,39.25,30.77,37.0,0.0,30.77,21.0,6.0,29.92,39,36,87,315.0,15,0,29.8,2
2006-04-05,43.0,34.0,37.98,18.95,36.0,0.0,18.95,20.0,6.0,29.8,39,30,70,270.0,13,0,29.74,2
2006-04-06,50.0,32.0,40.83,30.07,39.0,0.0,30.07,18.0,6.0,29.83,41,36,81,315.0,9,0,29.83,2
2006-04-07,54.0,41.0,45.57,33.17,39.0,0.0,33.17,15.0,6.0,29.83,45,37,76,292.5,12,0,29.8,2
2006-04-08,54.0,37.0,44.12,36.41,39.0,0.0,36.41,26.0,6.0,29.77,48,39,71,337.5,21,32,29.62,5
2006-04-09,46.0,37.0,42.2,33.49,39.0,0.0,33.49,21.0,6.0,29.83,43,34,70,292.5,12,24,29.65,2
2006-04-10,48.0,39.0,42.9,22.25,36.0,0.0,22.25,17.0,6.0,30.0,43,0,66,247.5,15,0,29.92,2
2006-04-11,45.0,36.0,40.78,20.81,34.0,0.0,20.81,16.0,6.0,30.0,41,0,70,225.0,8,0,30.0,5
2006-04-12,48.0,39.0,42.19,32.38,43.0,0.0,32.38,13.0,6.0,29.83,41,37,87,337.5,12,0,29.68,2
2006-04-13,52.0,41.0,45.16,40.55,46.0,37.0,40.55,18.0,6.0,29.77,43,41,93,337.5,9,21,29.59,2
2006-04-14,50.0,41.0,45.13,38.89,43.0,36.0,38.89,22.0,6.0,29.83,45,41,87,292.5,10,0,29.62,2
2006-04-15,55.0,39.0,48.3,34.62,39.0,0.0,34.62,13.0,6.0,29.95,45,39,81,337.5,6,0,29.95,0
2006-04-16,57.0,45.0,49.04,43.11,50.0,36.0,43.11,15.0,6.0,29.74,46,45,93,112.5,3,0,29.53,2
2006-04-17,55.0,36.0,47.28,40.09,46.0,34.0,40.09,17.0,6.0,29.74,48,43,82,337.5,12,0,29.71,2
2006-04-18,52.0,39.0,45.34,40.0,45.0,36.0,40.0,15.0,6.0,29.86,48,41,76,292.5,12,0,29.74,0
2006-04-19,59.0,36.0,47.74,39.79,45.0,34.0,39.79,18.0,6.0,29.92,45,39,81,360.0,7,0,29.89,2
2006-04-20,54.0,46.0,49.33,44.07,46.0,41.0,44.07,10.0,6.0,29.98,48,43,82,225.0,8,0,29.92,2
2006-04-21,63.0,46.0,53.76,44.22,46.0,41.0,44.22,9.0,6.0,29.98,54,46,77,405.0,3,0,29.98,0
2006-04-22,48.0,45.0,45.74,44.0,45.0,43.0,44.0,13.0,6.0,29.98,46,45,93,135.0,7,0,29.98,2
2006-04-23,55.0,45.0,48.43,44.65,46.0,43.0,44.65,12.0,6.0,30.0,48,46,93,135.0,2,0,29.89,2
2006-04-24,61.0,36.0,47.83,42.09,46.0,34.0,42.09,7.0,6.0,30.09,45,43,93,225.0,2,0,30.06,2
2006-04-25,72.0,43.0,57.53,45.98,54.0,41.0,45.98,15.0,6.0,30.06,55,46,72,405.0,9,0,29.98,0
2006-04-26,59.0,48.0,53.58,51.29,54.0,48.0,51.29,9.0,6.0,30.03,54,48,82,270.0,7,0,29.98,6
2006-04-27,61.0,50.0,54.49,45.21,50.0,39.0,45.21,14.0,6.0,30.09,55,46,72,202.5,8,0,30.06,0
2006-04-28,54.0,37.0,48.06,34.79,39.0,0.0,34.79,16.0,6.0,30.09,50,30,47,247.5,8,0,30.03,0
2006-04-29,48.0,39.0,43.32,37.74,39.0,36.0,37.74,13.0,6.0,29.89,45,39,81,180.0,7,0,29.83,2
2006-04-30,52.0,39.0,43.3,33.02,39.0,0.0,33.02,15.0,6.0,29.86,41,39,93,315.0,10,0,29.8,2
2006-05-01,59.0,36.0,49.57,30.04,41.0,0.0,30.04,20.0,6.0,29.86,50,37,62,405.0,13,0,29.8,0
2006-05-02,63.0,48.0,54.62,42.12,48.0,36.0,42.12,12.0,6.0,29.98,54,46,77,292.5,8,0,29.86,5
2006-05-03,73.0,46.0,61.79,42.4,46.0,39.0,42.4,16.0,6.0,30.09,63,45,52,405.0,10,0,30.03,0
2006-05-04,73.0,54.0,65.28,45.34,50.0,39.0,45.34,17.0,6.0,30.18,64,48,56,90.0,8,0,30.18,0
2006-05-05,73.0,55.0,64.61,40.85,46.0,37.0,40.85,22.0,6.0,30.27,64,46,52,427.5,13,0,30.21,0
2006-05-06,72.0,48.0,61.68,40.13,46.0,0.0,40.13,18.0,6.0,30.27,63,41,45,90.0,8,0,30.27,0
2006-05-07,72.0,46.0,59.8,44.59,52.0,41.0,44.59,16.0,6.0,30.24,61,43,52,90.0,8,0,30.24,0
2006-05-08,72.0,46.0,59.4,45.02,50.0,41.0,45.02,17.0,6.0,30.18,61,46,59,112.5,9,0,30.12,0
2006-05-09,70.0,45.0,57.55,43.49,50.0,37.0,43.49,16.0,6.0,30.06,59,46,63,112.5,9,0,30.03,0
2006-05-10,75.0,45.0,60.8,38.98,46.0,36.0,38.98,14.0,6.0,30.06,66,41,40,112.5,5,0,30.06,0
2006-05-11,73.0,45.0,60.84,42.38,50.0,36.0,42.38,14.0,6.0,30.0,68,45,43,292.5,2,0,30.0,0
2006-05-12,75.0,46.0,60.62,43.77,52.0,34.0,43.77,13.0,6.0,29.98,64,45,49,405.0,3,0,29.95,0
2006-05-13,70.0,46.0,58.49,42.89,52.0,0.0,42.89,15.0,6.0,29.89,59,41,51,135.0,3,0,29.86,0
2006-05-14,55.0,45.0,50.46,36.85,50.0,0.0,36.85,16.0,6.0,30.15,52,41,67,202.5,13,0,30.06,2
2006-05-15,61.0,37.0,50.91,38.87,45.0,34.0,38.87,10.0,6.0,30.15,52,37,58,405.0,6,0,30.12,2
2006-05-16,66.0,52.0,57.6,50.7,55.0,43.0,50.7,18.0,6.0,29.89,59,55,88,292.5,10,0,29.77,2
2006-05-17,63.0,52.0,55.66,47.13,50.0,45.0,47.13,12.0,6.0,30.03,54,46,77,247.5,8,0,30.0,2
2006-05-18,64.0,52.0,57.64,51.09,61.0,46.0,51.09,18.0,6.0,29.95,55,54,94,382.5,16,0,29.65,2
2006-05-19,57.0,52.0,54.3,50.57,54.0,46.0,50.57,23.0,6.0,29.71,55,52,88,315.0,18,0,29.56,2
2006-05-20,59.0,50.0,53.64,48.94,52.0,46.0,48.94,20.0,6.0,29.53,57,48,72,360.0,10,22,29.42,2
2006-05-21,61.0,50.0,53.7,49.06,52.0,46.0,49.06,15.0,6.0,29.59,52,50,94,292.5,12,0,29.42,2
2006-05-22,66.0,55.0,59.28,52.4,57.0,48.0,52.4,20.0,6.0,29.56,57,52,82,360.0,5,0,29.44,2
2006-05-23,61.0,45.0,52.68,46.68,52.0,41.0,46.68,23.0,6.0,29.98,54,46,77,315.0,21,35,29.62,2
2006-05-24,59.0,41.0,49.89,42.98,46.0,39.0,42.98,35.0,6.0,29.98,52,46,82,337.5,16,0,29.98,2
2006-05-25,54.0,43.0,48.45,43.85,48.0,39.0,43.85,13.0,6.0,29.92,48,45,87,315.0,8,0,29.86,2
2006-05-26,57.0,43.0,51.31,43.07,48.0,39.0,43.07,15.0,6.0,30.0,54,41,62,270.0,12,0,29.98,5
2006-05-27,61.0,48.0,54.77,49.66,54.0,46.0,49.66,14.0,6.0,29.98,52,48,88,180.0,5,0,29.98,2
2006-05-28,55.0,50.0,53.6,46.64,52.0,43.0,46.64,25.0,6.0,29.86,54,46,77,247.5,21,36,29.71,2
2006-05-29,57.0,48.0,52.28,43.94,46.0,39.0,43.94,16.0,6.0,29.83,54,45,72,270.0,12,0,29.71,5
2006-05-30,52.0,46.0,48.84,44.98,48.0,43.0,44.98,18.0,6.0,29.71,50,45,82,247.5,15,0,29.65,2
2006-05-31,59.0,48.0,51.81,46.96,50.0,41.0,46.96,18.0,6.0,29.92,54,50,88,225.0,14,0,29.77,2
2006-06-01,57.0,45.0,49.49,43.26,48.0,37.0,43.26,14.0,6.0,30.15,46,45,93,270.0,13,0,29.86,2
2006-06-02,63.0,39.0,51.43,42.09,48.0,30.0,42.09,15.0,6.0,30.33,52,48,88,247.5,3,0,30.27,5
2006-06-03,57.0,48.0,53.45,48.51,50.0,43.0,48.51,17.0,6.0,30.3,54,50,88,270.0,9,0,30.21,2
2006-06-04,57.0,46.0,50.98,41.72,45.0,39.0,41.72,20.0,6.0,30.12,52,41,67,247.5,15,0,30.06,2
2006-06-05,61.0,48.0,52.47,43.23,50.0,39.0,43.23,16.0,6.0,30.15,50,43,76,247.5,7,0,30.06,2
2006-06-06,66.0,45.0,55.46,44.37,50.0,39.0,44.37,14.0,6.0,30.27,59,43,55,202.5,7,0,30.21,0
2006-06-07,66.0,43.0,55.96,44.4,48.0,41.0,44.4,12.0,6.0,30.3,59,46,63,225.0,5,0,30.27,0
2006-06-08,70.0,43.0,58.13,47.8,54.0,41.0,47.8,9.0,6.0,30.3,57,48,72,202.5,6,0,30.3,0
2006-06-09,73.0,48.0,62.53,49.11,55.0,45.0,49.11,10.0,6.0,30.3,66,52,60,180.0,5,0,30.27,0
2006-06-10,75.0,50.0,64.96,52.19,59.0,45.0,52.19,10.0,6.0,30.21,66,52,60,135.0,7,0,30.21,0
2006-06-11,79.0,57.0,69.91,47.11,57.0,37.0,47.11,16.0,6.0,30.3,72,48,43,360.0,13,0,30.3,0
2006-06-12,84.0,55.0,72.53,50.87,55.0,46.0,50.87,15.0,6.0,30.3,73,52,47,360.0,8,0,30.27,0
2006-06-13,88.0,61.0,75.6,54.72,63.0,48.0,54.72,12.0,6.0,30.15,77,52,41,405.0,9,0,30.12,0
2006-06-14,79.0,61.0,69.0,58.38,64.0,54.0,58.38,13.0,6.0,30.03,75,63,65,247.5,3,0,29.95,0
2006-06-15,73.0,55.0,64.72,57.4,63.0,52.0,57.4,9.0,6.0,30.03,66,57,73,112.5,9,0,30.0,0
2006-06-16,64.0,55.0,60.28,55.68,61.0,52.0,55.68,9.0,6.0,30.0,59,54,82,247.5,6,0,30.0,2
2006-06-17,64.0,54.0,58.34,53.34,55.0,52.0,53.34,10.0,6.0,30.0,59,52,77,292.5,6,0,29.98,2
2006-06-18,75.0,50.0,64.13,50.98,57.0,41.0,50.98,8.0,6.0,30.0,61,54,77,22.5,3,0,29.98,5
2006-06-19,84.0,61.0,69.7,59.57,66.0,55.0,59.57,24.0,6.0,29.86,70,61,73,405.0,5,0,29.77,2
