date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2010-02-24,43.0,36.0,39.23,38.77,43.0,36.0,38.77,16.0,6.0,28.97,39,39,100,292.5,8,0,28.85,2
2010-02-25,37.0,32.0,34.83,15.46,36.0,0.0,15.46,10.0,6.0,28.97,32,0,100,270.0,7,0,28.88,2
2010-02-26,43.0,32.0,36.73,28.88,37.0,0.0,28.88,17.0,6.0,29.09,36,36,100,315.0,9,0,28.91,2
2010-02-27,45.0,28.0,37.52,31.38,39.0,0.0,31.38,10.0,6.0,29.09,34,0,93,180.0,2,0,29.03,0
2010-02-28,41.0,30.0,34.6,23.83,36.0,0.0,23.83,13.0,6.0,29.41,32,0,100,247.5,9,0,29.06,2
2010-03-01,46.0,27.0,36.56,20.77,36.0,0.0,20.77,12.0,6.0,29.79,37,34,87,292.5,8,0,29.56,0
2010-03-02,45.0,25.0,35.69,32.83,39.0,25.0,32.83,12.0,6.0,29.97,34,34,100,180.0,1,0,29.94,2
2010-03-03,43.0,30.0,39.44,28.31,39.0,0.0,28.31,20.0,6.0,29.91,41,36,81,405.0,14,0,29.85,2
2010-03-04,43.0,25.0,34.31,27.46,36.0,0.0,27.46,14.0,6.0,30.23,39,36,87,112.5,8,0,30.02,5
2010-03-05,50.0,25.0,37.25,32.21,37.0,0.0,32.21,13.0,6.0,30.26,32,0,100,270.0,7,0,30.26,2
2010-03-06,46.0,32.0,39.27,30.48,39.0,0.0,30.48,13.0,6.0,30.2,39,37,93,225.0,7,0,30.14,2
2010-03-07,41.0,25.0,35.64,27.38,39.0,0.0,27.38,16.0,6.0,30.26,37,30,75,405.0,12,0,30.23,0
2010-03-08,43.0,19.0,31.52,23.4,36.0,0.0,23.4,12.0,6.0,30.23,37,36,93,427.5,3,0,30.2,0
2010-03-09,46.0,23.0,34.48,25.42,36.0,0.0,25.42,9.0,6.0,30.29,37,36,93,180.0,5,0,30.26,0
2010-03-10,46.0,23.0,35.54,23.81,39.0,0.0,23.81,10.0,6.0,30.26,41,39,93,157.5,7,0,30.26,5
2010-03-11,46.0,21.0,35.9,20.56,36.0,0.0,20.56,15.0,6.0,30.2,34,0,93,247.5,7,0,30.14,2
2010-03-12,50.0,34.0,42.85,35.33,41.0,0.0,35.33,18.0,6.0,30.2,43,39,87,225.0,13,0,30.02,5
2010-03-13,48.0,32.0,42.48,36.02,39.0,0.0,36.02,14.0,6.0,30.26,41,39,93,270.0,9,0,30.26,2
2010-03-14,54.0,34.0,42.34,36.38,41.0,34.0,36.38,18.0,6.0,30.26,39,37,93,270.0,13,0,30.23,2
2010-03-15,48.0,32.0,41.06,25.85,39.0,0.0,25.85,16.0,6.0,30.2,41,37,87,292.5,12,0,30.14,2
2010-03-16,48.0,34.0,41.77,30.21,41.0,0.0,30.21,16.0,6.0,30.02,41,34,76,360.0,6,0,29.97,2
2010-03-17,57.0,45.0,50.7,44.53,46.0,39.0,44.53,22.0,6.0,29.73,50,45,82,315.0,15,0,29.73,2
2010-03-18,55.0,46.0,51.46,45.31,50.0,39.0,45.31,26.0,6.0,29.64,48,46,93,405.0,16,0,29.44,2
2010-03-19,52.0,43.0,46.85,39.52,43.0,36.0,39.52,24.0,6.0,29.56,48,41,76,292.5,15,0,29.53,2
2010-03-20,52.0,32.0,43.94,35.43,43.0,0.0,35.43,17.0,6.0,29.59,45,43,93,202.5,12,0,29.35,2
2010-03-21,57.0,30.0,47.33,37.81,46.0,0.0,37.81,20.0,6.0,29.67,46,41,81,315.0,17,0,29.64,2
2010-03-22,52.0,39.0,46.83,40.02,45.0,34.0,40.02,31.0,6.0,29.7,46,45,93,315.0,13,0,29.47,2
2010-03-23,50.0,39.0,45.15,36.35,43.0,0.0,36.35,16.0,6.0,29.7,46,37,71,360.0,16,0,29.61,2
2010-03-24,54.0,43.0,47.46,43.52,48.0,34.0,43.52,25.0,6.0,29.35,48,48,100,382.5,14,0,29.15,2
2010-03-25,54.0,43.0,47.06,44.44,48.0,39.0,44.44,17.0,6.0,29.26,46,46,100,427.5,13,0,29.15,2
2010-03-26,55.0,43.0,47.52,43.04,46.0,41.0,43.04,14.0,6.0,29.23,48,45,87,360.0,8,0,29.06,2
2010-03-27,54.0,37.0,45.25,38.5,43.0,36.0,38.5,23.0,6.0,29.5,46,39,76,270.0,13,0,29.44,2
2010-03-28,52.0,39.0,44.31,36.22,41.0,0.0,36.22,16.0,6.0,29.53,45,41,87,270.0,13,0,29.5,5
2010-03-29,50.0,36.0,42.69,39.79,48.0,0.0,39.79,21.0,6.0,29.38,41,39,93,90.0,12,0,29.2,2
2010-03-30,43.0,32.0,35.15,31.0,41.0,0.0,31.0,28.0,6.0,28.85,34,34,100,270.0,16,0,28.77,2
2010-03-31,43.0,34.0,36.88,13.54,34.0,0.0,13.54,36.0,6.0,29.38,37,34,87,225.0,22,0,29.15,2
2010-04-01,48.0,32.0,37.96,26.34,37.0,0.0,26.34,18.0,6.0,29.41,37,36,93,292.5,14,0,29.41,2
2010-04-02,46.0,32.0,41.25,37.4,43.0,0.0,37.4,28.0,6.0,29.32,43,41,93,427.5,22,33,29.12,2
2010-04-03,48.0,30.0,40.33,35.92,43.0,0.0,35.92,20.0,6.0,29.47,41,41,100,247.5,6,0,29.23,5
2010-04-04,48.0,32.0,41.13,21.09,41.0,0.0,21.09,18.0,6.0,29.67,39,36,87,292.5,14,0,29.67,0
2010-04-05,55.0,45.0,50.66,44.81,48.0,41.0,44.81,35.0,6.0,29.61,52,46,82,337.5,24,38,29.53,2
2010-04-06,52.0,43.0,48.25,44.04,45.0,41.0,44.04,23.0,6.0,29.64,48,45,87,382.5,16,0,29.35,2
2010-04-07,54.0,36.0,45.29,39.06,43.0,36.0,39.06,15.0,6.0,30.08,45,41,87,270.0,9,0,29.91,2
2010-04-08,57.0,43.0,48.15,42.25,45.0,39.0,42.25,20.0,6.0,30.23,46,45,93,292.5,15,0,30.17,2
2010-04-09,57.0,37.0,49.38,41.42,46.0,37.0,41.42,10.0,6.0,30.23,52,39,62,315.0,8,0,30.23,2
2010-04-10,59.0,32.0,46.27,36.25,46.0,0.0,36.25,14.0,6.0,30.26,54,41,62,405.0,13,0,30.26,0
2010-04-11,61.0,36.0,48.45,40.15,45.0,34.0,40.15,12.0,6.0,30.23,55,43,63,135.0,6,0,30.2,0
2010-04-12,55.0,37.0,47.02,39.04,43.0,34.0,39.04,12.0,6.0,30.2,50,41,71,112.5,8,0,30.2,0
2010-04-13,54.0,34.0,46.17,38.35,43.0,0.0,38.35,14.0,6.0,30.14,50,41,71,112.5,10,0,30.14,2
2010-04-14,48.0,37.0,43.29,37.44,41.0,36.0,37.44,15.0,6.0,30.08,45,36,71,112.5,10,0,30.05,2
2010-04-15,50.0,30.0,40.23,30.44,45.0,0.0,30.44,17.0,6.0,30.14,45,45,100,157.5,13,0,30.08,2
2010-04-16,55.0,30.0,44.85,35.33,45.0,0.0,35.33,13.0,6.0,30.17,50,41,71,405.0,8,0,30.17,0
2010-04-17,61.0,34.0,47.42,38.71,45.0,0.0,38.71,14.0,6.0,30.05,50,41,71,270.0,14,0,29.94,0
2010-04-18,54.0,36.0,44.74,38.38,43.0,34.0,38.38,12.0,6.0,29.82,48,41,76,202.5,8,0,29.76,2
2010-04-19,50.0,34.0,44.0,36.54,43.0,0.0,36.54,14.0,6.0,29.88,45,41,87,157.5,14,0,29.85,2
2010-04-20,52.0,34.0,42.9,24.15,39.0,0.0,24.15,15.0,6.0,30.0,46,36,66,202.5,8,0,29.91,0
2010-04-21,50.0,25.0,39.56,21.81,34.0,0.0,21.81,10.0,6.0,30.0,45,0,61,180.0,5,0,30.0,0
2010-04-22,54.0,28.0,42.6,23.81,37.0,0.0,23.81,12.0,6.0,29.94,46,36,66,22.5,2,0,29.88,2
2010-04-23,59.0,41.0,50.48,30.83,39.0,0.0,30.83,14.0,6.0,29.76,50,36,58,315.0,5,0,29.7,0
2010-04-24,55.0,32.0,46.65,37.0,50.0,0.0,37.0,18.0,6.0,29.7,50,45,82,405.0,13,0,29.7,2
2010-04-25,63.0,50.0,54.11,49.65,52.0,46.0,49.65,17.0,6.0,29.85,52,50,94,292.5,14,0,29.7,2
2010-04-26,64.0,50.0,54.92,47.75,52.0,43.0,47.75,17.0,6.0,30.02,55,46,72,315.0,9,0,29.97,2
2010-04-27,61.0,45.0,53.29,47.63,50.0,43.0,47.63,18.0,6.0,30.02,52,48,88,405.0,13,0,29.97,2
2010-04-28,63.0,50.0,57.63,48.94,52.0,41.0,48.94,22.0,6.0,29.82,57,50,77,360.0,8,0,29.64,2
2010-04-29,55.0,46.0,51.9,43.92,50.0,39.0,43.92,20.0,6.0,29.61,52,45,76,292.5,13,0,29.59,2
2010-04-30,59.0,46.0,49.69,45.33,48.0,43.0,45.33,16.0,6.0,29.5,48,45,87,292.5,13,0,29.47,2
2010-05-01,54.0,41.0,47.13,42.85,46.0,39.0,42.85,13.0,6.0,29.67,48,45,87,292.5,8,0,29.56,2
2010-05-02,48.0,37.0,45.66,40.79,46.0,34.0,40.79,14.0,6.0,29.97,46,41,81,180.0,6,0,29.82,2
2010-05-03,54.0,34.0,43.6,35.5,41.0,0.0,35.5,16.0,6.0,30.2,46,39,76,180.0,7,0,30.11,5
2010-05-04,54.0,36.0,47.08,37.71,43.0,0.0,37.71,15.0,6.0,30.2,50,43,76,202.5,13,0,30.2,2
2010-05-05,61.0,46.0,51.94,48.52,54.0,43.0,48.52,15.0,6.0,30.14,50,50,100,270.0,14,0,30.0,2
2010-05-06,55.0,48.0,51.38,48.62,50.0,46.0,48.62,17.0,6.0,29.82,50,48,94,157.5,15,0,29.73,2
2010-05-07,52.0,43.0,47.75,41.69,46.0,39.0,41.69,21.0,6.0,29.82,46,39,76,135.0,18,0,29.76,2
2010-05-08,54.0,41.0,48.15,37.75,41.0,34.0,37.75,22.0,6.0,29.85,50,39,66,157.5,18,0,29.85,2
2010-05-09,54.0,36.0,46.28,37.91,43.0,0.0,37.91,12.0,6.0,29.82,48,41,76,135.0,12,0,29.79,0
2010-05-10,50.0,37.0,43.96,36.23,43.0,0.0,36.23,20.0,6.0,29.79,48,41,76,202.5,10,0,29.7,2
2010-05-11,50.0,30.0,40.83,34.19,43.0,0.0,34.19,15.0,6.0,29.79,46,30,53,180.0,13,0,29.76,0
2010-05-12,48.0,32.0,41.19,30.52,39.0,0.0,30.52,15.0,6.0,29.79,43,37,81,180.0,10,0,29.79,5
2010-05-13,55.0,34.0,46.35,35.35,46.0,0.0,35.35,17.0,6.0,29.76,50,37,62,315.0,12,0,29.64,5
2010-05-14,57.0,43.0,48.83,43.58,46.0,41.0,43.58,17.0,6.0,29.73,52,43,71,270.0,12,0,29.53,5
2010-05-15,59.0,39.0,49.13,39.69,43.0,36.0,39.69,21.0,6.0,29.79,50,43,76,270.0,10,0,29.79,2
2010-05-16,59.0,41.0,49.89,41.57,46.0,39.0,41.57,22.0,6.0,29.91,52,45,76,270.0,14,0,29.73,5
2010-05-17,55.0,43.0,50.47,42.7,45.0,39.0,42.7,17.0,6.0,30.05,54,45,72,247.5,10,0,30.0,0
2010-05-18,59.0,43.0,53.58,47.0,52.0,39.0,47.0,15.0,6.0,30.08,55,46,72,90.0,8,0,30.08,2
2010-05-19,64.0,52.0,57.69,53.92,57.0,50.0,53.92,8.0,6.0,30.11,59,55,88,292.5,6,0,30.05,2
2010-05-20,68.0,54.0,61.63,57.56,59.0,52.0,57.56,9.0,6.0,30.23,64,59,83,22.5,2,0,30.23,2
2010-05-21,66.0,48.0,56.5,52.6,57.0,48.0,52.6,16.0,6.0,30.23,55,55,100,427.5,7,0,30.23,5
2010-05-22,73.0,43.0,59.92,52.33,59.0,43.0,52.33,10.0,6.0,30.17,70,54,56,427.5,6,0,30.17,0
2010-05-23,73.0,48.0,63.11,54.38,59.0,48.0,54.38,12.0,6.0,30.05,68,57,68,270.0,8,0,30.0,0
2010-05-24,64.0,48.0,56.44,50.21,55.0,45.0,50.21,12.0,6.0,29.85,55,52,88,180.0,9,0,29.82,2
2010-05-25,57.0,37.0,49.17,42.67,46.0,36.0,42.67,14.0,6.0,29.76,52,45,76,180.0,12,0,29.73,0
2010-05-26,57.0,39.0,49.19,39.08,43.0,34.0,39.08,16.0,6.0,29.7,54,41,62,180.0,12,0,29.64,5
2010-05-27,57.0,37.0,48.58,38.73,43.0,34.0,38.73,18.0,6.0,29.67,52,39,62,247.5,14,0,29.61,2
2010-05-28,59.0,37.0,50.04,40.83,45.0,36.0,40.83,15.0,6.0,29.7,52,39,62,270.0,10,0,29.7,2
2010-05-29,54.0,48.0,51.38,49.46,52.0,43.0,49.46,20.0,6.0,29.61,52,50,94,427.5,17,0,29.41,2
2010-05-30,63.0,43.0,52.45,44.51,50.0,41.0,44.51,16.0,6.0,29.85,52,43,71,247.5,13,0,29.73,2
2010-05-31,61.0,41.0,52.94,45.6,50.0,41.0,45.6,20.0,6.0,29.91,57,45,63,427.5,15,0,29.91,2
2010-06-01,66.0,48.0,56.1,50.58,55.0,46.0,50.58,17.0,6.0,29.85,59,54,82,225.0,13,0,29.67,2
2010-06-02,64.0,46.0,56.87,51.21,54.0,45.0,51.21,15.0,6.0,29.94,57,54,88,247.5,8,0,29.94,0
2010-06-03,68.0,45.0,57.38,50.19,55.0,43.0,50.19,16.0,6.0,29.94,61,52,72,427.5,10,0,29.94,5
2010-06-04,70.0,48.0,60.85,52.62,57.0,46.0,52.62,14.0,6.0,29.82,63,52,68,405.0,12,0,29.79,0
2010-06-05,66.0,54.0,60.98,53.5,55.0,52.0,53.5,14.0,6.0,29.82,61,55,82,270.0,12,0,29.82,2
2010-06-06,61.0,50.0,55.66,53.02,57.0,48.0,53.02,10.0,6.0,29.76,55,54,94,270.0,7,0,29.73,2
2010-06-07,61.0,52.0,55.0,52.88,57.0,50.0,52.88,18.0,6.0,29.67,57,54,88,90.0,7,0,29.53,2
2010-06-08,59.0,54.0,55.27,54.5,57.0,54.0,54.5,14.0,6.0,29.38,54,54,100,90.0,12,0,29.29,2
2010-06-09,59.0,54.0,55.69,53.38,55.0,50.0,53.38,20.0,6.0,29.64,57,54,88,157.5,13,0,29.44,2
2010-06-10,61.0,45.0,54.04,48.17,50.0,43.0,48.17,20.0,6.0,29.76,54,50,88,157.5,16,0,29.73,2
2010-06-11,66.0,41.0,53.98,48.15,54.0,41.0,48.15,18.0,6.0,29.76,54,48,82,225.0,13,0,29.67,2
2010-06-12,64.0,50.0,56.63,46.54,50.0,43.0,46.54,16.0,6.0,29.88,57,46,67,225.0,16,0,29.85,5
2010-06-13,63.0,50.0,54.25,50.04,54.0,46.0,50.04,20.0,6.0,29.85,55,54,94,292.5,12,0,29.7,2
2010-06-14,61.0,45.0,53.6,48.52,54.0,43.0,48.52,14.0,6.0,30.11,55,52,88,180.0,12,0,29.94,2
2010-06-15,64.0,41.0,55.02,47.77,52.0,41.0,47.77,9.0,6.0,30.2,59,50,72,22.5,2,0,30.17,5
2010-06-16,70.0,45.0,59.58,49.77,54.0,43.0,49.77,9.0,6.0,30.17,64,48,56,405.0,5,0,30.11,5
2010-06-17,68.0,54.0,60.42,54.77,57.0,52.0,54.77,9.0,6.0,30.05,59,54,82,135.0,8,0,30.05,2
2010-06-18,66.0,50.0,58.46,52.83,57.0,45.0,52.83,12.0,6.0,30.0,59,54,82,202.5,12,0,30.0,2
2010-06-19,61.0,43.0,53.15,45.27,50.0,39.0,45.27,17.0,6.0,29.94,55,48,77,112.5,10,0,29.94,2
2010-06-20,68.0,41.0,55.23,46.08,54.0,39.0,46.08,12.0,6.0,29.97,55,48,77,270.0,10,0,29.97,0
2010-06-21,73.0,50.0,62.23,52.35,59.0,41.0,52.35,14.0,6.0,29.97,64,55,73,22.5,1,0,29.97,5
2010-06-22,72.0,52.0,62.48,52.21,54.0,48.0,52.21,15.0,6.0,29.94,63,52,68,292.5,10,0,29.94,5
2010-06-23,70.0,55.0,62.79,54.63,57.0,52.0,54.63,16.0,6.0,29.91,64,55,73,315.0,9,0,29.88,2
2010-06-24,66.0,54.0,60.38,52.73,57.0,50.0,52.73,14.0,6.0,29.88,59,52,77,270.0,13,0,29.85,2
2010-06-25,66.0,48.0,60.13,54.42,59.0,46.0,54.42,12.0,6.0,29.85,63,55,77,67.5,0,0,29.82,2
2010-06-26,72.0,48.0,61.81,53.46,61.0,48.0,53.46,17.0,6.0,29.76,66,55,68,405.0,7,0,29.7,5
2010-06-27,73.0,59.0,65.06,51.69,55.0,45.0,51.69,21.0,6.0,29.82,64,54,68,337.5,15,0,29.73,2
2010-06-28,66.0,54.0,61.38,57.0,63.0,50.0,57.0,16.0,6.0,29.82,64,55,73,337.5,10,0,29.79,2
2010-06-29,66.0,52.0,60.77,53.71,61.0,48.0,53.71,12.0,6.0,29.88,61,54,77,202.5,8,0,29.85,5
2010-06-30,70.0,52.0,62.21,55.58,61.0,50.0,55.58,17.0,6.0,29.85,68,55,64,405.0,8,0,29.79,2
2010-07-01,72.0,59.0,64.73,55.63,61.0,46.0,55.63,22.0,6.0,29.56,66,61,83,360.0,13,0,29.38,2
2010-07-02,70.0,55.0,61.98,52.0,57.0,48.0,52.0,23.0,6.0,29.64,64,52,64,315.0,18,0,29.44,5
2010-07-03,70.0,54.0,60.52,49.33,54.0,46.0,49.33,18.0,6.0,29.79,61,50,68,292.5,18,0,29.76,2
2010-07-04,70.0,57.0,62.73,52.77,61.0,48.0,52.77,40.0,6.0,29.82,64,59,83,315.0,23,37,29.56,2
2010-07-05,66.0,50.0,57.54,48.35,52.0,45.0,48.35,22.0,6.0,30.05,59,48,67,270.0,17,0,29.91,5
2010-07-06,64.0,50.0,58.19,51.02,59.0,46.0,51.02,21.0,6.0,30.05,59,46,63,337.5,9,0,30.0,2
2010-07-07,68.0,57.0,61.85,50.46,59.0,43.0,50.46,24.0,6.0,29.7,61,50,68,292.5,18,0,29.67,2
2010-07-08,64.0,55.0,58.54,50.71,55.0,48.0,50.71,17.0,6.0,29.73,61,52,72,315.0,14,0,29.73,2
2010-07-09,64.0,55.0,59.73,56.58,61.0,55.0,56.58,20.0,6.0,29.7,63,55,77,270.0,18,0,29.61,2
2010-07-10,68.0,57.0,63.81,61.44,64.0,57.0,61.44,17.0,6.0,29.64,66,63,88,337.5,12,0,29.64,2
2010-07-11,66.0,50.0,58.75,49.21,59.0,43.0,49.21,29.0,6.0,29.73,59,50,72,270.0,18,0,29.67,2
2010-07-12,64.0,50.0,57.6,49.96,55.0,45.0,49.96,10.0,6.0,29.73,61,46,59,427.5,9,0,29.7,0
2010-07-13,61.0,50.0,56.15,53.69,57.0,48.0,53.69,17.0,6.0,29.64,59,54,82,427.5,12,0,29.53,2
2010-07-14,64.0,55.0,59.73,57.08,59.0,55.0,57.08,20.0,6.0,29.26,59,57,94,405.0,14,0,29.18,2
2010-07-15,68.0,52.0,59.1,54.67,59.0,48.0,54.67,21.0,6.0,29.2,61,57,88,292.5,16,0,29.12,2
2010-07-16,64.0,50.0,56.79,49.77,54.0,45.0,49.77,23.0,6.0,29.59,57,52,82,247.5,20,0,29.32,5
2010-07-17,64.0,52.0,57.7,49.68,54.0,45.0,49.68,21.0,6.0,29.82,55,50,82,292.5,17,0,29.73,2
2010-07-18,68.0,57.0,63.4,59.88,63.0,52.0,59.88,23.0,6.0,29.79,64,61,88,315.0,17,0,29.76,2
2010-07-19,68.0,61.0,63.96,59.19,64.0,55.0,59.19,20.0,6.0,29.79,61,61,100,382.5,10,0,29.7,2
2010-07-20,64.0,57.0,60.54,54.4,57.0,52.0,54.4,14.0,6.0,29.61,63,54,72,270.0,8,0,29.56,5
2010-07-21,64.0,54.0,58.77,54.63,57.0,52.0,54.63,9.0,6.0,29.47,59,57,94,270.0,7,0,29.38,2
2010-07-22,61.0,54.0,56.75,54.23,57.0,52.0,54.23,14.0,6.0,29.85,61,55,82,157.5,12,0,29.67,2
2010-07-23,66.0,48.0,58.56,52.9,55.0,46.0,52.9,9.0,6.0,29.94,57,52,82,67.5,0,0,29.91,2
2010-07-24,70.0,55.0,62.09,57.05,63.0,52.0,57.05,15.0,6.0,29.91,61,59,94,22.5,3,0,29.85,2
2010-07-25,70.0,55.0,61.95,58.4,63.0,54.0,58.4,17.0,6.0,29.85,59,57,94,270.0,10,0,29.82,2
2010-07-26,75.0,61.0,66.85,62.11,64.0,61.0,62.11,21.0,6.0,29.85,64,61,88,270.0,18,0,29.82,2
2010-07-27,68.0,57.0,62.17,55.17,61.0,52.0,55.17,20.0,6.0,29.82,61,57,88,270.0,15,0,29.79,2
2010-07-28,66.0,55.0,59.71,53.75,57.0,52.0,53.75,18.0,6.0,29.85,61,54,77,270.0,17,0,29.82,5
2010-07-29,64.0,55.0,59.08,53.29,55.0,50.0,53.29,13.0,6.0,29.85,57,50,77,225.0,12,0,29.85,2
2010-07-30,66.0,59.0,61.67,58.48,64.0,55.0,58.48,20.0,6.0,29.76,63,61,94,22.5,3,0,29.61,2
2010-07-31,64.0,55.0,58.49,54.43,57.0,52.0,54.43,20.0,6.0,29.61,61,55,82,292.5,14,0,29.59,2
2010-08-01,64.0,54.0,57.94,54.35,57.0,52.0,54.35,13.0,6.0,29.79,57,54,88,270.0,10,0,29.67,2
2010-08-02,61.0,46.0,55.6,51.56,55.0,46.0,51.56,12.0,6.0,29.88,55,52,88,225.0,6,0,29.88,2
2010-08-03,63.0,54.0,58.65,53.98,57.0,50.0,53.98,17.0,6.0,29.79,59,55,88,270.0,14,0,29.73,2
2010-08-04,64.0,52.0,56.94,51.81,55.0,48.0,51.81,22.0,6.0,29.64,57,54,88,247.5,14,0,29.56,5
2010-08-05,68.0,54.0,58.88,52.25,54.0,50.0,52.25,22.0,6.0,29.67,59,52,77,270.0,17,0,29.64,5
2010-08-06,64.0,57.0,60.0,55.1,57.0,50.0,55.1,15.0,6.0,29.61,59,55,88,292.5,12,0,29.5,2
2010-08-07,64.0,55.0,59.42,54.65,59.0,52.0,54.65,16.0,6.0,29.91,59,55,88,225.0,14,0,29.7,2
2010-08-08,68.0,54.0,59.52,52.13,55.0,50.0,52.13,13.0,6.0,29.94,59,52,77,270.0,5,0,29.94,2
2010-08-09,66.0,55.0,60.38,52.42,59.0,46.0,52.42,22.0,6.0,29.73,61,57,88,270.0,14,0,29.59,5
2010-08-10,66.0,52.0,57.6,48.44,54.0,45.0,48.44,21.0,6.0,29.64,59,52,77,292.5,15,0,29.5,2
2010-08-11,66.0,48.0,56.21,51.02,55.0,46.0,51.02,18.0,6.0,29.79,59,54,82,270.0,14,0,29.7,2
2010-08-12,61.0,52.0,56.81,50.96,54.0,48.0,50.96,21.0,6.0,29.97,59,52,77,247.5,21,0,29.85,2
2010-08-13,64.0,50.0,56.94,49.96,54.0,46.0,49.96,16.0,6.0,29.97,59,52,77,225.0,16,0,29.97,5
2010-08-14,64.0,45.0,55.48,49.17,54.0,45.0,49.17,15.0,6.0,29.97,59,52,77,180.0,8,0,29.97,0
2010-08-15,68.0,48.0,59.5,53.17,59.0,48.0,53.17,9.0,6.0,30.05,61,57,88,157.5,6,0,30.05,2
2010-08-16,64.0,54.0,58.38,54.0,55.0,50.0,54.0,15.0,6.0,29.97,57,55,94,270.0,13,0,29.88,2
2010-08-17,64.0,55.0,59.52,52.65,59.0,46.0,52.65,18.0,6.0,29.67,57,55,94,247.5,15,0,29.64,2
2010-08-18,64.0,52.0,57.19,51.69,55.0,48.0,51.69,18.0,6.0,29.56,57,52,82,292.5,13,0,29.47,2
2010-08-19,64.0,54.0,57.81,53.56,61.0,48.0,53.56,18.0,6.0,29.5,61,52,72,315.0,9,0,29.5,2
2010-08-20,70.0,57.0,65.13,57.9,63.0,50.0,57.9,21.0,6.0,29.64,68,63,83,337.5,16,28,29.35,2
2010-08-21,68.0,54.0,59.98,52.53,55.0,48.0,52.53,16.0,6.0,29.7,61,54,77,315.0,13,0,29.7,5
2010-08-22,68.0,55.0,59.94,53.21,57.0,50.0,53.21,14.0,6.0,29.7,61,55,82,292.5,12,0,29.67,5
2010-08-23,61.0,52.0,55.77,51.83,55.0,46.0,51.83,30.0,6.0,29.41,57,54,88,315.0,9,0,29.23,2
2010-08-24,64.0,48.0,55.1,49.25,54.0,0.0,49.25,24.0,6.0,29.67,54,50,88,292.5,20,32,29.35,2
2010-08-25,61.0,41.0,51.48,47.46,52.0,41.0,47.46,14.0,6.0,29.7,54,52,94,90.0,5,0,29.67,2
2010-08-26,63.0,48.0,55.48,50.69,55.0,46.0,50.69,16.0,6.0,29.59,57,54,88,157.5,12,0,29.56,2
2010-08-27,64.0,45.0,53.92,47.46,52.0,45.0,47.46,17.0,6.0,29.88,55,52,88,225.0,10,0,29.7,2
2010-08-28,64.0,48.0,55.1,49.23,57.0,46.0,49.23,25.0,6.0,29.94,57,52,82,270.0,17,0,29.91,5
2010-08-29,61.0,43.0,55.27,45.96,54.0,37.0,45.96,22.0,6.0,30.02,59,52,77,247.5,22,0,29.82,2
2010-08-30,61.0,37.0,49.4,42.85,48.0,36.0,42.85,10.0,6.0,30.11,52,46,82,270.0,5,0,30.11,0
2010-08-31,64.0,36.0,52.33,46.88,54.0,36.0,46.88,10.0,6.0,30.05,57,48,72,405.0,8,0,30.05,5
2010-09-01,64.0,41.0,54.5,48.88,55.0,39.0,48.88,13.0,6.0,29.94,61,50,68,427.5,8,0,29.91,0
2010-09-02,68.0,43.0,56.96,49.83,57.0,43.0,49.83,15.0,6.0,29.91,63,55,77,90.0,7,0,29.91,5
2010-09-03,66.0,43.0,57.0,51.96,57.0,43.0,51.96,15.0,6.0,29.88,63,57,82,405.0,9,0,29.88,0
2010-09-04,63.0,55.0,59.04,56.34,59.0,54.0,56.34,13.0,6.0,29.82,59,55,88,405.0,10,0,29.76,2
2010-09-05,59.0,57.0,58.96,57.29,59.0,55.0,57.29,18.0,6.0,29.79,59,55,88,405.0,14,0,29.7,2
2010-09-06,59.0,57.0,57.81,56.15,57.0,55.0,56.15,22.0,6.0,29.47,57,57,100,405.0,18,31,29.32,6
2010-09-07,64.0,50.0,56.77,53.5,57.0,48.0,53.5,13.0,6.0,29.23,57,54,88,315.0,5,0,29.12,2
2010-09-08,66.0,50.0,58.25,54.13,59.0,48.0,54.13,15.0,6.0,29.5,59,55,88,405.0,9,0,29.29,5
2010-09-09,66.0,54.0,59.15,54.54,57.0,52.0,54.54,15.0,6.0,29.7,59,55,88,270.0,15,0,29.67,2
2010-09-10,68.0,59.0,64.0,60.25,63.0,57.0,60.25,15.0,6.0,29.61,64,63,94,315.0,13,0,29.56,2
2010-09-11,64.0,52.0,58.06,54.52,59.0,50.0,54.52,21.0,6.0,29.82,59,55,88,292.5,14,0,29.56,2
2010-09-12,63.0,48.0,55.13,50.83,54.0,48.0,50.83,16.0,6.0,30.02,55,52,88,270.0,14,0,30.0,5
2010-09-13,68.0,55.0,61.21,58.48,63.0,54.0,58.48,26.0,6.0,30.0,61,57,88,315.0,18,0,29.82,2
2010-09-14,63.0,50.0,58.46,52.31,61.0,43.0,52.31,29.0,6.0,29.7,59,54,82,270.0,20,31,29.64,2
2010-09-15,61.0,48.0,53.73,48.71,54.0,45.0,48.71,29.0,6.0,29.67,54,48,82,270.0,25,38,29.56,2
2010-09-16,59.0,50.0,53.42,48.25,50.0,46.0,48.25,15.0,6.0,29.79,54,50,88,247.5,14,0,29.73,2
2010-09-17,57.0,41.0,49.04,43.94,46.0,39.0,43.94,15.0,6.0,29.94,50,46,87,247.5,10,0,29.88,2
