date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2018-08-08,73.0,61.0,69.06,60.15,66.0,50.0,60.15,20.0,6.0,29.99,70,64,83,315.0,18,0,29.78,6.0
2018-08-09,72.0,57.0,63.54,57.54,64.0,54.0,57.54,24.0,6.0,29.96,68,55,64,90.0,7,0,29.9,0.0
2018-08-10,72.0,54.0,62.25,52.46,57.0,48.0,52.46,26.0,6.0,30.13,63,55,77,315.0,16,0,30.11,2.0
2018-08-11,68.0,52.0,59.45,50.34,54.0,45.0,50.34,13.0,6.0,30.22,63,50,63,270.0,13,0,30.16,0.0
2018-08-12,81.0,55.0,69.23,53.13,61.0,50.0,53.13,16.0,6.0,30.13,68,52,56,360.0,14,0,29.99,0.0
2018-08-13,72.0,63.0,66.63,60.6,64.0,57.0,60.6,14.0,6.0,29.78,68,61,78,315.0,10,0,29.69,0.0
2018-08-14,73.0,63.0,66.21,59.17,63.0,55.0,59.17,14.0,6.0,30.05,66,57,73,247.5,12,0,29.93,0.0
2018-08-15,70.0,63.0,67.35,61.17,64.0,59.0,61.17,16.0,6.0,30.08,70,61,73,292.5,12,0,30.08,2.0
2018-08-16,72.0,61.0,66.0,58.88,63.0,57.0,58.88,16.0,6.0,30.05,70,61,73,337.5,14,0,29.99,0.0
2018-08-17,72.0,57.0,64.15,55.81,61.0,52.0,55.81,10.0,6.0,30.13,66,59,78,270.0,5,0,30.08,0.0
2018-08-18,72.0,59.0,64.98,57.71,61.0,55.0,57.71,16.0,6.0,30.16,66,61,83,337.5,13,0,30.16,0.0
2018-08-19,73.0,63.0,66.9,60.17,63.0,57.0,60.17,20.0,6.0,30.16,64,61,88,337.5,10,0,30.13,6.0
2018-08-20,73.0,63.0,68.65,62.58,66.0,59.0,62.58,12.0,6.0,30.13,68,63,83,247.5,6,0,30.11,6.0
2018-08-21,77.0,57.0,68.19,62.15,66.0,57.0,62.15,8.0,6.0,30.16,70,63,78,382.5,5,0,30.13,6.0
2018-08-22,75.0,63.0,67.48,62.25,64.0,59.0,62.25,13.0,6.0,30.11,68,63,83,292.5,7,0,30.05,2.0
2018-08-23,73.0,59.0,66.15,61.98,64.0,59.0,61.98,18.0,6.0,30.02,66,63,88,337.5,9,0,29.9,6.0
2018-08-24,64.0,54.0,61.25,51.1,59.0,46.0,51.1,20.0,6.0,29.93,63,50,63,270.0,13,0,29.9,0.0
2018-08-25,63.0,52.0,55.14,50.0,52.0,46.0,50.0,13.0,6.0,29.99,54,52,94,292.5,9,0,29.81,1.0
2018-08-26,66.0,46.0,57.46,49.15,54.0,45.0,49.15,24.0,6.0,30.02,59,54,82,360.0,10,0,29.99,0.0
2018-08-27,66.0,57.0,63.2,56.93,63.0,52.0,56.93,18.0,6.0,30.02,64,61,88,292.5,14,0,29.75,1.0
2018-08-28,72.0,54.0,64.13,55.79,61.0,52.0,55.79,12.0,6.0,30.11,66,61,83,292.5,5,0,30.11,0.0
2018-08-29,66.0,50.0,58.19,55.67,59.0,50.0,55.67,13.0,6.0,30.05,61,57,88,22.5,1,0,29.93,0.0
2018-08-30,66.0,50.0,59.79,51.56,59.0,48.0,51.56,12.0,6.0,30.22,63,52,68,202.5,10,0,30.16,0.0
2018-08-31,68.0,46.0,57.08,49.13,54.0,46.0,49.13,8.0,6.0,30.28,61,52,72,22.5,1,0,30.22,0.0
2018-09-01,68.0,45.0,57.27,48.48,52.0,45.0,48.48,6.0,6.0,30.34,61,52,72,22.5,2,0,30.34,0.0
2018-09-02,73.0,46.0,59.52,51.21,55.0,45.0,51.21,12.0,6.0,30.34,59,55,88,135.0,6,0,30.31,0.0
2018-09-03,72.0,54.0,63.35,59.5,64.0,52.0,59.5,10.0,6.0,30.19,63,59,88,180.0,5,0,30.13,0.0
2018-09-04,73.0,64.0,67.52,65.04,68.0,63.0,65.04,7.0,6.0,30.08,66,66,100,180.0,6,0,30.05,9.0
2018-09-05,73.0,61.0,65.27,62.71,64.0,61.0,62.71,13.0,6.0,30.08,63,63,100,202.5,8,0,30.08,13.0
2018-09-06,66.0,54.0,62.27,59.85,63.0,52.0,59.85,10.0,6.0,30.02,64,61,88,202.5,7,0,29.93,6.0
2018-09-07,63.0,55.0,59.13,49.9,57.0,45.0,49.9,18.0,6.0,30.02,59,48,67,270.0,13,0,29.87,0.0
2018-09-08,64.0,50.0,59.17,50.83,54.0,46.0,50.83,16.0,6.0,30.11,59,52,77,337.5,9,0,30.05,6.0
2018-09-09,73.0,59.0,65.27,55.71,59.0,52.0,55.71,16.0,6.0,30.11,63,57,82,360.0,8,0,30.11,0.0
2018-09-10,68.0,59.0,63.6,57.13,61.0,54.0,57.13,16.0,6.0,30.19,64,57,77,292.5,9,0,30.13,0.0
2018-09-11,72.0,61.0,65.31,59.54,63.0,55.0,59.54,25.0,6.0,30.13,64,59,83,315.0,20,0,30.11,6.0
2018-09-12,64.0,57.0,60.54,57.13,63.0,52.0,57.13,13.0,6.0,30.22,59,57,94,180.0,12,0,30.13,1.0
2018-09-13,66.0,50.0,57.77,50.25,54.0,46.0,50.25,8.0,6.0,30.22,59,52,77,22.5,2,0,30.19,0.0
2018-09-14,66.0,46.0,56.98,49.21,54.0,46.0,49.21,17.0,6.0,30.19,59,52,77,337.5,12,0,30.13,0.0
2018-09-15,66.0,55.0,60.85,53.31,55.0,50.0,53.31,13.0,6.0,30.25,63,52,68,270.0,8,0,30.22,0.0
2018-09-16,70.0,54.0,60.98,52.38,54.0,50.0,52.38,16.0,6.0,30.25,61,54,77,360.0,9,0,30.16,0.0
2018-09-17,73.0,54.0,62.56,52.9,59.0,50.0,52.9,13.0,6.0,30.11,63,55,77,337.5,7,0,30.08,0.0
2018-09-18,73.0,55.0,66.27,54.5,61.0,46.0,54.5,23.0,6.0,29.96,68,54,60,315.0,15,0,29.81,0.0
2018-09-19,72.0,59.0,65.94,57.29,61.0,55.0,57.29,23.0,6.0,30.02,64,59,83,337.5,12,0,29.96,0.0
2018-09-20,73.0,63.0,67.48,58.33,59.0,57.0,58.33,18.0,6.0,30.02,64,59,83,337.5,14,0,29.99,0.0
2018-09-21,70.0,52.0,61.32,49.87,59.0,41.0,49.87,28.0,6.0,29.96,61,50,68,292.5,18,33,29.6,2.0
2018-09-22,61.0,52.0,55.0,48.79,52.0,45.0,48.79,20.0,6.0,30.11,55,52,88,337.5,14,0,30.08,6.0
2018-09-23,52.0,45.0,50.73,48.63,52.0,43.0,48.63,15.0,6.0,30.28,52,50,94,112.5,5,0,29.87,12.0
2018-09-24,59.0,43.0,51.33,43.23,46.0,41.0,43.23,16.0,6.0,30.64,55,46,72,247.5,5,0,30.49,0.0
2018-09-25,63.0,39.0,51.04,43.81,48.0,39.0,43.81,6.0,6.0,30.7,55,46,72,360.0,3,0,30.67,0.0
2018-09-26,64.0,43.0,54.77,46.94,52.0,41.0,46.94,15.0,6.0,30.58,55,46,72,315.0,10,0,30.52,0.0
2018-09-27,70.0,50.0,58.23,49.23,54.0,43.0,49.23,12.0,6.0,30.46,59,52,77,360.0,6,0,30.37,0.0
2018-09-28,61.0,46.0,55.83,47.29,55.0,39.0,47.29,14.0,6.0,30.46,55,46,72,157.5,10,0,30.34,6.0
2018-09-29,59.0,37.0,48.46,40.9,46.0,37.0,40.9,7.0,6.0,30.46,48,46,93,22.5,1,0,30.43,0.0
2018-09-30,63.0,37.0,50.85,44.54,50.0,37.0,44.54,10.0,6.0,30.22,54,46,77,337.5,8,0,30.08,0.0
2018-10-01,55.0,46.0,50.75,43.5,48.0,39.0,43.5,22.0,6.0,30.22,52,46,82,180.0,13,24,30.11,12.0
2018-10-02,63.0,46.0,54.38,49.5,55.0,41.0,49.5,20.0,6.0,30.19,54,52,94,315.0,15,0,29.99,1.0
2018-10-03,61.0,52.0,56.27,47.08,54.0,45.0,47.08,12.0,6.0,30.34,55,46,72,247.5,8,0,30.25,0.0
2018-10-04,66.0,52.0,59.1,54.44,57.0,52.0,54.44,14.0,6.0,30.31,59,54,82,337.5,9,0,30.28,6.0
2018-10-05,70.0,48.0,57.46,51.13,54.0,48.0,51.13,9.0,6.0,30.19,57,50,77,360.0,8,0,30.11,0.0
2018-10-06,68.0,46.0,57.27,53.0,57.0,46.0,53.0,15.0,6.0,29.9,57,52,82,360.0,7,0,29.78,0.0
2018-10-07,57.0,43.0,51.77,45.71,54.0,43.0,45.71,18.0,6.0,30.22,52,46,82,135.0,8,0,30.11,0.0
2018-10-08,63.0,41.0,51.69,46.67,50.0,41.0,46.67,13.0,6.0,30.19,54,48,82,337.5,8,0,30.16,0.0
2018-10-09,64.0,50.0,55.73,49.63,54.0,46.0,49.63,9.0,6.0,30.16,54,52,94,360.0,7,0,30.16,6.0
2018-10-10,73.0,45.0,58.25,50.73,57.0,45.0,50.73,14.0,6.0,30.13,55,52,88,90.0,5,0,30.11,9.0
2018-10-11,73.0,57.0,65.94,55.79,59.0,54.0,55.79,15.0,6.0,29.84,64,55,73,382.5,10,0,29.84,1.0
2018-10-12,72.0,59.0,65.48,57.75,61.0,54.0,57.75,17.0,6.0,30.05,61,57,88,360.0,13,0,30.02,0.0
2018-10-13,77.0,63.0,69.29,59.25,61.0,57.0,59.25,15.0,6.0,30.05,66,59,78,382.5,9,0,30.05,0.0
2018-10-14,73.0,59.0,66.13,55.02,57.0,54.0,55.02,21.0,6.0,29.87,64,55,73,382.5,10,0,29.75,0.0
2018-10-15,73.0,54.0,62.23,54.69,59.0,50.0,54.69,14.0,6.0,29.99,63,52,68,360.0,7,0,29.84,0.0
2018-10-16,75.0,50.0,61.04,53.46,55.0,50.0,53.46,9.0,6.0,30.05,59,54,82,360.0,5,0,30.05,0.0
2018-10-17,66.0,50.0,57.73,53.98,59.0,50.0,53.98,8.0,6.0,30.19,61,59,94,315.0,3,0,30.08,0.0
2018-10-18,61.0,48.0,54.6,49.02,54.0,45.0,49.02,13.0,6.0,30.31,57,52,82,180.0,8,0,30.28,5.0
2018-10-19,59.0,41.0,49.56,44.75,48.0,41.0,44.75,8.0,6.0,30.34,48,45,87,135.0,6,0,30.31,0.0
2018-10-20,61.0,39.0,48.6,45.04,50.0,39.0,45.04,6.0,6.0,30.49,48,48,100,22.5,1,0,30.46,0.0
2018-10-21,61.0,46.0,54.65,47.65,50.0,45.0,47.65,10.0,6.0,30.43,54,48,82,360.0,6,0,30.37,6.0
2018-10-22,59.0,41.0,53.31,47.06,55.0,37.0,47.06,14.0,6.0,30.55,55,48,77,180.0,6,0,30.49,2.0
2018-10-23,59.0,41.0,54.58,47.75,54.0,37.0,47.75,18.0,6.0,30.52,54,46,77,270.0,14,0,30.31,5.0
2018-10-24,59.0,55.0,57.75,54.85,57.0,54.0,54.85,16.0,6.0,30.31,57,57,100,225.0,14,0,30.28,2.0
2018-10-25,57.0,52.0,54.42,49.92,55.0,46.0,49.92,10.0,6.0,30.19,55,48,77,247.5,8,0,30.13,6.0
2018-10-26,54.0,43.0,50.96,46.06,52.0,39.0,46.06,16.0,6.0,29.99,52,48,88,315.0,9,0,29.75,6.0
2018-10-27,50.0,39.0,45.02,41.25,45.0,37.0,41.25,12.0,6.0,29.93,45,43,93,337.5,10,0,29.78,12.0
2018-10-28,45.0,36.0,40.52,33.08,39.0,28.0,33.08,18.0,6.0,30.08,37,32,81,135.0,8,0,30.05,0.0
2018-10-29,43.0,36.0,39.8,35.54,37.0,32.0,35.54,17.0,6.0,29.96,39,37,93,112.5,8,0,29.81,6.0
2018-10-30,50.0,39.0,42.3,39.87,48.0,37.0,39.87,23.0,6.0,29.51,41,39,93,112.5,6,0,29.13,13.0
2018-10-31,52.0,41.0,47.61,41.87,46.0,37.0,41.87,17.0,6.0,29.9,41,39,93,360.0,9,0,29.87,0.0
2018-11-01,55.0,48.0,51.17,45.54,50.0,41.0,45.54,14.0,6.0,29.84,50,43,76,382.5,12,0,29.78,0.0
2018-11-02,45.0,37.0,39.67,36.75,37.0,36.0,36.75,6.0,6.0,30.37,43,37,81,292.5,6,0,30.28,0.0
2018-11-03,50.0,37.0,42.93,38.89,41.0,36.0,38.89,13.0,6.0,30.4,39,39,100,360.0,7,0,30.37,0.0
2018-11-04,52.0,37.0,44.17,40.39,45.0,36.0,40.39,9.0,6.0,30.16,37,36,93,382.5,5,0,30.05,0.0
2018-11-05,54.0,43.0,47.43,45.28,48.0,41.0,45.28,10.0,6.0,29.87,46,45,93,427.5,7,0,29.81,0.0
2018-11-06,66.0,43.0,55.59,48.2,52.0,43.0,48.2,12.0,6.0,29.69,55,46,72,382.5,9,0,29.66,0.0
2018-11-07,55.0,50.0,53.24,47.02,50.0,45.0,47.02,18.0,6.0,29.81,52,45,76,382.5,14,0,29.63,0.0
2018-11-08,50.0,43.0,45.5,41.0,43.0,39.0,41.0,8.0,6.0,30.11,50,41,71,382.5,6,0,30.11,0.0
2018-11-09,54.0,45.0,48.98,44.07,48.0,39.0,44.07,14.0,6.0,30.05,46,43,87,427.5,5,0,29.9,0.0
2018-11-10,55.0,50.0,53.24,50.13,54.0,48.0,50.13,21.0,6.0,29.63,52,52,100,360.0,15,0,29.51,1.0
2018-11-11,55.0,50.0,53.0,49.17,50.0,48.0,49.17,17.0,6.0,29.81,52,50,94,360.0,16,0,29.57,6.0
2018-11-12,54.0,50.0,51.22,49.13,52.0,46.0,49.13,13.0,6.0,30.02,52,50,94,337.5,7,0,29.87,1.0
2018-11-13,55.0,48.0,51.13,46.93,48.0,45.0,46.93,22.0,6.0,30.34,50,46,87,337.5,20,0,30.08,0.0
2018-11-14,55.0,43.0,48.98,45.24,48.0,41.0,45.24,12.0,6.0,30.34,45,45,100,360.0,10,0,30.31,0.0
2018-11-15,55.0,36.0,46.72,42.33,46.0,36.0,42.33,8.0,6.0,30.25,43,41,93,427.5,3,0,30.25,0.0
2018-11-16,43.0,32.0,37.17,36.87,41.0,32.0,36.87,8.0,5.0,30.37,37,37,100,405.0,8,0,30.34,10.0
2018-11-17,46.0,34.0,39.43,34.63,37.0,30.0,34.63,15.0,6.0,30.46,36,34,93,90.0,7,0,30.43,0.0
2018-11-18,45.0,28.0,36.37,27.8,32.0,25.0,27.8,14.0,6.0,30.46,28,27,93,112.5,8,0,30.43,0.0
2018-11-19,45.0,36.0,40.72,35.89,37.0,32.0,35.89,22.0,6.0,30.34,41,37,87,135.0,13,0,30.22,6.0
2018-11-20,39.0,37.0,38.26,30.61,34.0,28.0,30.61,24.0,6.0,29.99,39,30,70,112.5,18,0,29.84,6.0
2018-11-21,41.0,36.0,38.13,34.35,36.0,32.0,34.35,14.0,6.0,30.11,36,32,87,90.0,9,0,29.96,0.0
2018-11-22,41.0,34.0,38.04,34.83,36.0,32.0,34.83,10.0,5.0,30.11,37,34,87,90.0,10,0,30.11,6.0
2018-11-23,46.0,30.0,38.3,35.28,39.0,30.0,35.28,9.0,6.0,30.11,36,34,93,90.0,6,0,30.08,0.0
2018-11-24,39.0,34.0,36.43,35.13,36.0,32.0,35.13,13.0,3.0,29.9,36,36,100,90.0,13,0,29.87,9.0
2018-11-25,39.0,36.0,37.54,36.15,37.0,34.0,36.15,13.0,4.0,29.9,36,36,100,112.5,10,0,29.87,9.0
2018-11-26,45.0,39.0,41.39,38.67,41.0,36.0,38.67,10.0,4.0,30.02,41,39,93,112.5,9,0,29.87,6.0
2018-11-27,41.0,36.0,38.63,35.76,37.0,34.0,35.76,15.0,5.0,30.13,37,36,93,112.5,6,0,30.11,6.0
2018-11-28,50.0,41.0,44.72,42.93,50.0,37.0,42.93,17.0,6.0,30.05,43,43,100,382.5,15,0,29.99,6.0
2018-11-29,54.0,50.0,51.52,47.2,50.0,45.0,47.2,21.0,6.0,29.9,50,48,94,382.5,15,0,29.81,12.0
2018-11-30,52.0,46.0,49.87,45.04,46.0,43.0,45.04,22.0,6.0,29.87,50,46,87,360.0,13,0,29.75,6.0
2018-12-01,50.0,43.0,46.04,44.13,48.0,41.0,44.13,18.0,6.0,29.87,45,43,93,360.0,13,0,29.84,0.0
2018-12-02,55.0,50.0,53.74,52.57,54.0,50.0,52.57,22.0,6.0,29.54,55,54,94,315.0,16,0,29.4,6.0
2018-12-03,55.0,46.0,53.46,50.46,54.0,45.0,50.46,21.0,6.0,29.69,52,48,88,315.0,17,0,29.51,0.0
2018-12-04,50.0,37.0,42.41,39.33,43.0,36.0,39.33,9.0,6.0,30.28,39,37,93,292.5,6,0,30.08,2.0
2018-12-05,48.0,37.0,44.0,41.04,48.0,36.0,41.04,14.0,6.0,30.28,41,37,87,382.5,7,0,30.19,-1.0
2018-12-06,54.0,50.0,52.7,51.22,52.0,48.0,51.22,23.0,6.0,29.99,52,52,100,315.0,6,0,29.93,6.0
2018-12-07,54.0,46.0,51.35,48.17,52.0,37.0,48.17,22.0,6.0,29.9,54,52,94,337.5,21,0,29.69,9.0
2018-12-08,52.0,46.0,49.22,43.26,50.0,37.0,43.26,29.0,6.0,29.63,48,43,82,292.5,23,37,29.54,1.0
2018-12-09,50.0,43.0,47.83,42.3,46.0,36.0,42.3,25.0,6.0,29.99,48,45,87,270.0,17,0,29.46,1.0
2018-12-10,46.0,39.0,43.39,36.96,41.0,34.0,36.96,21.0,6.0,30.25,45,39,81,270.0,10,0,30.16,1.0
2018-12-11,48.0,37.0,41.63,35.76,39.0,32.0,35.76,12.0,6.0,30.28,39,34,81,270.0,6,0,30.25,6.0
2018-12-12,41.0,28.0,34.54,31.87,37.0,27.0,31.87,12.0,6.0,30.31,28,28,100,135.0,5,0,30.31,6.0
2018-12-13,37.0,28.0,33.54,30.41,32.0,27.0,30.41,17.0,6.0,30.22,32,30,93,90.0,10,0,30.19,0.0
2018-12-14,36.0,27.0,32.15,28.59,32.0,25.0,28.59,10.0,6.0,30.28,30,30,100,135.0,2,0,30.22,9.0
2018-12-15,34.0,32.0,33.48,23.87,28.0,21.0,23.87,21.0,6.0,30.28,34,23,65,382.5,13,0,30.25,6.0
2018-12-16,41.0,32.0,36.5,35.93,41.0,28.0,35.93,18.0,3.0,29.87,36,34,93,360.0,9,0,29.78,10.0
2018-12-17,48.0,37.0,43.5,41.57,45.0,37.0,41.57,15.0,6.0,30.19,45,45,100,315.0,10,0,29.93,1.0
2018-12-18,48.0,43.0,45.24,41.11,43.0,36.0,41.11,21.0,6.0,30.19,45,43,93,360.0,10,0,30.13,6.0
2018-12-19,50.0,43.0,45.98,42.2,45.0,36.0,42.2,16.0,6.0,29.81,43,43,100,360.0,12,0,29.81,0.0
2018-12-20,48.0,45.0,45.93,43.57,45.0,43.0,43.57,22.0,6.0,29.81,45,43,93,360.0,13,0,29.78,12.0
2018-12-21,54.0,46.0,50.09,46.83,52.0,43.0,46.83,28.0,6.0,29.78,50,50,100,360.0,14,0,29.43,1.0
2018-12-22,52.0,48.0,50.09,45.17,48.0,43.0,45.17,21.0,6.0,30.11,50,45,82,270.0,16,0,29.84,6.0
2018-12-23,48.0,43.0,45.59,44.46,46.0,41.0,44.46,14.0,6.0,30.13,46,45,93,337.5,9,0,30.11,0.0
2018-12-24,48.0,39.0,43.74,39.17,43.0,36.0,39.17,13.0,6.0,30.58,43,41,93,180.0,6,0,30.4,6.0
2018-12-25,46.0,39.0,42.07,36.24,37.0,34.0,36.24,14.0,6.0,30.58,41,36,81,315.0,8,0,30.58,2.0
2018-12-26,43.0,36.0,40.35,36.48,39.0,32.0,36.48,10.0,6.0,30.52,41,37,87,337.5,6,0,30.49,6.0
2018-12-27,43.0,30.0,35.85,32.09,36.0,30.0,32.09,7.0,6.0,30.37,34,32,93,360.0,5,0,30.34,0.0
2018-12-28,43.0,27.0,37.04,36.3,41.0,27.0,36.3,7.0,4.0,30.49,37,36,93,337.5,3,0,30.37,6.0
2018-12-29,52.0,43.0,46.85,44.43,48.0,39.0,44.43,21.0,6.0,30.49,45,45,100,337.5,9,0,30.43,6.0
2018-12-30,50.0,41.0,47.52,44.78,50.0,41.0,44.78,17.0,6.0,30.52,43,41,93,315.0,5,0,30.52,0.0
2018-12-31,50.0,46.0,48.26,46.72,50.0,45.0,46.72,12.0,6.0,30.58,48,46,93,247.5,6,0,30.55,6.0
2019-01-01,48.0,43.0,46.48,40.87,46.0,30.0,40.87,20.0,6.0,30.55,48,45,87,270.0,13,0,30.4,1.0
2019-01-02,45.0,39.0,42.61,34.48,37.0,30.0,34.48,17.0,6.0,30.73,41,36,81,202.5,9,0,30.64,0.0
2019-01-03,43.0,34.0,38.17,36.15,39.0,34.0,36.15,9.0,6.0,30.73,37,36,93,225.0,2,0,30.73,0.0
2019-01-04,45.0,36.0,41.02,37.61,41.0,36.0,37.61,13.0,6.0,30.73,41,36,81,247.5,9,0,30.7,6.0
2019-01-05,46.0,43.0,45.09,40.48,45.0,39.0,40.48,15.0,6.0,30.58,45,39,81,225.0,15,0,30.52,6.0
2019-01-06,45.0,41.0,42.91,38.39,41.0,37.0,38.39,9.0,6.0,30.55,43,39,87,225.0,7,0,30.52,6.0
2019-01-07,50.0,37.0,45.22,43.24,48.0,37.0,43.24,21.0,6.0,30.58,45,45,100,315.0,6,0,30.49,2.0
2019-01-08,48.0,43.0,45.33,38.43,41.0,36.0,38.43,29.0,6.0,30.13,45,39,81,225.0,23,36,30.08,2.0
2019-01-09,45.0,37.0,41.26,33.85,37.0,30.0,33.85,20.0,6.0,30.31,41,36,81,180.0,12,0,30.13,2.0
2019-01-10,43.0,28.0,36.93,33.74,39.0,27.0,33.74,9.0,6.0,30.37,36,32,87,270.0,2,0,30.34,0.0
2019-01-11,48.0,41.0,45.26,43.65,46.0,41.0,43.65,15.0,6.0,30.31,46,45,93,202.5,7,0,30.28,2.0
2019-01-12,48.0,45.0,45.93,43.0,45.0,37.0,43.0,20.0,6.0,30.28,46,43,87,292.5,15,0,30.13,6.0
2019-01-13,50.0,46.0,48.39,45.54,48.0,41.0,45.54,23.0,6.0,29.93,50,46,87,270.0,18,0,29.78,2.0
2019-01-14,46.0,36.0,42.65,37.39,41.0,32.0,37.39,21.0,6.0,30.13,43,39,87,202.5,6,0,29.93,2.0
2019-01-15,46.0,34.0,43.48,40.15,43.0,30.0,40.15,18.0,6.0,30.13,45,41,87,292.5,13,0,30.08,6.0
2019-01-16,46.0,41.0,43.87,40.65,45.0,39.0,40.65,23.0,6.0,29.93,43,41,93,337.5,18,0,29.81,2.0
2019-01-17,43.0,34.0,38.91,35.65,39.0,30.0,35.65,21.0,6.0,29.93,39,37,93,292.5,14,0,29.57,1.0
2019-01-18,39.0,27.0,32.72,30.09,34.0,27.0,30.09,10.0,6.0,30.13,28,27,93,382.5,3,0,30.11,0.0
2019-01-19,37.0,28.0,32.22,27.98,32.0,25.0,27.98,10.0,6.0,30.08,30,27,86,427.5,6,0,30.02,0.0
2019-01-20,36.0,21.0,28.24,22.2,25.0,18.0,22.2,8.0,6.0,30.19,21,18,86,90.0,5,0,30.02,0.0
2019-01-21,41.0,19.0,29.67,26.85,36.0,18.0,26.85,10.0,6.0,30.22,21,19,93,360.0,1,0,30.22,0.0
2019-01-22,34.0,28.0,30.87,28.09,32.0,23.0,28.09,18.0,6.0,29.99,30,25,80,360.0,17,0,29.69,0.0
2019-01-23,32.0,28.0,31.04,27.52,30.0,25.0,27.52,12.0,6.0,29.72,28,25,86,90.0,7,0,29.48,6.0
2019-01-24,34.0,30.0,32.26,28.76,32.0,27.0,28.76,9.0,6.0,29.96,32,28,87,382.5,5,0,29.84,2.0
2019-01-25,46.0,30.0,35.33,34.2,46.0,28.0,34.2,18.0,6.0,29.99,32,30,93,360.0,10,0,29.96,10.0
2019-01-26,46.0,45.0,45.67,43.26,45.0,41.0,43.26,22.0,6.0,29.81,45,43,93,292.5,15,0,29.75,6.0
2019-01-27,46.0,39.0,43.22,39.98,45.0,36.0,39.98,25.0,6.0,29.22,45,43,93,315.0,16,0,29.01,1.0
2019-01-28,45.0,36.0,40.09,35.72,41.0,32.0,35.72,28.0,6.0,29.72,41,36,81,202.5,20,32,29.34,1.0
2019-01-29,39.0,30.0,35.67,29.67,34.0,27.0,29.67,14.0,6.0,29.72,34,30,87,337.5,10,0,29.69,0.0
2019-01-30,36.0,32.0,33.87,31.04,34.0,27.0,31.04,10.0,6.0,29.4,34,30,87,180.0,2,0,29.31,1.0
2019-01-31,34.0,28.0,30.48,29.48,32.0,28.0,29.48,15.0,6.0,29.43,34,32,93,360.0,6,0,29.43,9.0
2019-02-01,37.0,30.0,33.89,32.7,36.0,28.0,32.7,15.0,6.0,29.31,32,32,100,90.0,9,0,29.19,9.0
2019-02-02,39.0,36.0,37.07,36.07,37.0,36.0,36.07,12.0,4.0,29.84,36,36,100,157.5,7,0,29.43,9.0
2019-02-03,45.0,28.0,35.63,32.48,37.0,27.0,32.48,12.0,6.0,30.28,28,28,100,90.0,3,0,30.13,5.0
2019-02-04,39.0,34.0,36.13,32.65,37.0,30.0,32.65,22.0,6.0,30.28,36,30,81,360.0,18,0,30.19,0.0
2019-02-05,43.0,39.0,39.91,38.61,41.0,37.0,38.61,14.0,6.0,30.34,39,39,100,337.5,7,0,30.31,9.0
2019-02-06,45.0,37.0,41.22,39.78,45.0,34.0,39.78,16.0,6.0,30.25,39,37,93,360.0,15,0,30.16,11.0
2019-02-07,48.0,45.0,46.41,41.04,46.0,36.0,41.04,33.0,6.0,29.9,45,37,76,315.0,26,39,29.69,0.0
2019-02-08,50.0,41.0,46.24,42.87,45.0,39.0,42.87,26.0,6.0,29.84,45,43,93,337.5,17,0,29.78,1.0
2019-02-09,50.0,45.0,47.09,40.7,45.0,37.0,40.7,36.0,6.0,29.69,45,39,81,315.0,23,35,29.51,0.0
2019-02-10,46.0,39.0,43.74,41.72,46.0,37.0,41.72,24.0,6.0,29.63,45,45,100,292.5,3,0,29.19,11.0
2019-02-11,48.0,30.0,40.96,36.7,41.0,30.0,36.7,21.0,6.0,30.43,39,37,93,270.0,7,0,29.99,0.0
2019-02-12,48.0,32.0,41.35,36.98,41.0,30.0,36.98,16.0,6.0,30.55,41,37,87,292.5,9,0,30.49,0.0
2019-02-13,48.0,41.0,44.0,38.39,41.0,36.0,38.39,14.0,6.0,30.58,43,39,87,315.0,8,0,30.55,6.0
2019-02-14,54.0,34.0,42.48,35.11,39.0,30.0,35.11,8.0,6.0,30.58,37,32,81,382.5,7,0,30.58,0.0
2019-02-15,59.0,32.0,44.48,33.96,41.0,28.0,33.96,10.0,6.0,30.49,37,30,75,22.5,2,0,30.46,0.0
2019-02-16,54.0,39.0,45.65,39.63,45.0,36.0,39.63,13.0,6.0,30.28,41,37,87,360.0,9,0,30.25,0.0
2019-02-17,59.0,34.0,47.26,37.22,41.0,32.0,37.22,14.0,6.0,30.22,39,34,81,382.5,8,0,30.13,0.0
2019-02-18,57.0,41.0,46.85,41.02,48.0,34.0,41.02,10.0,6.0,30.08,43,37,81,360.0,9,0,30.05,0.0
2019-02-19,50.0,43.0,45.41,41.04,43.0,39.0,41.04,17.0,6.0,30.13,43,41,93,315.0,12,0,30.05,0.0
2019-02-20,52.0,41.0,46.17,39.39,43.0,37.0,39.39,17.0,6.0,30.22,43,39,87,360.0,9,0,30.16,0.0
2019-02-21,54.0,41.0,47.04,43.39,46.0,39.0,43.39,16.0,6.0,30.43,45,43,93,337.5,7,0,30.28,0.0
2019-02-22,54.0,43.0,48.15,46.13,50.0,43.0,46.13,8.0,6.0,30.67,43,43,100,270.0,3,0,30.58,9.0
2019-02-23,55.0,37.0,47.0,41.39,45.0,34.0,41.39,9.0,6.0,30.67,43,41,93,427.5,7,0,30.64,0.0
