date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2005-11-26,61.0,50.0,55.96,40.41,50.0,34.0,40.41,28.0,6.0,29.74,54,43,67,225.0,26,38,29.65,5
2005-11-27,59.0,45.0,51.48,33.78,39.0,0.0,33.78,22.0,6.0,29.91,46,37,71,247.5,13,0,29.89,0
2005-11-28,63.0,43.0,52.33,42.61,48.0,37.0,42.61,9.0,6.0,29.89,45,39,81,247.5,7,0,29.89,5
2005-11-29,66.0,48.0,55.13,43.07,48.0,37.0,43.07,12.0,6.0,29.83,50,45,82,270.0,12,0,29.71,2
2005-11-30,63.0,46.0,54.91,35.18,43.0,0.0,35.18,17.0,6.0,30.0,52,36,54,270.0,15,0,29.91,0
2005-12-01,64.0,39.0,51.39,38.5,46.0,34.0,38.5,12.0,6.0,30.0,41,34,76,247.5,9,0,30.0,0
2005-12-02,66.0,55.0,62.18,53.96,59.0,45.0,53.96,22.0,6.0,29.94,63,54,72,315.0,10,0,29.89,2
2005-12-03,70.0,52.0,60.5,51.85,57.0,46.0,51.85,16.0,6.0,30.12,59,55,88,247.5,8,0,30.0,2
2005-12-04,72.0,50.0,59.8,50.67,54.0,46.0,50.67,10.0,6.0,30.12,52,46,82,225.0,8,0,30.12,5
2005-12-05,70.0,55.0,62.04,53.56,57.0,50.0,53.56,21.0,6.0,30.03,57,52,82,225.0,7,0,29.97,5
2005-12-06,66.0,50.0,59.14,46.81,52.0,41.0,46.81,14.0,6.0,29.97,50,45,82,225.0,9,0,29.94,0
2005-12-07,64.0,46.0,54.38,48.18,55.0,41.0,48.18,10.0,6.0,30.24,46,43,87,225.0,7,0,30.12,0
2005-12-08,64.0,45.0,54.66,48.63,54.0,43.0,48.63,12.0,6.0,30.3,45,43,93,225.0,9,0,30.27,0
2005-12-09,70.0,46.0,57.63,48.09,55.0,39.0,48.09,13.0,6.0,30.27,48,45,87,225.0,10,0,30.24,0
2005-12-10,63.0,48.0,56.37,46.2,52.0,43.0,46.2,18.0,6.0,30.27,48,45,87,247.5,5,0,30.24,5
2005-12-11,63.0,43.0,54.15,42.26,46.0,37.0,42.26,13.0,6.0,30.27,43,39,87,225.0,10,0,30.27,0
2005-12-12,61.0,39.0,49.63,42.07,46.0,37.0,42.07,10.0,6.0,30.21,41,37,87,247.5,9,0,30.18,5
2005-12-13,61.0,41.0,50.17,43.12,46.0,37.0,43.12,10.0,6.0,30.18,43,39,87,247.5,10,0,30.18,0
2005-12-14,59.0,43.0,53.11,45.34,48.0,41.0,45.34,14.0,6.0,30.12,46,45,93,225.0,7,0,30.06,2
2005-12-15,63.0,45.0,53.61,45.33,48.0,41.0,45.33,13.0,6.0,30.12,46,43,87,225.0,9,0,30.03,5
2005-12-16,63.0,46.0,53.16,45.45,50.0,41.0,45.45,10.0,6.0,30.21,50,46,87,247.5,10,0,30.15,5
2005-12-17,64.0,45.0,56.48,33.93,43.0,0.0,33.93,26.0,6.0,30.12,54,36,51,270.0,22,0,30.06,0
2005-12-18,66.0,46.0,57.16,39.24,50.0,0.0,39.24,24.0,6.0,30.12,46,37,71,225.0,14,0,30.03,0
2005-12-19,63.0,48.0,57.04,49.6,54.0,45.0,49.6,18.0,6.0,30.18,50,46,87,247.5,8,0,30.15,0
2005-12-20,63.0,59.0,60.82,46.59,48.0,45.0,46.59,20.0,6.0,30.15,61,48,63,427.5,16,0,30.12,2
2005-12-21,63.0,48.0,58.3,45.88,48.0,43.0,45.88,28.0,6.0,30.21,50,43,76,270.0,8,0,30.18,0
2005-12-22,64.0,61.0,61.7,45.14,50.0,41.0,45.14,30.0,6.0,30.27,61,46,59,427.5,28,41,30.21,5
2005-12-23,64.0,52.0,59.74,45.63,50.0,39.0,45.63,23.0,6.0,30.24,52,43,71,225.0,3,0,30.21,0
2005-12-24,59.0,50.0,54.81,49.87,54.0,46.0,49.87,7.0,6.0,30.21,54,48,82,247.5,6,0,30.18,2
2005-12-25,61.0,50.0,55.04,50.56,55.0,46.0,50.56,8.0,6.0,30.15,50,48,94,247.5,7,0,30.09,2
2005-12-26,61.0,54.0,57.13,53.6,57.0,52.0,53.6,9.0,4.0,29.97,55,52,88,270.0,5,0,29.91,5
2005-12-27,66.0,52.0,57.85,48.33,52.0,45.0,48.33,16.0,6.0,29.89,55,48,77,270.0,6,0,29.86,5
2005-12-28,64.0,45.0,54.28,44.72,50.0,41.0,44.72,14.0,6.0,29.94,46,43,87,225.0,8,0,29.89,0
2005-12-29,63.0,52.0,55.96,42.37,46.0,37.0,42.37,24.0,6.0,30.21,52,43,71,270.0,13,0,30.09,0
2005-12-30,66.0,54.0,60.39,47.74,50.0,43.0,47.74,29.0,6.0,30.24,59,46,63,247.5,9,0,30.18,0
2005-12-31,64.0,57.0,60.42,46.86,50.0,41.0,46.86,30.0,6.0,30.24,57,48,72,247.5,15,0,30.21,0
2006-01-01,64.0,55.0,59.5,44.57,50.0,41.0,44.57,30.0,6.0,30.21,57,45,63,225.0,20,0,30.15,0
2006-01-02,66.0,50.0,56.82,39.36,43.0,36.0,39.36,18.0,6.0,30.24,52,41,67,270.0,16,0,30.21,0
2006-01-03,66.0,54.0,58.13,32.17,37.0,0.0,32.17,17.0,6.0,30.24,55,34,44,270.0,14,0,30.21,0
2006-01-04,61.0,39.0,49.72,39.63,48.0,34.0,39.63,14.0,6.0,30.18,41,34,76,225.0,12,0,30.09,0
2006-01-05,64.0,39.0,50.39,38.04,45.0,36.0,38.04,14.0,6.0,30.03,39,36,87,225.0,12,0,30.0,0
2006-01-06,57.0,45.0,49.81,44.06,52.0,37.0,44.06,10.0,6.0,29.94,46,41,81,270.0,6,0,29.86,2
2006-01-07,61.0,41.0,50.07,42.48,46.0,39.0,42.48,13.0,6.0,29.89,41,39,93,225.0,9,0,29.8,0
2006-01-08,63.0,39.0,49.33,40.29,45.0,36.0,40.29,13.0,6.0,30.12,39,37,93,225.0,12,0,29.97,0
2006-01-09,61.0,39.0,48.61,42.33,48.0,37.0,42.33,12.0,6.0,30.27,41,37,87,247.5,10,0,30.24,0
2006-01-10,55.0,45.0,50.55,44.91,48.0,41.0,44.91,10.0,6.0,30.21,45,41,87,247.5,7,0,30.12,5
2006-01-11,63.0,43.0,52.35,44.87,48.0,39.0,44.87,13.0,6.0,30.42,43,41,93,247.5,9,0,30.36,0
2006-01-12,61.0,46.0,55.37,45.21,48.0,43.0,45.21,16.0,6.0,30.39,55,45,67,90.0,7,0,30.36,2
2006-01-13,59.0,50.0,54.51,45.93,50.0,41.0,45.93,13.0,6.0,30.27,50,45,82,247.5,6,0,30.24,2
2006-01-14,55.0,52.0,53.89,48.32,52.0,46.0,48.32,16.0,6.0,30.27,55,48,77,90.0,13,0,30.24,2
2006-01-15,61.0,48.0,53.85,46.59,50.0,41.0,46.59,9.0,6.0,30.24,50,46,87,225.0,5,0,30.21,2
2006-01-16,59.0,52.0,55.29,47.38,52.0,43.0,47.38,15.0,6.0,30.0,52,48,88,247.5,7,0,29.94,2
2006-01-17,61.0,48.0,52.87,45.59,50.0,43.0,45.59,17.0,6.0,30.18,50,45,82,247.5,13,0,30.09,2
2006-01-18,64.0,43.0,53.78,43.82,48.0,41.0,43.82,14.0,6.0,30.18,46,43,87,225.0,13,0,30.15,0
2006-01-19,64.0,48.0,55.78,45.8,50.0,43.0,45.8,12.0,6.0,30.12,48,45,87,225.0,10,0,30.0,0
2006-01-20,63.0,50.0,57.53,49.29,55.0,43.0,49.29,15.0,6.0,30.27,50,45,82,247.5,7,0,30.18,5
2006-01-21,61.0,45.0,51.51,46.97,52.0,41.0,46.97,9.0,6.0,30.3,46,43,87,247.5,8,0,30.27,0
2006-01-22,64.0,43.0,53.46,45.09,52.0,41.0,45.09,13.0,6.0,30.27,43,41,93,225.0,9,0,30.18,0
2006-01-23,63.0,50.0,57.89,48.68,52.0,45.0,48.68,14.0,6.0,30.27,59,50,72,90.0,12,0,30.24,2
2006-01-24,61.0,48.0,56.47,46.2,50.0,43.0,46.2,25.0,6.0,30.21,57,48,72,90.0,13,0,30.18,5
2006-01-25,59.0,55.0,57.04,43.71,46.0,41.0,43.71,29.0,6.0,30.09,57,43,59,427.5,24,0,30.0,5
2006-01-26,59.0,50.0,54.35,47.5,50.0,45.0,47.5,20.0,6.0,29.86,52,48,88,247.5,5,0,29.83,2
2006-01-27,57.0,52.0,55.1,51.8,54.0,48.0,51.8,20.0,6.0,29.8,55,52,88,90.0,9,0,29.71,2
2006-01-28,59.0,45.0,50.67,40.38,54.0,0.0,40.38,26.0,6.0,29.86,46,41,81,270.0,23,0,29.59,2
2006-01-29,54.0,37.0,45.89,32.11,41.0,0.0,32.11,16.0,6.0,29.89,39,36,87,247.5,8,0,29.83,5
2006-01-30,59.0,48.0,53.47,40.28,43.0,36.0,40.28,29.0,6.0,30.0,48,43,82,247.5,9,0,29.8,2
2006-01-31,66.0,50.0,56.09,34.98,45.0,0.0,34.98,23.0,6.0,30.12,50,36,58,270.0,21,0,30.06,0
2006-02-01,64.0,43.0,53.51,44.71,52.0,39.0,44.71,14.0,6.0,30.18,45,41,87,225.0,9,0,30.18,0
2006-02-02,63.0,43.0,52.73,45.48,50.0,39.0,45.48,9.0,6.0,30.15,43,41,93,247.5,8,0,30.06,0
2006-02-03,57.0,48.0,52.53,48.53,52.0,45.0,48.53,8.0,6.0,29.97,50,48,94,22.5,2,0,29.89,2
2006-02-04,66.0,46.0,57.22,45.39,48.0,43.0,45.39,17.0,6.0,30.0,54,45,72,270.0,15,0,29.94,0
2006-02-05,61.0,43.0,51.93,44.98,52.0,39.0,44.98,14.0,6.0,30.15,43,39,87,247.5,9,0,30.03,5
2006-02-06,63.0,45.0,54.07,46.35,50.0,43.0,46.35,10.0,6.0,30.27,46,43,87,247.5,10,0,30.18,0
2006-02-07,61.0,46.0,55.93,48.66,50.0,45.0,48.66,15.0,6.0,30.27,48,45,87,270.0,7,0,30.24,5
2006-02-08,66.0,46.0,54.79,46.62,52.0,43.0,46.62,10.0,6.0,30.15,48,43,82,247.5,7,0,30.09,0
2006-02-09,64.0,43.0,53.5,44.8,54.0,37.0,44.8,12.0,6.0,30.03,45,39,81,247.5,10,0,29.97,0
2006-02-10,66.0,52.0,58.49,50.09,55.0,46.0,50.09,15.0,6.0,30.0,54,50,88,247.5,3,0,29.94,2
2006-02-11,63.0,48.0,56.66,50.41,55.0,45.0,50.41,8.0,6.0,30.09,50,46,87,247.5,6,0,30.03,5
2006-02-12,61.0,55.0,58.38,52.98,55.0,48.0,52.98,15.0,6.0,30.24,59,54,82,90.0,7,0,30.15,2
2006-02-13,64.0,50.0,57.84,51.24,54.0,48.0,51.24,12.0,4.0,30.24,54,50,88,270.0,8,0,30.21,0
2006-02-14,64.0,50.0,56.98,50.87,54.0,46.0,50.87,8.0,4.0,30.21,55,52,88,247.5,6,0,30.18,2
2006-02-15,64.0,48.0,55.93,50.48,54.0,46.0,50.48,9.0,4.0,30.24,52,50,94,225.0,1,0,30.21,5
2006-02-16,66.0,52.0,59.84,47.07,52.0,43.0,47.07,28.0,6.0,30.12,55,45,67,247.5,10,0,30.06,0
2006-02-17,66.0,54.0,59.5,46.55,54.0,41.0,46.55,21.0,6.0,30.03,57,46,67,270.0,9,0,30.03,5
2006-02-18,68.0,46.0,57.93,45.83,50.0,43.0,45.83,8.0,6.0,30.06,48,45,87,247.5,3,0,30.06,0
2006-02-19,63.0,52.0,58.39,42.52,52.0,36.0,42.52,23.0,6.0,30.03,52,43,71,247.5,14,0,29.91,2
2006-02-20,63.0,48.0,54.0,39.46,43.0,36.0,39.46,20.0,6.0,30.03,52,39,62,225.0,9,0,29.97,5
2006-02-21,63.0,45.0,53.18,36.0,41.0,0.0,36.0,14.0,6.0,29.91,48,37,66,22.5,1,0,29.91,0
2006-02-22,59.0,41.0,49.93,38.51,43.0,34.0,38.51,22.0,6.0,30.0,45,39,81,225.0,10,0,29.83,5
2006-02-23,57.0,39.0,48.6,28.36,39.0,0.0,28.36,12.0,6.0,30.03,43,36,76,202.5,7,0,30.03,5
2006-02-24,59.0,45.0,50.93,30.2,37.0,0.0,30.2,21.0,6.0,29.94,45,34,66,225.0,9,0,29.91,5
2006-02-25,57.0,37.0,48.42,35.36,50.0,0.0,35.36,9.0,6.0,29.94,45,39,81,225.0,6,0,29.94,5
2006-02-26,61.0,52.0,55.3,42.38,50.0,34.0,42.38,25.0,6.0,29.77,52,48,88,270.0,7,0,29.59,2
2006-02-27,64.0,45.0,54.48,39.48,43.0,36.0,39.48,21.0,6.0,29.89,50,37,62,247.5,14,0,29.83,0
2006-02-28,61.0,45.0,53.82,45.18,50.0,39.0,45.18,12.0,6.0,29.89,46,41,81,225.0,7,0,29.86,2
2006-03-01,59.0,48.0,54.58,47.89,50.0,45.0,47.89,7.0,6.0,29.91,55,48,77,427.5,3,0,29.86,2
2006-03-02,68.0,43.0,53.94,44.49,50.0,41.0,44.49,14.0,6.0,30.09,45,43,93,225.0,6,0,30.03,0
2006-03-03,64.0,45.0,55.24,42.0,46.0,39.0,42.0,20.0,6.0,30.15,48,43,82,225.0,7,0,30.12,2
2006-03-04,66.0,46.0,56.11,46.52,54.0,41.0,46.52,21.0,6.0,30.15,50,45,82,247.5,9,0,30.03,5
2006-03-05,59.0,50.0,54.22,29.89,50.0,0.0,29.89,36.0,6.0,30.21,50,34,54,225.0,23,36,29.91,5
2006-03-06,64.0,45.0,53.96,21.53,37.0,0.0,21.53,20.0,6.0,30.39,48,34,57,225.0,14,0,30.33,5
2006-03-07,70.0,50.0,60.55,42.93,50.0,37.0,42.93,22.0,6.0,30.39,57,43,59,225.0,15,0,30.36,0
2006-03-08,77.0,61.0,66.84,51.3,55.0,50.0,51.3,25.0,6.0,30.3,61,50,68,270.0,21,0,30.21,0
2006-03-09,73.0,61.0,65.61,52.35,55.0,50.0,52.35,28.0,6.0,30.15,64,54,68,270.0,20,0,30.12,5
2006-03-10,72.0,57.0,63.14,42.05,50.0,0.0,42.05,22.0,6.0,30.33,57,48,72,247.5,14,0,30.3,0
2006-03-11,72.0,55.0,63.5,43.68,46.0,41.0,43.68,24.0,6.0,30.27,57,43,59,247.5,22,33,30.18,0
2006-03-12,81.0,54.0,66.32,44.41,52.0,39.0,44.41,18.0,6.0,30.18,57,46,67,225.0,13,0,30.12,0
2006-03-13,72.0,46.0,60.11,44.82,52.0,37.0,44.82,12.0,6.0,29.97,52,43,71,225.0,10,0,29.94,0
2006-03-14,64.0,48.0,57.2,49.35,54.0,45.0,49.35,9.0,6.0,30.03,54,46,77,247.5,7,0,30.03,0
2006-03-15,64.0,45.0,54.89,48.15,52.0,43.0,48.15,12.0,5.0,30.0,52,48,88,225.0,3,0,30.0,2
2006-03-16,73.0,48.0,59.95,50.52,55.0,45.0,50.52,10.0,6.0,29.94,52,48,88,270.0,6,0,29.91,0
2006-03-17,63.0,50.0,57.9,52.04,57.0,46.0,52.04,16.0,5.0,29.83,57,52,82,22.5,2,0,29.8,2
2006-03-18,61.0,57.0,59.18,55.64,57.0,52.0,55.64,23.0,6.0,29.74,59,57,94,427.5,8,0,29.62,2
2006-03-19,61.0,50.0,56.2,53.08,55.0,48.0,53.08,12.0,6.0,29.8,55,54,94,67.5,0,0,29.74,2
2006-03-20,61.0,55.0,58.23,53.96,55.0,50.0,53.96,17.0,6.0,29.8,57,54,88,405.0,8,0,29.77,2
2006-03-21,66.0,52.0,58.1,51.82,55.0,50.0,51.82,17.0,6.0,29.86,54,52,94,247.5,5,0,29.8,2
2006-03-22,68.0,52.0,59.26,46.74,50.0,41.0,46.74,17.0,6.0,30.09,57,50,77,247.5,5,0,29.97,5
2006-03-23,72.0,50.0,60.22,50.28,57.0,45.0,50.28,10.0,6.0,30.06,55,50,82,247.5,6,0,30.0,5
2006-03-24,75.0,54.0,64.09,52.33,59.0,46.0,52.33,14.0,6.0,30.09,61,59,94,247.5,3,0,29.97,2
2006-03-25,73.0,57.0,64.14,50.11,55.0,46.0,50.11,21.0,6.0,30.12,63,52,68,270.0,18,0,30.12,0
2006-03-26,72.0,52.0,60.95,49.64,54.0,46.0,49.64,9.0,6.0,30.12,55,50,82,225.0,8,0,30.12,0
2006-03-27,75.0,52.0,63.1,52.4,57.0,48.0,52.4,16.0,6.0,30.06,61,52,72,247.5,5,0,30.03,0
2006-03-28,77.0,59.0,67.63,46.35,55.0,37.0,46.35,24.0,6.0,30.15,63,48,59,247.5,21,32,30.15,0
2006-03-29,81.0,61.0,69.17,43.09,50.0,39.0,43.09,18.0,6.0,30.09,64,45,49,270.0,15,0,30.09,0
2006-03-30,73.0,55.0,66.34,48.49,55.0,37.0,48.49,20.0,6.0,30.15,63,54,72,225.0,9,0,30.12,0
2006-03-31,70.0,54.0,62.42,50.56,57.0,46.0,50.56,9.0,6.0,30.12,63,50,63,225.0,6,0,30.09,0
2006-04-01,82.0,55.0,67.91,50.33,55.0,46.0,50.33,16.0,6.0,30.09,66,55,68,225.0,10,0,30.03,0
2006-04-02,81.0,66.0,70.13,53.02,59.0,45.0,53.02,18.0,6.0,30.09,68,55,64,247.5,16,0,30.06,0
2006-04-03,77.0,59.0,66.74,52.28,57.0,46.0,52.28,15.0,6.0,30.12,63,54,72,225.0,9,0,30.06,0
2006-04-04,72.0,55.0,64.02,53.53,57.0,48.0,53.53,9.0,6.0,30.03,61,52,72,67.5,0,0,29.91,0
2006-04-05,73.0,59.0,65.53,48.96,54.0,45.0,48.96,18.0,6.0,29.83,63,48,59,270.0,9,0,29.83,2
2006-04-06,75.0,57.0,65.28,51.54,55.0,46.0,51.54,13.0,6.0,29.94,63,55,77,247.5,5,0,29.86,2
2006-04-07,77.0,54.0,64.21,50.35,55.0,48.0,50.35,13.0,6.0,29.97,63,54,72,225.0,7,0,29.97,2
2006-04-08,68.0,52.0,62.56,53.33,59.0,48.0,53.33,14.0,6.0,29.94,61,52,72,202.5,6,0,29.91,0
2006-04-09,70.0,52.0,61.57,52.45,57.0,48.0,52.45,9.0,6.0,29.89,57,52,82,247.5,6,0,29.8,0
2006-04-10,77.0,54.0,65.43,52.7,59.0,43.0,52.7,18.0,6.0,29.86,66,54,64,270.0,17,0,29.8,0
2006-04-11,66.0,57.0,63.0,56.28,59.0,55.0,56.28,13.0,6.0,30.09,64,57,77,382.5,5,0,30.06,5
2006-04-12,75.0,54.0,65.09,53.47,57.0,46.0,53.47,13.0,6.0,30.09,61,55,82,225.0,7,0,30.06,0
2006-04-13,68.0,57.0,65.29,54.94,61.0,50.0,54.94,15.0,6.0,30.06,64,52,64,202.5,9,0,30.03,0
2006-04-14,72.0,59.0,65.23,53.55,57.0,46.0,53.55,9.0,6.0,30.03,66,55,68,67.5,0,0,29.97,0
2006-04-15,77.0,59.0,65.23,57.58,61.0,55.0,57.58,10.0,6.0,30.06,63,59,88,247.5,3,0,29.97,2
2006-04-16,77.0,59.0,67.9,51.21,55.0,46.0,51.21,15.0,6.0,30.06,64,52,64,225.0,10,0,30.0,2
2006-04-17,72.0,55.0,64.02,46.98,52.0,39.0,46.98,22.0,6.0,29.97,63,48,59,225.0,18,0,29.97,0
2006-04-18,72.0,55.0,63.02,48.85,54.0,43.0,48.85,16.0,6.0,29.97,64,48,56,247.5,13,0,29.94,5
2006-04-19,73.0,54.0,63.0,53.09,59.0,50.0,53.09,15.0,6.0,29.97,63,54,72,225.0,8,0,29.94,0
2006-04-20,82.0,55.0,68.57,47.61,55.0,39.0,47.61,14.0,6.0,29.97,66,50,56,247.5,10,0,29.97,0
2006-04-21,79.0,63.0,70.15,53.83,57.0,52.0,53.83,14.0,6.0,29.97,70,55,60,247.5,10,0,29.91,0
2006-04-22,72.0,59.0,64.37,50.76,55.0,45.0,50.76,16.0,6.0,29.89,64,48,56,360.0,7,0,29.83,2
2006-04-23,68.0,57.0,61.35,55.19,57.0,54.0,55.19,16.0,6.0,29.86,57,54,88,270.0,15,0,29.74,2
2006-04-24,73.0,61.0,67.04,57.08,59.0,55.0,57.08,15.0,6.0,29.83,66,57,73,270.0,13,0,29.71,2
2006-04-25,75.0,63.0,68.27,58.95,61.0,55.0,58.95,12.0,6.0,29.97,68,59,73,247.5,9,0,29.89,0
2006-04-26,79.0,64.0,69.23,59.68,61.0,57.0,59.68,17.0,6.0,30.09,73,59,61,247.5,13,0,30.0,0
2006-04-27,77.0,61.0,67.38,59.85,61.0,55.0,59.85,15.0,6.0,30.09,66,61,83,247.5,9,0,30.03,0
2006-04-28,73.0,61.0,67.85,57.46,61.0,54.0,57.46,13.0,6.0,29.91,72,59,64,90.0,5,0,29.89,0
2006-04-29,72.0,57.0,65.4,57.73,61.0,54.0,57.73,13.0,6.0,29.91,66,59,78,405.0,5,0,29.89,5
2006-04-30,73.0,57.0,65.43,57.22,61.0,54.0,57.22,12.0,6.0,29.86,66,59,78,247.5,6,0,29.83,0
2006-05-01,79.0,57.0,67.44,53.46,61.0,46.0,53.46,9.0,6.0,29.83,66,57,73,247.5,6,0,29.8,0
2006-05-02,75.0,55.0,67.0,55.26,59.0,46.0,55.26,13.0,6.0,29.86,68,54,60,225.0,6,0,29.77,0
2006-05-03,70.0,63.0,65.8,56.91,61.0,52.0,56.91,20.0,6.0,29.86,64,57,77,247.5,10,0,29.71,2
2006-05-04,77.0,61.0,67.26,53.7,59.0,48.0,53.7,22.0,6.0,30.0,64,59,83,247.5,10,0,29.89,2
2006-05-05,81.0,63.0,70.47,54.04,61.0,50.0,54.04,18.0,6.0,30.15,70,52,53,247.5,17,0,30.03,0
2006-05-06,75.0,63.0,68.56,55.82,61.0,48.0,55.82,10.0,6.0,30.15,70,59,68,225.0,5,0,30.12,0
2006-05-07,72.0,55.0,65.19,56.6,61.0,52.0,56.6,12.0,6.0,30.06,64,55,73,225.0,5,0,30.03,0
2006-05-08,84.0,59.0,71.19,51.17,61.0,41.0,51.17,15.0,6.0,30.0,72,46,41,247.5,13,0,29.97,0
2006-05-09,73.0,61.0,68.64,54.78,63.0,41.0,54.78,15.0,6.0,30.03,72,54,53,22.5,2,0,29.97,0
2006-05-10,72.0,66.0,68.0,60.7,63.0,59.0,60.7,10.0,6.0,30.0,68,61,78,405.0,10,0,29.91,2
2006-05-11,72.0,66.0,68.52,60.0,63.0,59.0,60.0,13.0,6.0,29.94,68,61,78,337.5,8,0,29.86,2
2006-05-12,75.0,59.0,67.66,58.62,61.0,55.0,58.62,13.0,6.0,30.06,68,61,78,427.5,8,0,30.0,0
2006-05-13,75.0,61.0,68.38,59.68,63.0,55.0,59.68,14.0,6.0,30.09,70,61,73,225.0,3,0,30.06,5
2006-05-14,72.0,68.0,69.26,62.87,63.0,61.0,62.87,10.0,6.0,30.12,70,63,78,382.5,8,0,30.09,2
2006-05-15,75.0,63.0,68.85,61.83,63.0,59.0,61.83,10.0,6.0,30.06,68,61,78,427.5,5,0,30.03,2
2006-05-16,75.0,63.0,69.64,62.16,64.0,59.0,62.16,22.0,6.0,30.06,70,63,78,247.5,3,0,30.06,0
2006-05-17,75.0,66.0,70.42,63.85,66.0,63.0,63.85,17.0,4.0,30.09,70,64,83,382.5,8,0,30.09,5
2006-05-18,91.0,64.0,73.91,61.93,66.0,54.0,61.93,21.0,6.0,30.06,70,64,83,405.0,3,0,30.03,2
2006-05-19,93.0,70.0,80.42,53.77,66.0,43.0,53.77,22.0,6.0,30.06,82,45,26,270.0,22,0,30.03,0
2006-05-20,75.0,63.0,69.38,62.04,64.0,57.0,62.04,14.0,6.0,30.06,73,59,61,22.5,1,0,30.0,0
2006-05-21,77.0,63.0,69.58,62.85,64.0,59.0,62.85,20.0,6.0,29.91,68,63,83,22.5,2,0,29.86,2
2006-05-22,82.0,64.0,74.58,47.58,63.0,34.0,47.58,22.0,6.0,29.91,75,50,41,247.5,18,0,29.89,5
2006-05-23,84.0,68.0,75.51,34.19,41.0,23.0,34.19,23.0,6.0,30.06,73,41,31,247.5,18,0,29.97,0
2006-05-24,75.0,68.0,71.63,53.37,63.0,21.0,53.37,15.0,6.0,30.24,70,61,73,427.5,8,0,30.21,5
2006-05-25,73.0,57.0,66.98,53.87,59.0,46.0,53.87,12.0,6.0,30.27,66,52,60,270.0,9,0,30.21,0
2006-05-26,75.0,63.0,68.89,51.8,57.0,46.0,51.8,9.0,6.0,30.24,66,50,56,247.5,5,0,30.18,2
2006-05-27,81.0,64.0,72.53,54.94,57.0,54.0,54.94,13.0,6.0,30.18,75,54,47,405.0,7,0,30.12,0
2006-05-28,81.0,64.0,74.11,56.64,59.0,55.0,56.64,10.0,6.0,30.18,79,55,44,360.0,9,0,30.12,0
2006-05-29,88.0,64.0,75.47,60.23,64.0,57.0,60.23,13.0,6.0,30.03,77,59,54,22.5,2,0,29.94,0
2006-05-30,91.0,72.0,80.55,60.26,64.0,57.0,60.26,23.0,6.0,29.83,77,61,57,270.0,21,0,29.8,0
2006-05-31,81.0,70.0,74.06,62.28,64.0,59.0,62.28,15.0,6.0,29.91,73,63,69,22.5,1,0,29.86,2
2006-06-01,73.0,64.0,68.69,60.85,64.0,57.0,60.85,22.0,6.0,30.21,66,61,83,427.5,15,0,30.09,2
2006-06-02,77.0,57.0,66.56,54.09,61.0,36.0,54.09,17.0,6.0,30.21,59,54,82,247.5,7,0,30.15,5
2006-06-03,73.0,59.0,68.27,58.53,63.0,50.0,58.53,14.0,6.0,30.12,70,61,73,90.0,10,0,30.09,2
2006-06-04,75.0,59.0,68.87,55.26,59.0,52.0,55.26,12.0,6.0,30.15,72,54,53,22.5,2,0,30.15,0
2006-06-05,79.0,55.0,69.55,46.62,57.0,37.0,46.62,13.0,6.0,30.12,72,52,50,247.5,8,0,30.03,0
2006-06-06,81.0,59.0,70.78,48.24,59.0,39.0,48.24,12.0,6.0,30.06,75,43,31,225.0,7,0,30.03,0
2006-06-07,84.0,63.0,74.28,53.09,61.0,46.0,53.09,10.0,6.0,30.12,75,52,44,225.0,5,0,30.06,5
2006-06-08,86.0,68.0,76.72,50.85,61.0,41.0,50.85,13.0,6.0,30.03,81,45,28,225.0,5,0,29.97,0
2006-06-09,81.0,68.0,74.91,60.79,64.0,57.0,60.79,14.0,6.0,30.03,77,63,61,405.0,6,0,29.97,0
2006-06-10,82.0,70.0,75.39,61.28,64.0,55.0,61.28,9.0,6.0,30.06,75,63,65,22.5,2,0,30.03,2
2006-06-11,79.0,66.0,72.31,62.31,64.0,57.0,62.31,13.0,6.0,30.06,73,63,69,225.0,5,0,30.03,0
2006-06-12,79.0,66.0,72.43,58.43,61.0,55.0,58.43,13.0,6.0,30.09,75,57,53,382.5,7,0,30.03,0
2006-06-13,81.0,68.0,74.88,61.0,63.0,59.0,61.0,14.0,6.0,30.0,75,63,65,247.5,6,0,29.91,0
2006-06-14,82.0,70.0,74.73,62.84,64.0,61.0,62.84,14.0,6.0,29.91,73,63,69,360.0,6,0,29.86,6
2006-06-15,88.0,66.0,76.26,62.83,66.0,57.0,62.83,9.0,6.0,29.94,72,66,83,405.0,3,0,29.91,5
2006-06-16,88.0,64.0,77.36,57.04,61.0,50.0,57.04,17.0,6.0,29.97,77,59,54,22.5,1,0,29.97,0
2006-06-17,86.0,68.0,76.96,58.38,63.0,54.0,58.38,17.0,6.0,29.97,77,59,54,270.0,9,0,29.94,5
2006-06-18,82.0,68.0,72.35,60.87,64.0,52.0,60.87,9.0,6.0,29.94,68,61,78,405.0,7,0,29.94,5
2006-06-19,86.0,72.0,75.43,63.67,68.0,59.0,63.67,15.0,6.0,29.94,75,64,69,405.0,7,0,29.91,0
