date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2005-11-26,52.0,41.0,45.89,32.22,41.0,0.0,32.22,13.0,6.0,29.38,45,27,49,202.5,7,0,29.35,2
2005-11-27,57.0,37.0,44.62,23.36,34.0,0.0,23.36,24.0,6.0,29.47,39,23,52,202.5,12,0,29.38,0
2005-11-28,57.0,36.0,44.38,21.24,34.0,0.0,21.24,14.0,6.0,29.73,43,21,42,202.5,12,0,29.61,5
2005-11-29,54.0,39.0,44.32,35.36,43.0,23.0,35.36,14.0,6.0,29.73,43,34,70,202.5,12,0,29.7,2
2005-11-30,57.0,37.0,43.76,36.85,43.0,34.0,36.85,13.0,6.0,29.79,37,34,87,202.5,12,0,29.73,0
2005-12-01,59.0,39.0,44.72,27.89,39.0,0.0,27.89,15.0,6.0,29.88,41,27,57,202.5,13,0,29.88,0
2005-12-02,59.0,43.0,47.72,39.22,55.0,0.0,39.22,30.0,6.0,29.88,45,39,81,180.0,10,0,29.82,2
2005-12-03,61.0,45.0,51.04,45.17,55.0,37.0,45.17,29.0,6.0,29.79,46,43,87,225.0,12,0,29.61,2
2005-12-04,61.0,41.0,49.2,40.95,48.0,34.0,40.95,14.0,6.0,29.88,43,36,76,225.0,10,0,29.88,5
2005-12-05,189.0,45.0,52.22,42.7,45.0,37.0,42.7,25.0,6.0,29.67,48,41,76,270.0,12,0,29.61,0
2005-12-06,59.0,41.0,47.48,24.34,37.0,0.0,24.34,15.0,6.0,29.7,43,0,66,202.5,9,0,29.55,5
2005-12-07,59.0,41.0,46.66,26.7,37.0,0.0,26.7,15.0,6.0,30.06,45,27,49,180.0,6,0,29.88,0
2005-12-08,45.0,41.0,42.96,30.17,39.0,0.0,30.17,16.0,6.0,30.06,43,25,49,202.5,15,0,30.03,0
2005-12-09,54.0,37.0,43.57,21.09,34.0,0.0,21.09,18.0,6.0,30.17,39,28,65,202.5,17,0,30.03,5
2005-12-10,57.0,41.0,48.17,27.17,37.0,0.0,27.17,20.0,6.0,30.35,45,27,49,22.5,2,0,30.29,0
2005-12-11,59.0,37.0,44.69,27.67,36.0,0.0,27.67,17.0,6.0,30.35,39,27,61,202.5,13,0,30.29,0
2005-12-12,54.0,45.0,47.96,35.09,45.0,0.0,35.09,29.0,6.0,30.17,45,41,87,247.5,9,0,30.11,2
2005-12-13,59.0,43.0,48.2,40.17,45.0,37.0,40.17,14.0,6.0,30.17,45,37,76,202.5,14,0,30.17,0
2005-12-14,63.0,43.0,48.16,26.0,43.0,0.0,26.0,17.0,6.0,30.0,43,30,61,202.5,17,0,29.88,0
2005-12-15,59.0,0.0,42.67,28.96,41.0,0.0,28.96,17.0,6.0,29.97,43,28,57,225.0,15,0,29.97,0
2005-12-16,57.0,39.0,45.27,29.04,43.0,0.0,29.04,15.0,6.0,29.88,41,27,57,202.5,10,0,29.79,0
2005-12-17,61.0,39.0,48.44,36.16,46.0,0.0,36.16,24.0,6.0,29.73,43,37,81,202.5,10,0,29.44,0
2005-12-18,55.0,37.0,44.3,22.65,30.0,0.0,22.65,16.0,6.0,30.17,41,18,39,202.5,12,0,30.0,0
2005-12-19,54.0,37.0,41.91,21.41,34.0,0.0,21.41,17.0,6.0,30.23,39,21,49,202.5,12,0,30.23,2
2005-12-20,55.0,37.0,42.52,25.5,37.0,0.0,25.5,17.0,6.0,30.35,39,25,56,202.5,16,0,30.29,0
2005-12-21,55.0,37.0,43.12,27.95,37.0,0.0,27.95,16.0,6.0,30.41,37,27,65,202.5,13,0,30.26,0
2005-12-22,57.0,37.0,44.09,29.82,41.0,0.0,29.82,18.0,6.0,30.41,37,28,70,202.5,16,0,30.38,0
2005-12-23,59.0,39.0,45.07,26.04,41.0,0.0,26.04,16.0,6.0,30.26,39,30,70,202.5,16,0,30.23,0
2005-12-24,50.0,41.0,44.37,28.59,39.0,0.0,28.59,15.0,6.0,30.26,43,0,66,202.5,12,0,30.23,2
2005-12-25,52.0,45.0,47.76,36.09,37.0,34.0,36.09,13.0,6.0,30.11,48,34,57,202.5,10,0,30.0,2
2005-12-26,55.0,39.0,45.5,27.41,39.0,0.0,27.41,13.0,6.0,29.88,43,0,66,202.5,9,0,29.76,5
2005-12-27,54.0,37.0,42.26,24.21,36.0,0.0,24.21,14.0,6.0,29.58,39,30,70,202.5,13,0,29.52,0
2005-12-28,46.0,34.0,39.33,14.53,36.0,3.0,14.53,23.0,6.0,29.61,37,12,36,270.0,16,0,29.44,0
2005-12-29,48.0,32.0,37.22,12.72,21.0,3.0,12.72,15.0,6.0,29.94,32,7,35,202.5,10,0,29.82,0
2005-12-30,46.0,30.0,36.39,18.67,30.0,12.0,18.67,15.0,6.0,30.03,32,12,44,202.5,15,0,29.97,0
2005-12-31,50.0,37.0,41.86,29.91,39.0,21.0,29.91,14.0,6.0,29.97,37,23,56,202.5,10,0,29.94,2
2006-01-01,52.0,41.0,45.85,41.24,46.0,37.0,41.24,16.0,6.0,29.79,43,41,93,202.5,9,0,29.67,2
2006-01-02,57.0,37.0,45.35,28.35,43.0,0.0,28.35,13.0,6.0,29.88,41,28,61,202.5,12,0,29.7,5
2006-01-03,59.0,41.0,46.45,28.49,41.0,0.0,28.49,16.0,6.0,30.06,41,27,57,202.5,14,0,29.97,0
2006-01-04,57.0,41.0,44.91,23.17,37.0,0.0,23.17,16.0,6.0,30.06,41,19,42,202.5,14,0,30.03,0
2006-01-05,52.0,37.0,42.91,25.67,30.0,0.0,25.67,20.0,6.0,29.97,37,25,60,202.5,14,0,29.97,2
2006-01-06,52.0,37.0,43.91,25.39,36.0,0.0,25.39,24.0,6.0,30.11,39,27,61,202.5,12,0,30.03,0
2006-01-07,54.0,43.0,45.9,28.38,36.0,0.0,28.38,23.0,6.0,30.2,43,30,61,202.5,12,0,30.17,2
2006-01-08,54.0,39.0,45.18,16.09,34.0,0.0,16.09,30.0,6.0,30.29,39,30,70,202.5,12,0,30.26,2
2006-01-09,54.0,37.0,42.83,31.68,37.0,28.0,31.68,14.0,6.0,30.32,37,28,70,202.5,14,0,30.29,0
2006-01-10,55.0,37.0,43.11,22.39,39.0,0.0,22.39,15.0,6.0,30.35,37,28,70,202.5,13,0,30.35,0
2006-01-11,55.0,37.0,43.24,25.22,34.0,0.0,25.22,18.0,6.0,30.38,37,25,60,202.5,17,0,30.38,0
2006-01-12,54.0,37.0,43.16,24.44,39.0,0.0,24.44,15.0,6.0,30.35,39,18,42,202.5,14,0,30.32,0
2006-01-13,54.0,36.0,43.76,17.38,34.0,0.0,17.38,24.0,6.0,30.41,36,21,56,202.5,13,0,30.41,0
2006-01-14,54.0,36.0,41.78,22.76,34.0,0.0,22.76,16.0,6.0,30.38,36,25,65,202.5,13,0,30.38,0
2006-01-15,50.0,34.0,41.0,24.59,30.0,21.0,24.59,30.0,6.0,30.29,36,21,56,202.5,16,0,30.29,0
2006-01-16,45.0,36.0,38.93,24.37,36.0,0.0,24.37,17.0,6.0,30.26,37,23,56,202.5,12,0,30.23,2
2006-01-17,43.0,37.0,40.87,37.96,41.0,36.0,37.96,14.0,6.0,30.2,39,37,93,202.5,6,0,30.17,2
2006-01-18,54.0,41.0,47.45,40.57,45.0,37.0,40.57,20.0,6.0,29.94,48,37,66,22.5,2,0,29.67,2
2006-01-19,59.0,43.0,48.46,40.09,48.0,36.0,40.09,16.0,6.0,30.23,45,36,71,202.5,10,0,30.0,0
2006-01-20,59.0,41.0,47.93,38.59,46.0,34.0,38.59,15.0,6.0,30.29,43,34,70,202.5,14,0,30.29,0
2006-01-21,54.0,41.0,44.74,38.0,46.0,34.0,38.0,15.0,6.0,30.11,41,34,76,180.0,7,0,30.08,2
2006-01-22,61.0,43.0,50.11,30.93,41.0,0.0,30.93,17.0,6.0,30.17,48,0,54,157.5,12,0,30.08,2
2006-01-23,57.0,39.0,45.35,20.22,36.0,0.0,20.22,25.0,6.0,30.29,39,21,49,202.5,15,0,30.17,0
2006-01-24,57.0,36.0,42.89,26.04,30.0,14.0,26.04,24.0,6.0,30.38,37,28,70,202.5,12,0,30.38,0
2006-01-25,50.0,36.0,41.5,20.89,34.0,0.0,20.89,16.0,6.0,30.32,37,23,56,202.5,16,0,30.23,0
2006-01-26,46.0,34.0,38.54,29.63,36.0,0.0,29.63,13.0,6.0,29.97,36,27,70,180.0,9,0,29.85,0
2006-01-27,50.0,37.0,41.34,36.11,39.0,34.0,36.11,25.0,6.0,29.97,37,36,93,202.5,9,0,29.91,2
2006-01-28,54.0,41.0,49.3,41.04,45.0,37.0,41.04,29.0,6.0,30.06,54,43,67,112.5,28,0,30.0,6
2006-01-29,54.0,48.0,50.58,44.38,45.0,43.0,44.38,23.0,6.0,30.14,50,45,82,157.5,16,0,30.08,6
2006-01-30,63.0,48.0,53.07,42.27,46.0,37.0,42.27,30.0,6.0,30.11,48,39,71,202.5,12,0,30.0,2
2006-01-31,64.0,48.0,55.45,43.34,50.0,39.0,43.34,15.0,6.0,30.03,52,41,67,225.0,12,0,29.97,5
2006-02-01,64.0,46.0,52.82,31.51,48.0,0.0,31.51,17.0,6.0,30.03,48,0,54,202.5,13,0,30.0,0
2006-02-02,59.0,46.0,52.49,36.66,52.0,0.0,36.66,15.0,6.0,29.97,48,30,50,202.5,10,0,29.91,0
2006-02-03,59.0,45.0,49.25,39.82,45.0,34.0,39.82,13.0,6.0,29.94,45,36,71,202.5,12,0,29.94,2
2006-02-04,57.0,45.0,49.45,39.59,45.0,37.0,39.59,58.0,6.0,29.94,46,37,71,202.5,13,0,29.91,5
2006-02-05,59.0,43.0,49.43,30.98,43.0,0.0,30.98,20.0,6.0,30.08,43,0,66,202.5,12,0,30.03,0
2006-02-06,52.0,45.0,48.57,33.04,37.0,0.0,33.04,13.0,6.0,30.17,46,34,62,90.0,9,0,30.11,2
2006-02-07,54.0,45.0,48.2,38.3,45.0,36.0,38.3,20.0,6.0,30.2,45,36,71,202.5,8,0,30.17,2
2006-02-08,54.0,43.0,47.07,38.46,43.0,36.0,38.46,16.0,6.0,29.97,45,36,71,202.5,10,0,29.88,2
2006-02-09,57.0,41.0,47.85,32.02,41.0,0.0,32.02,15.0,6.0,29.73,45,0,61,202.5,12,0,29.7,2
2006-02-10,57.0,41.0,46.78,25.3,37.0,0.0,25.3,16.0,6.0,29.97,43,27,53,202.5,15,0,29.82,0
2006-02-11,59.0,39.0,45.98,25.69,36.0,0.0,25.69,13.0,6.0,30.17,41,27,57,202.5,12,0,30.06,0
2006-02-12,54.0,41.0,46.7,28.3,37.0,0.0,28.3,12.0,6.0,30.2,43,28,57,202.5,8,0,30.2,2
2006-02-13,54.0,43.0,47.63,36.8,41.0,34.0,36.8,17.0,6.0,30.17,45,37,76,202.5,9,0,30.14,2
2006-02-14,55.0,41.0,47.27,38.73,46.0,34.0,38.73,14.0,6.0,30.17,43,34,70,202.5,9,0,30.17,0
2006-02-15,54.0,41.0,48.31,39.91,45.0,36.0,39.91,28.0,6.0,30.14,45,36,71,202.5,10,0,30.06,5
2006-02-16,63.0,46.0,53.59,44.04,48.0,37.0,44.04,28.0,6.0,29.76,48,39,71,202.5,7,0,29.55,2
2006-02-17,61.0,48.0,53.89,36.46,43.0,0.0,36.46,31.0,6.0,29.79,50,0,50,270.0,8,0,29.61,5
2006-02-18,59.0,45.0,48.2,40.09,50.0,34.0,40.09,14.0,6.0,29.79,46,34,62,202.5,10,0,29.73,2
2006-02-19,55.0,43.0,48.37,36.2,52.0,0.0,36.2,29.0,6.0,29.79,46,0,57,202.5,9,0,29.73,2
2006-02-20,57.0,41.0,48.29,42.67,46.0,39.0,42.67,21.0,6.0,29.73,43,41,93,225.0,8,0,29.67,2
2006-02-21,54.0,43.0,48.71,38.09,45.0,34.0,38.09,21.0,6.0,29.82,45,34,66,202.5,10,0,29.76,5
2006-02-22,54.0,45.0,48.76,41.36,43.0,39.0,41.36,18.0,6.0,30.0,46,39,76,202.5,7,0,29.91,2
2006-02-23,61.0,41.0,49.02,37.66,41.0,34.0,37.66,13.0,6.0,30.0,45,36,71,202.5,9,0,29.88,0
2006-02-24,52.0,45.0,47.38,37.15,43.0,0.0,37.15,14.0,6.0,29.7,46,34,62,202.5,13,0,29.64,2
2006-02-25,54.0,41.0,46.7,41.47,45.0,37.0,41.47,12.0,6.0,29.76,41,37,87,202.5,7,0,29.7,2
2006-02-26,55.0,39.0,48.37,39.95,45.0,34.0,39.95,20.0,6.0,29.79,43,34,70,202.5,12,0,29.76,0
2006-02-27,57.0,43.0,50.4,36.72,43.0,0.0,36.72,23.0,6.0,29.7,45,36,71,202.5,10,0,29.67,0
2006-02-28,55.0,43.0,48.95,29.31,39.0,0.0,29.31,23.0,6.0,29.7,45,0,61,225.0,12,0,29.67,5
2006-03-01,59.0,39.0,47.87,23.22,30.0,14.0,23.22,24.0,6.0,29.7,46,25,43,247.5,9,0,29.7,0
2006-03-02,57.0,0.0,45.62,22.47,30.0,0.0,22.47,28.0,6.0,29.82,45,25,46,270.0,17,0,29.67,0
2006-03-03,61.0,43.0,51.07,37.43,48.0,0.0,37.43,30.0,6.0,29.85,45,36,71,225.0,12,0,29.76,2
2006-03-04,61.0,43.0,52.0,43.76,52.0,36.0,43.76,25.0,6.0,29.7,50,41,71,225.0,6,0,29.58,2
2006-03-05,66.0,52.0,57.07,48.74,52.0,41.0,48.74,24.0,6.0,29.44,52,48,88,292.5,7,0,29.23,2
2006-03-06,57.0,46.0,52.6,38.02,48.0,0.0,38.02,17.0,6.0,29.88,52,41,67,270.0,6,0,29.67,2
2006-03-07,55.0,36.0,46.61,27.48,37.0,0.0,27.48,14.0,6.0,30.0,43,23,46,202.5,9,0,30.0,0
2006-03-08,55.0,41.0,48.24,34.17,39.0,27.0,34.17,14.0,6.0,30.0,46,27,46,202.5,9,0,29.97,0
2006-03-09,57.0,43.0,50.22,42.15,46.0,36.0,42.15,17.0,6.0,29.82,52,41,67,90.0,17,0,29.73,0
2006-03-10,64.0,45.0,54.35,35.17,48.0,0.0,35.17,31.0,6.0,29.73,52,45,76,270.0,6,0,29.7,0
2006-03-11,61.0,0.0,51.22,29.84,43.0,0.0,29.84,24.0,6.0,29.73,52,28,41,202.5,10,0,29.49,0
2006-03-12,57.0,45.0,50.04,20.18,34.0,0.0,20.18,16.0,6.0,29.88,50,21,32,225.0,7,0,29.61,0
2006-03-13,55.0,37.0,46.47,17.96,36.0,-4.0,17.96,15.0,6.0,30.0,43,16,34,202.5,5,0,29.97,0
2006-03-14,57.0,43.0,48.93,30.02,43.0,0.0,30.02,17.0,6.0,29.97,46,23,40,202.5,12,0,29.97,0
2006-03-15,55.0,41.0,49.68,36.09,43.0,27.0,36.09,12.0,6.0,30.0,46,28,50,202.5,12,0,29.97,0
2006-03-16,57.0,46.0,52.59,40.26,45.0,37.0,40.26,12.0,6.0,29.97,50,43,76,225.0,1,0,29.91,2
2006-03-17,54.0,45.0,50.7,39.83,43.0,37.0,39.83,8.0,4.0,30.0,50,39,66,225.0,5,0,30.0,2
2006-03-18,55.0,45.0,50.09,38.38,43.0,36.0,38.38,25.0,6.0,29.94,48,39,71,157.5,5,0,29.91,2
2006-03-19,57.0,48.0,53.26,38.85,43.0,34.0,38.85,32.0,6.0,29.85,48,43,82,135.0,8,0,29.82,6
2006-03-20,59.0,48.0,53.47,41.44,46.0,37.0,41.44,10.0,6.0,29.88,52,41,67,225.0,5,0,29.88,2
2006-03-21,55.0,48.0,52.46,46.67,50.0,45.0,46.67,12.0,6.0,29.85,52,46,82,157.5,6,0,29.76,2
2006-03-22,59.0,46.0,53.11,48.43,52.0,45.0,48.43,13.0,6.0,29.73,50,46,87,202.5,5,0,29.67,2
2006-03-23,59.0,46.0,53.6,48.27,52.0,43.0,48.27,9.0,6.0,29.79,55,45,67,135.0,3,0,29.61,0
2006-03-24,57.0,50.0,54.02,48.26,52.0,46.0,48.26,25.0,6.0,29.88,52,48,88,157.5,9,0,29.76,2
2006-03-25,57.0,50.0,54.67,48.84,50.0,48.0,48.84,17.0,6.0,30.08,54,48,82,112.5,6,0,29.94,5
2006-03-26,57.0,48.0,53.18,49.38,52.0,46.0,49.38,7.0,6.0,30.17,52,48,88,22.5,2,0,30.14,2
2006-03-27,59.0,52.0,55.79,51.0,52.0,50.0,51.0,13.0,6.0,30.14,55,50,82,225.0,5,0,30.11,6
2006-03-28,70.0,52.0,59.26,46.85,54.0,0.0,46.85,30.0,6.0,29.97,59,52,77,22.5,2,0,29.82,5
2006-03-29,72.0,52.0,61.19,40.62,48.0,30.0,40.62,26.0,6.0,29.97,61,43,52,292.5,17,0,29.88,5
2006-03-30,61.0,46.0,54.84,45.07,52.0,36.0,45.07,18.0,6.0,30.08,54,39,58,225.0,6,0,30.08,2
2006-03-31,61.0,48.0,55.18,50.96,55.0,46.0,50.96,17.0,6.0,30.03,57,52,82,90.0,16,0,30.0,5
2006-04-01,61.0,54.0,57.69,52.96,54.0,48.0,52.96,12.0,6.0,30.06,57,52,82,112.5,3,0,30.03,2
2006-04-02,61.0,50.0,55.6,50.83,52.0,48.0,50.83,8.0,6.0,30.0,57,50,77,22.5,2,0,29.97,0
2006-04-03,61.0,50.0,55.74,50.43,52.0,48.0,50.43,15.0,6.0,29.97,55,50,82,22.5,2,0,29.97,0
2006-04-04,61.0,46.0,55.18,46.22,52.0,34.0,46.22,13.0,6.0,30.0,59,46,63,112.5,9,0,29.97,0
2006-04-05,61.0,48.0,55.52,48.06,54.0,39.0,48.06,16.0,6.0,29.85,57,48,72,90.0,15,0,29.67,2
2006-04-06,63.0,50.0,55.89,48.34,50.0,46.0,48.34,17.0,6.0,29.79,57,50,77,90.0,16,0,29.61,2
2006-04-07,61.0,48.0,55.42,47.35,50.0,45.0,47.35,13.0,6.0,29.94,57,48,72,22.5,2,0,29.91,0
2006-04-08,61.0,50.0,56.15,49.54,52.0,48.0,49.54,8.0,6.0,30.0,59,50,72,22.5,2,0,30.0,0
2006-04-09,63.0,54.0,57.6,50.88,54.0,48.0,50.88,17.0,6.0,30.0,57,50,77,22.5,1,0,29.97,2
2006-04-10,64.0,50.0,56.54,47.92,55.0,34.0,47.92,24.0,6.0,29.82,59,46,63,67.5,0,0,29.7,2
2006-04-11,61.0,46.0,54.57,33.53,43.0,0.0,33.53,21.0,6.0,29.82,55,37,51,90.0,3,0,29.7,0
2006-04-12,63.0,50.0,55.04,36.23,46.0,0.0,36.23,21.0,6.0,29.85,57,36,44,157.5,3,0,29.76,0
2006-04-13,64.0,50.0,56.5,41.81,48.0,37.0,41.81,13.0,6.0,29.94,59,37,45,225.0,10,0,29.91,0
2006-04-14,64.0,50.0,56.78,47.3,54.0,37.0,47.3,16.0,6.0,30.06,59,50,72,90.0,14,0,30.0,0
2006-04-15,61.0,54.0,57.38,53.73,55.0,52.0,53.73,16.0,6.0,30.08,59,52,77,405.0,3,0,30.06,2
2006-04-16,63.0,52.0,58.15,52.77,54.0,50.0,52.77,18.0,6.0,30.0,59,52,77,360.0,6,0,29.97,5
2006-04-17,64.0,54.0,58.74,52.83,55.0,50.0,52.83,16.0,6.0,29.91,61,52,72,22.5,2,0,29.88,0
2006-04-18,68.0,54.0,60.47,51.85,55.0,48.0,51.85,13.0,6.0,29.79,64,50,59,225.0,5,0,29.76,5
2006-04-19,70.0,55.0,61.55,48.62,54.0,45.0,48.62,16.0,6.0,29.91,63,45,52,225.0,9,0,29.85,2
2006-04-20,64.0,55.0,59.47,51.62,55.0,46.0,51.62,9.0,6.0,30.0,61,54,77,90.0,3,0,29.97,5
2006-04-21,64.0,52.0,58.2,51.02,55.0,45.0,51.02,13.0,6.0,30.06,63,46,55,405.0,5,0,30.03,0
2006-04-22,64.0,52.0,59.66,49.45,55.0,43.0,49.45,12.0,6.0,30.06,63,48,59,382.5,5,0,30.03,0
2006-04-23,66.0,52.0,59.73,51.58,57.0,43.0,51.58,17.0,6.0,30.0,63,52,68,90.0,15,0,29.97,0
2006-04-24,70.0,54.0,62.49,48.72,54.0,39.0,48.72,18.0,6.0,30.03,66,50,56,90.0,6,0,30.03,0
2006-04-25,73.0,57.0,64.46,46.46,57.0,39.0,46.46,16.0,6.0,30.03,68,46,46,90.0,6,0,29.97,2
2006-04-26,72.0,54.0,64.19,50.57,55.0,46.0,50.57,10.0,6.0,30.03,68,48,49,202.5,9,0,29.97,0
2006-04-27,70.0,59.0,63.58,55.1,57.0,52.0,55.1,15.0,6.0,29.91,63,54,72,22.5,1,0,29.88,2
2006-04-28,68.0,59.0,62.98,52.08,57.0,50.0,52.08,14.0,6.0,29.82,63,52,68,225.0,8,0,29.76,2
2006-04-29,70.0,59.0,64.13,52.58,59.0,50.0,52.58,12.0,6.0,29.67,68,50,52,427.5,3,0,29.67,0
2006-04-30,68.0,55.0,60.98,53.0,57.0,48.0,53.0,15.0,6.0,29.79,63,54,72,90.0,10,0,29.67,2
2006-05-01,66.0,54.0,60.58,51.38,55.0,46.0,51.38,12.0,6.0,29.94,64,48,56,90.0,6,0,29.85,2
2006-05-02,68.0,55.0,62.0,54.16,57.0,52.0,54.16,14.0,6.0,30.06,64,52,64,90.0,12,0,30.03,2
2006-05-03,73.0,55.0,65.69,50.81,55.0,41.0,50.81,30.0,6.0,30.06,68,50,52,405.0,3,0,30.03,0
2006-05-04,75.0,59.0,67.82,46.43,52.0,41.0,46.43,32.0,6.0,30.03,70,52,53,90.0,15,0,30.03,0
2006-05-05,73.0,57.0,66.29,47.08,54.0,43.0,47.08,13.0,6.0,30.11,68,50,52,22.5,2,0,30.11,0
2006-05-06,66.0,59.0,61.69,54.04,57.0,48.0,54.04,16.0,6.0,30.11,63,57,82,225.0,3,0,30.11,2
2006-05-07,68.0,55.0,61.15,54.0,57.0,52.0,54.0,9.0,6.0,30.08,64,54,68,22.5,2,0,30.06,2
2006-05-08,66.0,55.0,60.04,54.19,59.0,50.0,54.19,13.0,6.0,30.06,59,54,82,180.0,7,0,30.03,2
2006-05-09,66.0,48.0,60.02,47.34,55.0,37.0,47.34,22.0,6.0,29.88,64,39,40,157.5,7,0,29.76,0
2006-05-10,66.0,54.0,58.38,48.13,54.0,43.0,48.13,17.0,6.0,29.88,63,46,55,225.0,7,0,29.88,5
2006-05-11,68.0,50.0,59.49,46.66,54.0,43.0,46.66,13.0,6.0,30.03,61,45,55,202.5,7,0,29.97,0
2006-05-12,68.0,57.0,63.28,51.0,57.0,46.0,51.0,10.0,6.0,30.14,66,50,56,427.5,6,0,30.11,2
2006-05-13,66.0,54.0,61.21,52.57,57.0,46.0,52.57,9.0,6.0,30.17,66,48,52,382.5,6,0,30.14,0
2006-05-14,68.0,54.0,62.02,55.28,59.0,50.0,55.28,12.0,6.0,30.08,66,55,68,90.0,3,0,30.06,0
2006-05-15,68.0,55.0,62.98,56.75,59.0,52.0,56.75,10.0,6.0,30.17,66,57,73,90.0,8,0,30.14,0
2006-05-16,70.0,57.0,63.65,57.13,61.0,52.0,57.13,12.0,6.0,30.14,66,59,78,427.5,7,0,30.14,0
2006-05-17,70.0,59.0,65.29,59.33,63.0,55.0,59.33,12.0,6.0,30.11,68,57,68,22.5,2,0,30.08,0
2006-05-18,72.0,61.0,66.38,60.83,63.0,59.0,60.83,17.0,6.0,30.14,68,61,78,90.0,17,0,30.03,2
2006-05-19,73.0,61.0,67.11,60.91,63.0,57.0,60.91,17.0,6.0,29.97,68,61,78,360.0,5,0,29.91,5
2006-05-20,81.0,61.0,68.25,57.1,61.0,50.0,57.1,33.0,6.0,29.82,68,57,68,112.5,12,0,29.76,0
2006-05-21,77.0,63.0,68.85,54.38,59.0,48.0,54.38,30.0,6.0,29.85,75,55,50,315.0,18,0,29.79,5
2006-05-22,73.0,59.0,66.98,59.23,63.0,52.0,59.23,20.0,6.0,29.88,70,57,64,90.0,12,0,29.88,2
2006-05-23,70.0,59.0,66.04,57.7,61.0,55.0,57.7,18.0,6.0,30.08,66,59,78,315.0,3,0,29.91,2
2006-05-24,72.0,55.0,64.96,54.85,59.0,48.0,54.85,14.0,6.0,30.08,68,57,68,337.5,5,0,30.0,0
2006-05-25,70.0,57.0,64.87,54.93,59.0,46.0,54.93,12.0,6.0,30.14,68,57,68,405.0,3,0,30.14,0
2006-05-26,72.0,59.0,66.04,56.68,61.0,48.0,56.68,10.0,6.0,30.17,68,59,73,427.5,6,0,30.14,2
2006-05-27,72.0,57.0,66.02,57.73,61.0,52.0,57.73,8.0,6.0,30.14,68,61,78,360.0,5,0,30.14,0
2006-05-28,72.0,59.0,67.35,59.38,63.0,55.0,59.38,9.0,6.0,30.11,70,59,68,382.5,3,0,30.06,0
2006-05-29,73.0,64.0,69.19,61.42,63.0,59.0,61.42,16.0,6.0,29.91,70,61,73,382.5,6,0,29.79,5
2006-05-30,75.0,57.0,67.75,49.36,63.0,34.0,49.36,24.0,6.0,29.76,72,41,33,360.0,7,0,29.52,0
2006-05-31,72.0,48.0,57.91,44.22,54.0,34.0,44.22,33.0,6.0,29.91,68,41,37,90.0,17,0,29.73,5
2006-06-01,70.0,50.0,62.02,39.75,46.0,0.0,39.75,18.0,6.0,30.0,68,28,23,135.0,8,0,30.0,0
2006-06-02,68.0,57.0,63.28,44.83,48.0,41.0,44.83,35.0,6.0,30.03,61,48,63,270.0,10,0,29.91,5
2006-06-03,72.0,55.0,64.37,45.46,55.0,36.0,45.46,17.0,6.0,30.03,68,41,37,337.5,7,0,30.0,0
2006-06-04,70.0,57.0,63.69,44.0,59.0,37.0,44.0,12.0,6.0,30.06,70,46,43,427.5,3,0,30.03,0
2006-06-05,72.0,64.0,66.79,57.07,61.0,50.0,57.07,13.0,6.0,30.06,64,57,77,90.0,12,0,30.03,2
2006-06-06,70.0,59.0,65.38,56.89,61.0,50.0,56.89,9.0,6.0,30.08,68,57,68,405.0,5,0,30.08,0
2006-06-07,72.0,61.0,66.38,56.66,61.0,52.0,56.66,17.0,6.0,30.17,70,57,64,90.0,10,0,30.14,5
2006-06-08,73.0,61.0,68.38,50.88,59.0,43.0,50.88,15.0,6.0,30.23,70,50,49,90.0,13,0,30.2,0
2006-06-09,73.0,61.0,67.72,48.33,54.0,39.0,48.33,17.0,6.0,30.2,70,48,46,90.0,13,0,30.17,0
2006-06-10,75.0,61.0,68.23,50.62,61.0,45.0,50.62,10.0,6.0,30.17,72,46,41,427.5,7,0,30.14,0
2006-06-11,73.0,59.0,68.13,55.92,63.0,46.0,55.92,14.0,6.0,30.26,72,59,64,90.0,13,0,30.14,5
2006-06-12,73.0,61.0,68.26,53.85,55.0,50.0,53.85,10.0,6.0,30.29,72,52,50,427.5,5,0,30.26,0
2006-06-13,77.0,63.0,70.18,57.04,63.0,50.0,57.04,15.0,6.0,30.23,73,57,57,360.0,7,0,30.2,0
2006-06-14,73.0,61.0,68.67,58.52,63.0,52.0,58.52,8.0,6.0,30.11,70,61,73,427.5,7,0,30.08,0
2006-06-15,75.0,61.0,68.88,60.15,64.0,52.0,60.15,12.0,6.0,30.11,72,61,69,90.0,3,0,30.11,5
2006-06-16,75.0,66.0,70.65,64.27,66.0,61.0,64.27,17.0,6.0,30.11,72,63,73,90.0,3,0,30.08,2
2006-06-17,79.0,66.0,72.3,61.23,66.0,54.0,61.23,24.0,6.0,30.08,73,63,69,90.0,10,0,30.08,2
2006-06-18,81.0,68.0,74.53,57.26,63.0,54.0,57.26,28.0,6.0,30.08,72,59,64,157.5,8,0,29.97,2
2006-06-19,79.0,64.0,71.81,59.83,66.0,54.0,59.83,18.0,6.0,30.06,73,55,53,135.0,3,0,30.0,0
