date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2005-11-26,36.0,0.0,23.78,13.13,34.0,0.0,13.13,26.0,6.0,29.07,34,0,93,315.0,16,0,28.95,2
2005-11-27,39.0,34.0,36.29,31.2,36.0,0.0,31.2,9.0,6.0,29.25,36,34,93,270.0,7,0,29.16,2
2005-11-28,41.0,34.0,37.26,32.57,37.0,0.0,32.57,13.0,6.0,29.42,37,34,87,292.5,10,0,29.28,2
2005-11-29,41.0,34.0,36.42,30.09,36.0,0.0,30.09,12.0,6.0,29.69,34,0,93,337.5,8,0,29.51,5
2005-11-30,39.0,0.0,34.53,17.69,34.0,0.0,17.69,12.0,6.0,29.78,34,0,93,337.5,8,0,29.78,0
2005-12-01,39.0,32.0,35.78,27.62,30.0,27.0,27.62,15.0,6.0,29.75,32,28,87,360.0,12,0,29.66,0
2005-12-02,46.0,34.0,41.4,33.98,45.0,27.0,33.98,18.0,6.0,29.36,39,28,65,382.5,14,0,29.22,0
2005-12-03,48.0,43.0,46.6,39.23,43.0,37.0,39.23,20.0,6.0,29.22,43,37,81,360.0,15,0,29.19,5
2005-12-04,48.0,45.0,46.69,43.19,46.0,41.0,43.19,17.0,6.0,29.25,46,41,81,337.5,13,0,29.25,2
2005-12-05,46.0,43.0,44.34,40.77,43.0,39.0,40.77,14.0,6.0,29.39,43,39,87,315.0,10,0,29.31,2
2005-12-06,43.0,41.0,41.9,39.19,41.0,37.0,39.19,12.0,6.0,29.66,41,39,93,337.5,10,0,29.45,2
2005-12-07,46.0,39.0,42.93,39.65,43.0,37.0,39.65,12.0,6.0,29.86,43,39,87,292.5,12,0,29.78,2
2005-12-08,45.0,0.0,39.36,35.93,39.0,0.0,35.93,9.0,6.0,30.13,41,37,87,90.0,5,0,29.75,2
2005-12-09,41.0,32.0,36.98,23.89,37.0,0.0,23.89,7.0,6.0,30.57,34,0,93,90.0,1,0,30.42,2
2005-12-10,32.0,27.0,28.37,27.16,30.0,0.0,27.16,3.0,3.0,30.63,27,27,100,90.0,2,0,30.63,6
2005-12-11,43.0,25.0,32.23,25.91,36.0,0.0,25.91,6.0,6.0,30.6,30,28,93,337.5,1,0,30.57,0
2005-12-12,46.0,36.0,39.8,35.63,45.0,0.0,35.63,14.0,6.0,30.45,39,34,81,202.5,3,0,30.39,2
2005-12-13,46.0,41.0,43.0,37.13,39.0,36.0,37.13,8.0,6.0,30.48,43,36,76,157.5,6,0,30.45,2
2005-12-14,46.0,41.0,43.36,39.56,43.0,36.0,39.56,10.0,6.0,30.33,43,39,87,270.0,8,0,30.19,2
2005-12-15,46.0,41.0,44.5,40.7,43.0,37.0,40.7,14.0,6.0,30.19,45,37,76,270.0,13,0,30.07,2
2005-12-16,50.0,0.0,43.0,38.97,46.0,0.0,38.97,24.0,6.0,29.83,48,46,93,270.0,22,33,29.51,2
2005-12-17,37.0,32.0,35.08,6.7,34.0,0.0,6.7,17.0,6.0,29.92,34,0,93,292.5,13,0,29.75,0
2005-12-18,37.0,34.0,34.95,12.95,34.0,0.0,12.95,12.0,6.0,30.04,34,0,93,315.0,8,0,30.01,0
2005-12-19,43.0,34.0,38.67,33.79,41.0,0.0,33.79,18.0,6.0,30.19,37,36,93,315.0,17,0,29.92,2
2005-12-20,39.0,37.0,37.86,36.49,37.0,36.0,36.49,13.0,4.0,30.3,37,36,93,315.0,8,0,30.28,0
2005-12-21,43.0,37.0,40.46,36.56,39.0,36.0,36.56,15.0,6.0,30.36,39,37,93,337.5,9,0,30.33,2
2005-12-22,46.0,41.0,43.33,40.86,45.0,36.0,40.86,15.0,6.0,30.3,41,39,93,292.5,10,0,30.28,2
2005-12-23,46.0,45.0,45.19,40.78,43.0,39.0,40.78,13.0,6.0,30.25,46,41,81,292.5,12,0,30.19,2
2005-12-24,46.0,41.0,44.85,42.03,45.0,41.0,42.03,13.0,6.0,30.13,45,41,87,315.0,9,0,30.1,2
2005-12-25,45.0,32.0,39.95,34.43,43.0,0.0,34.43,9.0,6.0,30.1,41,39,93,180.0,5,0,30.07,2
2005-12-26,41.0,28.0,36.21,28.0,36.0,0.0,28.0,21.0,6.0,30.01,37,36,93,270.0,7,0,29.86,5
2005-12-27,30.0,27.0,28.69,26.45,28.0,23.0,26.45,12.0,6.0,29.78,28,27,93,157.5,9,0,29.69,5
2005-12-28,30.0,0.0,27.0,23.85,27.0,0.0,23.85,13.0,6.0,29.83,28,27,93,157.5,13,0,29.75,2
2005-12-29,32.0,21.0,26.7,24.18,30.0,18.0,24.18,12.0,6.0,29.86,21,18,86,315.0,5,0,29.83,0
2005-12-30,34.0,27.0,29.1,24.97,30.0,19.0,24.97,22.0,6.0,29.83,27,19,74,360.0,13,0,29.78,0
2005-12-31,45.0,37.0,42.41,38.49,41.0,36.0,38.49,35.0,6.0,29.33,43,39,87,337.5,18,0,29.31,2
2006-01-01,41.0,37.0,39.98,36.56,39.0,34.0,36.56,15.0,6.0,29.69,39,36,87,360.0,8,0,29.36,2
2006-01-02,41.0,32.0,36.6,32.83,37.0,0.0,32.83,5.0,6.0,30.19,34,34,100,180.0,1,0,29.98,2
2006-01-03,36.0,27.0,30.56,24.67,30.0,0.0,24.67,6.0,2.0,30.3,27,25,93,67.5,0,0,30.25,2
2006-01-04,37.0,0.0,24.18,13.85,30.0,0.0,13.85,10.0,6.0,30.28,0,30,93,90.0,3,0,30.25,0
2006-01-05,34.0,30.0,32.32,28.51,30.0,27.0,28.51,12.0,6.0,30.19,30,27,86,135.0,9,0,30.07,2
2006-01-06,36.0,28.0,32.0,26.05,34.0,0.0,26.05,7.0,6.0,30.07,28,27,93,90.0,3,0,29.98,0
2006-01-07,37.0,32.0,34.09,14.34,30.0,0.0,14.34,6.0,5.0,30.13,32,30,93,135.0,1,0,30.13,2
2006-01-08,39.0,30.0,33.68,18.63,30.0,0.0,18.63,5.0,6.0,30.19,30,28,93,90.0,2,0,30.13,2
2006-01-09,43.0,28.0,33.74,23.55,30.0,0.0,23.55,9.0,6.0,30.22,30,27,86,427.5,5,0,30.19,0
2006-01-10,43.0,0.0,25.43,25.07,36.0,0.0,25.07,13.0,6.0,30.25,0,28,87,360.0,8,0,30.22,0
2006-01-11,41.0,34.0,37.43,29.36,39.0,0.0,29.36,20.0,6.0,30.25,37,34,87,337.5,18,0,30.1,2
2006-01-12,41.0,36.0,38.15,36.46,39.0,34.0,36.46,8.0,6.0,30.36,39,37,93,405.0,8,0,30.33,2
2006-01-13,39.0,32.0,35.88,24.45,36.0,0.0,24.45,13.0,6.0,30.3,34,30,87,405.0,3,0,30.22,5
2006-01-14,45.0,32.0,36.32,25.94,30.0,0.0,25.94,15.0,6.0,30.19,34,28,81,360.0,12,0,30.19,0
2006-01-15,41.0,30.0,34.17,26.74,30.0,23.0,26.74,12.0,6.0,30.1,30,27,86,360.0,5,0,30.04,0
2006-01-16,43.0,30.0,36.8,28.02,36.0,0.0,28.02,16.0,6.0,29.95,32,27,80,360.0,9,0,29.89,0
2006-01-17,45.0,41.0,43.05,39.95,43.0,37.0,39.95,20.0,6.0,30.01,41,37,87,337.5,17,0,29.48,2
2006-01-18,45.0,39.0,41.8,39.35,43.0,37.0,39.35,12.0,6.0,29.95,41,39,93,270.0,9,0,29.72,2
2006-01-19,48.0,37.0,43.66,41.43,46.0,37.0,41.43,15.0,6.0,30.01,41,37,87,360.0,10,0,30.01,2
2006-01-20,52.0,41.0,46.84,42.92,46.0,36.0,42.92,24.0,6.0,30.01,48,45,87,337.5,13,0,29.92,2
2006-01-21,43.0,39.0,41.21,37.14,39.0,36.0,37.14,16.0,6.0,30.22,41,37,87,270.0,13,0,30.04,2
2006-01-22,39.0,32.0,36.26,17.72,30.0,0.0,17.72,13.0,6.0,30.51,36,0,87,112.5,2,0,30.42,2
2006-01-23,36.0,27.0,30.24,23.43,27.0,19.0,23.43,8.0,6.0,30.51,27,23,86,90.0,3,0,30.51,0
2006-01-24,36.0,23.0,27.77,21.31,27.0,19.0,21.31,6.0,6.0,30.45,23,19,86,135.0,1,0,30.36,0
2006-01-25,39.0,0.0,31.08,26.79,36.0,0.0,26.79,20.0,6.0,30.19,27,21,80,292.5,7,0,30.07,0
2006-01-26,36.0,25.0,32.07,25.07,30.0,0.0,25.07,23.0,6.0,30.1,32,27,80,135.0,15,0,30.01,2
2006-01-27,28.0,19.0,23.91,18.72,21.0,16.0,18.72,12.0,6.0,30.1,21,18,86,135.0,8,0,30.07,2
2006-01-28,37.0,18.0,25.45,19.58,25.0,14.0,19.58,13.0,6.0,30.16,18,16,93,135.0,3,0,30.1,0
2006-01-29,39.0,19.0,27.0,18.95,23.0,16.0,18.95,10.0,6.0,30.3,21,18,86,135.0,3,0,30.25,0
2006-01-30,39.0,25.0,30.91,20.53,30.0,0.0,20.53,16.0,6.0,30.3,25,25,100,135.0,3,0,30.3,2
2006-01-31,37.0,28.0,33.74,20.16,30.0,0.0,20.16,12.0,4.0,30.25,34,30,87,112.5,7,0,30.19,2
2006-02-01,34.0,0.0,24.71,26.14,30.0,0.0,26.14,7.0,2.0,30.13,25,23,93,405.0,3,0,30.1,2
2006-02-02,28.0,0.0,25.78,25.46,27.0,0.0,25.46,5.0,1.0,30.07,27,27,100,135.0,1,0,30.04,2
2006-02-03,30.0,0.0,25.13,26.23,30.0,23.0,26.23,5.0,2.0,30.07,27,25,93,405.0,2,0,30.04,2
2006-02-04,39.0,34.0,35.98,32.28,37.0,0.0,32.28,6.0,6.0,30.25,36,34,93,22.5,2,0,30.13,2
2006-02-05,41.0,0.0,35.88,34.0,41.0,0.0,34.0,69.0,6.0,30.28,34,0,93,360.0,1,0,30.28,2
2006-02-06,41.0,37.0,39.86,37.4,41.0,34.0,37.4,13.0,5.0,30.25,39,37,93,292.5,6,0,30.22,2
2006-02-07,46.0,39.0,42.68,38.27,41.0,36.0,38.27,16.0,6.0,30.13,41,39,93,292.5,13,0,30.04,2
2006-02-08,43.0,0.0,39.68,30.68,41.0,0.0,30.68,24.0,6.0,29.78,43,37,81,270.0,18,0,29.51,2
2006-02-09,39.0,34.0,36.42,7.6,34.0,0.0,7.6,22.0,6.0,29.83,34,30,87,247.5,18,30,29.69,2
2006-02-10,41.0,34.0,36.37,19.32,36.0,0.0,19.32,13.0,6.0,30.13,36,0,87,247.5,8,0,29.95,2
2006-02-11,39.0,32.0,35.46,17.8,34.0,0.0,17.8,5.0,6.0,30.25,34,0,93,337.5,1,0,0.0,2
2006-02-12,37.0,30.0,33.0,26.54,30.0,0.0,26.54,15.0,6.0,30.25,34,25,70,337.5,7,0,30.19,0
2006-02-13,37.0,34.0,35.25,17.65,36.0,0.0,17.65,15.0,6.0,29.98,34,0,93,360.0,8,0,29.98,2
2006-02-14,46.0,36.0,40.29,37.53,41.0,34.0,37.53,16.0,6.0,29.95,39,37,93,360.0,9,0,29.92,2
2006-02-15,52.0,0.0,44.23,39.89,45.0,0.0,39.89,25.0,6.0,29.78,43,39,87,360.0,22,35,29.36,2
2006-02-16,48.0,41.0,44.58,40.61,43.0,37.0,40.61,21.0,6.0,29.33,45,41,87,337.5,12,0,29.13,2
2006-02-17,45.0,39.0,42.24,37.48,41.0,36.0,37.48,23.0,6.0,29.33,43,37,81,337.5,21,0,29.04,2
2006-02-18,41.0,36.0,38.95,36.0,37.0,34.0,36.0,17.0,6.0,29.36,37,36,93,405.0,5,0,29.16,2
2006-02-19,48.0,37.0,42.21,38.36,41.0,36.0,38.36,17.0,6.0,29.42,41,37,87,382.5,9,0,29.39,0
2006-02-20,41.0,34.0,37.84,34.28,39.0,0.0,34.28,15.0,6.0,29.75,37,36,93,135.0,15,0,29.51,2
2006-02-21,36.0,34.0,35.18,13.08,34.0,0.0,13.08,14.0,6.0,29.92,34,0,93,157.5,12,0,29.78,2
2006-02-22,37.0,34.0,36.05,18.0,34.0,0.0,18.0,14.0,6.0,30.16,37,0,81,112.5,13,0,30.07,2
2006-02-23,34.0,30.0,32.29,26.17,28.0,25.0,26.17,10.0,6.0,30.16,30,27,86,112.5,7,0,30.1,2
2006-02-24,41.0,28.0,34.03,25.44,28.0,21.0,25.44,16.0,6.0,29.95,30,23,75,112.5,8,0,29.92,0
2006-02-25,37.0,28.0,32.15,24.61,27.0,23.0,24.61,16.0,6.0,29.89,28,23,80,112.5,13,0,29.83,5
2006-02-26,36.0,28.0,31.15,23.2,25.0,21.0,23.2,18.0,6.0,30.04,30,23,75,135.0,12,0,29.98,2
2006-02-27,39.0,28.0,34.0,21.95,34.0,0.0,21.95,12.0,6.0,30.04,34,0,93,270.0,8,0,29.95,2
2006-02-28,37.0,30.0,34.39,23.03,34.0,0.0,23.03,17.0,6.0,29.72,34,0,93,292.5,13,0,29.42,2
2006-03-01,36.0,30.0,32.7,24.81,28.0,19.0,24.81,20.0,6.0,29.54,30,25,80,270.0,17,0,29.51,2
2006-03-02,37.0,28.0,31.55,26.52,30.0,23.0,26.52,16.0,6.0,29.48,30,27,86,315.0,13,0,29.45,5
2006-03-03,36.0,28.0,32.11,27.76,30.0,27.0,27.76,8.0,6.0,29.42,30,27,86,112.5,3,0,29.31,0
2006-03-04,39.0,27.0,32.11,26.43,28.0,23.0,26.43,12.0,6.0,29.42,28,27,93,337.5,8,0,29.36,0
2006-03-05,41.0,28.0,34.18,25.95,30.0,0.0,25.95,17.0,6.0,29.78,32,27,80,292.5,14,0,29.54,2
2006-03-06,43.0,30.0,35.19,23.72,34.0,0.0,23.72,21.0,6.0,30.01,36,0,87,270.0,12,0,29.81,2
2006-03-07,43.0,30.0,36.4,21.3,30.0,0.0,21.3,13.0,6.0,30.04,32,30,93,337.5,5,0,30.04,0
2006-03-08,50.0,36.0,42.71,40.82,48.0,34.0,40.82,20.0,6.0,29.75,37,36,93,360.0,13,0,29.57,2
2006-03-09,50.0,45.0,47.53,44.7,48.0,41.0,44.7,20.0,6.0,29.39,48,46,93,270.0,14,0,29.33,2
2006-03-10,45.0,39.0,41.43,36.59,39.0,34.0,36.59,21.0,6.0,29.42,39,36,87,315.0,17,0,29.42,5
2006-03-11,41.0,27.0,34.89,29.2,37.0,0.0,29.2,18.0,6.0,30.1,39,37,93,225.0,6,0,29.6,2
2006-03-12,32.0,23.0,27.15,17.25,21.0,12.0,17.25,8.0,6.0,30.39,27,21,80,112.5,6,0,30.28,5
2006-03-13,37.0,21.0,29.38,18.13,21.0,14.0,18.13,9.0,6.0,30.39,27,19,74,427.5,3,0,30.39,0
2006-03-14,43.0,25.0,33.71,22.81,28.0,21.0,22.81,7.0,6.0,30.22,30,23,75,427.5,5,0,30.16,0
2006-03-15,46.0,30.0,36.05,25.55,28.0,18.0,25.55,14.0,6.0,30.07,32,27,80,135.0,6,0,30.04,0
2006-03-16,37.0,27.0,32.65,26.52,28.0,23.0,26.52,12.0,6.0,30.13,32,28,87,135.0,8,0,30.13,2
2006-03-17,39.0,28.0,34.59,27.85,30.0,27.0,27.85,13.0,5.0,30.13,32,28,87,112.5,8,0,30.13,2
2006-03-18,46.0,30.0,36.24,24.19,34.0,0.0,24.19,16.0,6.0,30.04,34,27,75,112.5,12,0,30.01,0
2006-03-19,45.0,30.0,34.33,23.69,34.0,0.0,23.69,12.0,6.0,29.89,30,28,93,90.0,6,0,29.86,2
2006-03-20,46.0,32.0,38.79,18.48,36.0,0.0,18.48,12.0,6.0,29.78,36,0,87,90.0,6,0,29.75,2
2006-03-21,43.0,32.0,37.0,25.6,34.0,0.0,25.6,16.0,6.0,29.72,34,27,75,135.0,13,0,29.72,2
2006-03-22,45.0,27.0,34.53,25.03,28.0,21.0,25.03,14.0,6.0,29.75,32,28,87,112.5,7,0,29.75,0
2006-03-23,50.0,27.0,37.86,24.16,27.0,21.0,24.16,12.0,6.0,29.78,34,25,70,90.0,5,0,29.78,0
2006-03-24,57.0,39.0,46.05,37.33,50.0,0.0,37.33,12.0,6.0,29.51,43,36,76,405.0,9,0,29.33,0
2006-03-25,59.0,50.0,52.59,47.64,52.0,45.0,47.64,18.0,6.0,29.63,52,48,88,315.0,14,0,29.51,2
2006-03-26,63.0,54.0,57.8,53.25,55.0,52.0,53.25,21.0,6.0,29.69,57,54,88,315.0,21,0,29.66,2
2006-03-27,63.0,50.0,57.85,49.2,55.0,43.0,49.2,30.0,6.0,29.54,57,50,77,337.5,15,0,29.48,2
2006-03-28,55.0,46.0,50.45,40.6,45.0,36.0,40.6,23.0,6.0,29.51,50,43,76,315.0,17,29,29.51,5
2006-03-29,54.0,45.0,48.02,41.55,45.0,37.0,41.55,18.0,6.0,29.72,46,43,87,292.5,13,0,29.6,2
2006-03-30,59.0,48.0,53.4,48.19,52.0,41.0,48.19,21.0,6.0,29.66,54,50,88,315.0,18,0,29.45,2
2006-03-31,57.0,50.0,53.4,47.33,50.0,43.0,47.33,25.0,6.0,29.75,52,48,88,315.0,24,36,29.6,2
2006-04-01,57.0,45.0,52.11,43.62,48.0,34.0,43.62,23.0,6.0,29.75,54,48,82,337.5,16,0,29.63,2
2006-04-02,55.0,43.0,49.67,40.21,46.0,34.0,40.21,24.0,6.0,29.75,50,45,82,337.5,16,0,29.6,2
2006-04-03,50.0,43.0,47.3,40.98,45.0,36.0,40.98,21.0,6.0,29.95,46,41,81,270.0,15,0,29.86,2
2006-04-04,48.0,36.0,42.17,22.4,39.0,0.0,22.4,15.0,6.0,29.95,43,36,76,247.5,9,0,29.95,0
2006-04-05,46.0,32.0,38.79,21.98,34.0,0.0,21.98,18.0,6.0,29.89,39,30,70,157.5,12,0,29.83,0
2006-04-06,52.0,28.0,42.14,25.86,36.0,0.0,25.86,13.0,6.0,29.89,43,34,70,315.0,9,0,29.89,0
2006-04-07,50.0,36.0,44.28,31.58,41.0,0.0,31.58,14.0,6.0,29.86,43,36,76,292.5,8,0,29.83,0
2006-04-08,52.0,41.0,45.43,34.4,43.0,0.0,34.4,22.0,6.0,29.75,45,37,76,315.0,16,0,29.63,2
2006-04-09,50.0,36.0,43.0,29.02,37.0,0.0,29.02,14.0,6.0,29.81,43,37,81,292.5,10,0,29.75,0
2006-04-10,48.0,34.0,41.09,23.81,37.0,0.0,23.81,17.0,6.0,30.07,41,37,87,135.0,8,0,29.92,2
2006-04-11,48.0,32.0,41.08,20.55,37.0,0.0,20.55,20.0,6.0,30.07,41,0,70,292.5,7,0,30.04,2
2006-04-12,52.0,41.0,46.47,38.05,41.0,34.0,38.05,18.0,6.0,29.83,45,41,87,247.5,12,0,29.75,2
2006-04-13,57.0,45.0,48.97,43.72,48.0,37.0,43.72,23.0,6.0,29.81,46,45,93,292.5,16,0,29.69,2
2006-04-14,55.0,46.0,49.51,44.36,46.0,39.0,44.36,17.0,6.0,29.86,50,45,82,270.0,12,0,29.78,2
2006-04-15,57.0,43.0,50.9,46.95,52.0,41.0,46.95,12.0,6.0,29.83,48,46,93,427.5,6,0,29.72,2
2006-04-16,59.0,48.0,52.81,47.81,50.0,46.0,47.81,21.0,6.0,29.81,50,48,94,270.0,13,0,29.66,2
2006-04-17,55.0,46.0,51.1,42.05,48.0,36.0,42.05,16.0,6.0,29.81,48,46,93,292.5,8,0,29.78,2
2006-04-18,55.0,45.0,49.27,40.32,43.0,36.0,40.32,15.0,6.0,29.86,48,43,82,315.0,9,0,29.81,0
2006-04-19,57.0,41.0,50.0,40.91,45.0,37.0,40.91,13.0,6.0,29.86,48,43,82,315.0,10,0,29.83,0
2006-04-20,61.0,43.0,51.71,40.17,43.0,39.0,40.17,8.0,6.0,29.86,55,41,58,315.0,7,0,29.86,0
2006-04-21,66.0,43.0,55.02,41.25,45.0,37.0,41.25,9.0,6.0,29.92,57,45,63,22.5,1,0,29.86,0
2006-04-22,52.0,41.0,47.56,41.19,46.0,37.0,41.19,9.0,6.0,30.01,45,39,81,180.0,6,0,29.98,2
2006-04-23,61.0,34.0,49.47,38.62,45.0,34.0,38.62,8.0,6.0,29.92,50,39,66,22.5,2,0,29.89,0
2006-04-24,66.0,48.0,56.0,45.48,48.0,41.0,45.48,10.0,6.0,29.92,50,48,94,112.5,5,0,29.92,2
2006-04-25,68.0,45.0,57.8,47.77,54.0,43.0,47.77,14.0,6.0,29.95,61,48,63,292.5,7,0,29.86,0
2006-04-26,59.0,0.0,53.45,48.08,54.0,0.0,48.08,13.0,6.0,30.01,54,52,94,270.0,9,0,29.95,2
2006-04-27,63.0,46.0,52.88,43.93,48.0,39.0,43.93,14.0,6.0,30.1,52,45,76,180.0,8,0,30.07,2
2006-04-28,55.0,0.0,46.14,35.44,45.0,0.0,35.44,18.0,6.0,30.1,46,41,81,180.0,6,0,30.1,5
2006-04-29,52.0,36.0,44.39,24.05,36.0,0.0,24.05,16.0,6.0,30.01,45,36,71,202.5,9,0,29.95,5
2006-04-30,50.0,37.0,42.15,36.63,41.0,30.0,36.63,16.0,6.0,29.86,41,37,87,337.5,6,0,29.75,2
2006-05-01,52.0,39.0,46.39,42.27,48.0,37.0,42.27,16.0,6.0,29.69,46,41,81,360.0,13,0,29.6,2
2006-05-02,64.0,43.0,54.61,45.76,50.0,41.0,45.76,13.0,6.0,29.78,54,50,88,360.0,10,0,29.78,2
2006-05-03,77.0,55.0,66.0,50.62,57.0,43.0,50.62,12.0,6.0,29.89,66,50,56,360.0,6,0,29.81,0
2006-05-04,77.0,54.0,68.05,50.0,55.0,43.0,50.0,12.0,6.0,29.92,68,54,60,405.0,7,0,29.92,0
2006-05-05,73.0,57.0,65.33,52.5,57.0,46.0,52.5,14.0,6.0,30.04,70,55,60,225.0,5,0,29.95,0
2006-05-06,75.0,52.0,62.86,48.95,55.0,39.0,48.95,12.0,6.0,30.04,59,54,82,22.5,1,0,30.01,0
2006-05-07,66.0,46.0,58.44,47.11,54.0,39.0,47.11,8.0,6.0,29.92,54,48,82,315.0,6,0,29.89,2
2006-05-08,68.0,54.0,59.86,47.67,55.0,41.0,47.67,18.0,6.0,29.83,64,43,45,427.5,12,0,29.75,0
2006-05-09,66.0,50.0,57.32,52.2,57.0,46.0,52.2,13.0,6.0,29.89,54,52,94,247.5,7,0,29.83,2
2006-05-10,70.0,50.0,58.29,52.22,57.0,46.0,52.22,10.0,6.0,29.92,54,54,100,360.0,3,0,29.92,2
2006-05-11,75.0,45.0,60.33,46.9,55.0,41.0,46.9,8.0,6.0,29.92,63,54,72,22.5,2,0,29.92,0
2006-05-12,73.0,50.0,63.6,46.88,52.0,37.0,46.88,8.0,6.0,29.86,64,52,64,247.5,5,0,29.86,0
2006-05-13,70.0,54.0,60.81,50.63,55.0,46.0,50.63,15.0,6.0,29.92,59,52,77,315.0,9,0,29.86,2
2006-05-14,63.0,52.0,56.32,50.0,52.0,48.0,50.0,12.0,6.0,30.07,52,50,94,225.0,6,0,30.04,2
2006-05-15,70.0,48.0,60.13,50.92,55.0,46.0,50.92,14.0,6.0,30.01,57,50,77,382.5,6,0,29.89,0
2006-05-16,64.0,57.0,60.9,52.88,55.0,50.0,52.88,16.0,6.0,29.89,59,52,77,270.0,13,0,29.86,2
2006-05-17,68.0,54.0,60.07,52.74,57.0,50.0,52.74,16.0,6.0,30.01,57,52,82,292.5,5,0,29.98,2
2006-05-18,66.0,57.0,61.44,52.92,61.0,46.0,52.92,18.0,6.0,29.78,57,52,82,270.0,15,0,29.75,2
2006-05-19,61.0,50.0,54.98,47.44,50.0,45.0,47.44,31.0,6.0,29.66,54,48,82,315.0,21,33,29.57,2
2006-05-20,57.0,48.0,53.32,46.78,52.0,45.0,46.78,24.0,6.0,29.57,54,50,88,360.0,18,0,29.19,2
2006-05-21,63.0,52.0,56.51,48.72,55.0,45.0,48.72,22.0,6.0,29.51,55,48,77,315.0,16,0,29.51,2
2006-05-22,66.0,54.0,58.14,48.73,54.0,45.0,48.73,30.0,6.0,29.48,57,45,63,337.5,18,33,29.33,0
2006-05-23,54.0,48.0,50.98,43.73,48.0,37.0,43.73,21.0,6.0,29.98,48,46,93,270.0,10,0,29.78,2
2006-05-24,57.0,45.0,51.11,42.84,46.0,41.0,42.84,23.0,6.0,29.98,54,43,67,315.0,14,0,29.98,5
2006-05-25,59.0,48.0,53.27,48.51,54.0,45.0,48.51,15.0,6.0,30.01,52,50,94,315.0,13,0,29.83,2
2006-05-26,61.0,46.0,55.43,52.83,57.0,45.0,52.83,23.0,6.0,30.01,55,54,94,337.5,9,0,29.95,2
2006-05-27,59.0,55.0,56.9,54.38,55.0,54.0,54.38,17.0,6.0,30.04,57,54,88,315.0,13,0,30.04,2
2006-05-28,63.0,50.0,56.94,48.17,54.0,43.0,48.17,17.0,6.0,29.98,57,50,77,247.5,13,0,29.98,0
2006-05-29,57.0,45.0,51.0,43.95,48.0,34.0,43.95,17.0,6.0,29.92,52,46,82,270.0,7,0,29.78,0
2006-05-30,54.0,41.0,46.8,40.36,43.0,34.0,40.36,20.0,6.0,29.86,43,41,93,180.0,6,0,29.86,5
2006-05-31,54.0,41.0,47.38,42.43,46.0,39.0,42.43,17.0,6.0,30.1,48,45,87,247.5,6,0,29.95,2
2006-06-01,54.0,45.0,47.69,42.36,46.0,39.0,42.36,15.0,6.0,30.19,50,39,66,247.5,15,0,30.13,0
2006-06-02,61.0,36.0,49.47,41.53,48.0,36.0,41.53,6.0,6.0,30.3,46,41,81,22.5,1,0,30.28,5
2006-06-03,66.0,48.0,56.16,47.42,52.0,45.0,47.42,14.0,6.0,30.3,57,46,67,292.5,7,0,30.25,0
2006-06-04,61.0,46.0,55.3,48.05,50.0,45.0,48.05,12.0,6.0,30.19,54,48,82,22.5,1,0,30.19,2
2006-06-05,64.0,46.0,57.27,44.73,50.0,41.0,44.73,15.0,6.0,30.16,54,46,77,135.0,7,0,30.1,2
2006-06-06,64.0,43.0,53.29,42.9,48.0,39.0,42.9,8.0,6.0,30.25,54,45,72,135.0,3,0,30.25,0
2006-06-07,68.0,45.0,56.78,46.31,50.0,43.0,46.31,5.0,6.0,30.25,59,50,72,67.5,0,0,30.22,0
2006-06-08,73.0,46.0,61.6,46.79,52.0,43.0,46.79,6.0,6.0,30.22,64,52,64,22.5,1,0,30.22,0
2006-06-09,79.0,50.0,66.91,49.74,55.0,46.0,49.74,7.0,6.0,30.16,70,48,46,405.0,3,0,30.16,0
2006-06-10,81.0,55.0,71.39,50.22,55.0,48.0,50.22,14.0,6.0,30.04,72,52,50,427.5,6,0,30.04,0
2006-06-11,84.0,57.0,73.07,53.3,57.0,50.0,53.3,12.0,6.0,30.07,73,55,53,405.0,10,0,30.07,0
2006-06-12,84.0,57.0,71.91,51.91,59.0,48.0,51.91,9.0,6.0,30.07,70,52,53,405.0,8,0,30.04,0
2006-06-13,86.0,61.0,74.75,59.52,70.0,55.0,59.52,10.0,6.0,30.01,81,64,58,67.5,0,0,29.98,0
2006-06-14,70.0,61.0,64.87,61.41,63.0,59.0,61.41,17.0,6.0,29.95,64,61,88,247.5,10,0,29.95,5
2006-06-15,61.0,54.0,56.95,54.02,59.0,50.0,54.02,9.0,6.0,29.98,57,55,94,202.5,3,0,29.92,2
2006-06-16,68.0,48.0,58.1,46.9,50.0,45.0,46.9,12.0,6.0,29.98,57,48,72,22.5,2,0,29.98,0
2006-06-17,73.0,46.0,62.1,49.37,57.0,45.0,49.37,6.0,6.0,30.01,61,45,55,427.5,3,0,30.01,0
2006-06-18,82.0,54.0,70.95,55.55,61.0,48.0,55.55,10.0,6.0,29.92,72,57,60,360.0,6,0,29.83,0
2006-06-19,75.0,64.0,69.53,59.37,66.0,54.0,59.37,14.0,6.0,29.83,70,64,83,292.5,7,0,29.72,2
