date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2017-09-02,79.0,63.0,72.26,54.7,64.0,48.0,54.7,15.0,6.0,30.1,68,50,52,202.5,15,0,30.1,0
2017-09-03,79.0,64.0,72.67,60.98,68.0,55.0,60.98,13.0,6.0,30.07,70,57,64,225.0,9,0,29.98,0
2017-09-04,81.0,70.0,74.54,65.33,68.0,64.0,65.33,16.0,6.0,30.1,72,66,83,202.5,7,0,29.95,0
2017-09-05,82.0,68.0,75.44,66.69,70.0,63.0,66.69,18.0,6.0,30.13,75,63,65,225.0,7,0,30.13,0
2017-09-06,81.0,72.0,76.65,69.17,72.0,68.0,69.17,18.0,6.0,30.16,77,68,74,135.0,1,0,30.13,0
2017-09-07,77.0,66.0,72.46,62.96,72.0,52.0,62.96,17.0,6.0,30.07,68,52,56,202.5,14,29,30.04,2
2017-09-08,77.0,66.0,72.04,60.85,66.0,57.0,60.85,15.0,6.0,29.98,75,66,73,427.5,13,0,29.95,5
2017-09-09,79.0,64.0,70.06,61.39,68.0,55.0,61.39,24.0,6.0,29.83,72,63,73,202.5,8,0,29.63,2
2017-09-10,82.0,57.0,68.4,51.56,59.0,41.0,51.56,16.0,6.0,29.8,63,48,59,180.0,15,28,29.72,0
2017-09-11,79.0,63.0,71.81,56.52,68.0,46.0,56.52,16.0,6.0,29.83,73,52,47,22.5,2,0,29.77,0
2017-09-12,75.0,68.0,71.31,64.24,68.0,63.0,64.24,15.0,6.0,30.1,70,64,83,405.0,7,0,29.95,2
2017-09-13,79.0,64.0,72.73,63.67,68.0,57.0,63.67,24.0,6.0,30.19,70,61,73,202.5,8,21,30.16,0
2017-09-14,79.0,70.0,74.51,66.9,72.0,57.0,66.9,20.0,6.0,30.07,75,70,83,315.0,14,0,29.98,2
2017-09-15,68.0,57.0,60.24,55.8,61.0,52.0,55.8,14.0,6.0,30.01,61,52,72,202.5,10,0,29.98,1
2017-09-16,70.0,54.0,61.75,50.88,54.0,50.0,50.88,14.0,6.0,29.98,59,52,77,202.5,10,23,29.92,0
2017-09-17,73.0,54.0,64.42,50.92,59.0,45.0,50.92,23.0,6.0,30.07,59,45,59,202.5,14,25,30.04,0
2017-09-18,70.0,64.0,67.67,57.38,59.0,55.0,57.38,16.0,6.0,30.1,66,57,73,112.5,14,0,29.98,2
2017-09-19,72.0,61.0,67.61,55.82,59.0,50.0,55.82,14.0,6.0,30.13,64,52,64,202.5,13,0,30.1,0
2017-09-20,73.0,59.0,66.73,55.1,59.0,48.0,55.1,14.0,6.0,30.13,64,54,68,180.0,8,0,30.13,5
2017-09-21,77.0,61.0,68.92,58.6,66.0,52.0,58.6,17.0,6.0,30.07,66,52,60,202.5,10,0,30.04,5
2017-09-22,75.0,64.0,69.49,63.29,66.0,61.0,63.29,13.0,6.0,30.13,68,63,83,22.5,6,0,30.1,2
2017-09-23,75.0,63.0,69.51,61.37,66.0,57.0,61.37,12.0,6.0,30.13,66,57,73,202.5,10,0,30.13,0
2017-09-24,77.0,64.0,70.91,64.81,68.0,61.0,64.81,17.0,6.0,30.1,70,63,78,202.5,8,0,30.07,0
2017-09-25,77.0,66.0,70.98,62.77,66.0,55.0,62.77,17.0,6.0,30.1,70,63,78,202.5,7,18,30.01,5
2017-09-26,75.0,64.0,69.15,57.98,61.0,55.0,57.98,14.0,6.0,30.16,68,57,68,202.5,8,0,30.1,0
2017-09-27,75.0,63.0,69.73,59.0,61.0,57.0,59.0,13.0,6.0,30.19,68,59,73,225.0,6,0,30.16,2
2017-09-28,77.0,64.0,69.69,61.35,64.0,59.0,61.35,9.0,6.0,30.25,68,61,78,202.5,8,0,30.25,5
2017-09-29,75.0,63.0,69.11,61.64,64.0,59.0,61.64,12.0,6.0,30.22,68,59,73,202.5,9,21,30.19,0
2017-09-30,75.0,63.0,68.46,62.35,66.0,59.0,62.35,18.0,6.0,30.13,68,61,78,225.0,6,0,30.1,0
2017-10-01,70.0,64.0,67.39,62.1,66.0,59.0,62.1,14.0,6.0,30.16,66,63,88,90.0,3,0,30.13,6
2017-10-02,75.0,66.0,69.66,63.32,66.0,61.0,63.32,9.0,6.0,30.22,68,61,78,225.0,7,0,30.19,0
2017-10-03,75.0,66.0,71.15,64.73,68.0,61.0,64.73,10.0,6.0,30.19,70,63,78,225.0,7,0,30.13,5
2017-10-04,75.0,66.0,70.54,64.71,68.0,63.0,64.71,10.0,6.0,30.25,70,63,78,180.0,5,0,30.22,0
2017-10-05,77.0,64.0,70.51,65.3,68.0,63.0,65.3,20.0,6.0,30.22,68,63,83,225.0,7,0,30.16,0
2017-10-06,77.0,66.0,70.96,63.56,68.0,57.0,63.56,14.0,6.0,30.07,70,59,68,202.5,10,0,30.04,0
2017-10-07,72.0,63.0,68.08,53.4,66.0,45.0,53.4,10.0,6.0,30.22,66,48,52,135.0,7,0,30.19,2
2017-10-08,73.0,57.0,65.65,55.63,63.0,50.0,55.63,13.0,6.0,30.16,61,52,72,202.5,12,24,30.1,0
2017-10-09,75.0,59.0,67.17,58.19,64.0,50.0,58.19,15.0,6.0,30.1,63,52,68,202.5,12,23,30.1,0
2017-10-10,75.0,63.0,68.63,61.79,64.0,59.0,61.79,12.0,6.0,30.16,66,61,83,202.5,8,0,30.13,5
2017-10-11,75.0,63.0,68.96,62.23,66.0,59.0,62.23,20.0,6.0,30.22,66,59,78,202.5,8,0,30.16,0
2017-10-12,75.0,63.0,69.42,63.02,66.0,59.0,63.02,14.0,6.0,30.31,66,61,83,202.5,9,0,30.28,5
2017-10-13,75.0,64.0,69.54,63.35,66.0,61.0,63.35,10.0,6.0,30.28,66,61,83,202.5,9,21,30.28,0
2017-10-14,75.0,64.0,69.35,63.0,66.0,61.0,63.0,12.0,6.0,30.34,68,61,78,202.5,7,18,30.31,2
2017-10-15,75.0,63.0,68.79,62.27,66.0,59.0,62.27,10.0,6.0,30.34,66,61,83,202.5,7,0,30.34,0
2017-10-16,75.0,63.0,68.75,60.46,63.0,59.0,60.46,10.0,6.0,30.34,66,61,83,202.5,9,0,30.31,0
2017-10-17,75.0,61.0,67.56,58.75,63.0,55.0,58.75,12.0,6.0,30.28,66,57,73,202.5,8,0,30.22,5
2017-10-18,73.0,61.0,66.24,60.38,64.0,59.0,60.38,28.0,6.0,30.1,68,59,73,180.0,5,0,29.98,0
2017-10-19,68.0,59.0,62.09,59.69,61.0,57.0,59.69,17.0,6.0,29.86,61,57,88,225.0,15,0,29.83,1
2017-10-20,72.0,61.0,65.36,61.15,63.0,59.0,61.15,10.0,6.0,30.1,64,61,88,225.0,10,0,30.01,0
2017-10-21,73.0,59.0,66.48,60.27,64.0,55.0,60.27,13.0,6.0,30.16,64,57,77,247.5,5,0,30.1,0
2017-10-22,70.0,59.0,65.4,50.21,63.0,45.0,50.21,18.0,6.0,30.25,61,46,59,202.5,13,24,30.25,0
2017-10-23,70.0,55.0,61.67,49.4,55.0,46.0,49.4,15.0,6.0,30.25,57,46,67,202.5,15,28,30.25,2
2017-10-24,72.0,55.0,62.75,50.23,57.0,48.0,50.23,13.0,6.0,30.22,59,50,72,202.5,12,0,30.22,0
2017-10-25,72.0,55.0,64.6,56.27,63.0,50.0,56.27,13.0,6.0,30.28,61,52,72,202.5,8,0,30.22,0
2017-10-26,72.0,59.0,64.98,59.72,64.0,54.0,59.72,10.0,6.0,30.31,59,55,88,202.5,10,24,30.28,2
2017-10-27,73.0,59.0,66.54,60.04,64.0,55.0,60.04,14.0,6.0,30.31,63,55,77,225.0,7,0,30.25,0
2017-10-28,72.0,59.0,64.71,56.06,63.0,52.0,56.06,15.0,6.0,30.25,61,52,72,202.5,14,26,30.25,2
2017-10-29,73.0,55.0,63.04,47.27,55.0,39.0,47.27,18.0,6.0,30.16,57,46,67,202.5,18,0,30.13,0
2017-10-30,68.0,54.0,60.98,50.04,57.0,45.0,50.04,17.0,6.0,30.07,57,48,72,202.5,15,30,30.01,0
2017-10-31,64.0,55.0,59.98,51.91,59.0,46.0,51.91,10.0,6.0,30.19,57,52,82,225.0,9,0,30.16,6
2017-11-01,68.0,52.0,59.09,51.43,57.0,46.0,51.43,15.0,6.0,30.22,54,46,77,202.5,15,0,30.22,0
2017-11-02,70.0,59.0,63.89,58.35,61.0,55.0,58.35,16.0,6.0,30.16,59,55,88,202.5,7,0,30.1,5
2017-11-03,70.0,57.0,63.09,57.31,61.0,54.0,57.31,14.0,6.0,30.01,59,54,82,202.5,10,0,29.95,2
2017-11-04,72.0,59.0,63.81,57.71,63.0,52.0,57.71,17.0,6.0,29.92,61,57,88,202.5,7,0,29.86,5
2017-11-05,68.0,57.0,61.89,48.74,57.0,39.0,48.74,16.0,6.0,29.98,59,50,72,225.0,13,26,29.92,5
2017-11-06,63.0,50.0,56.04,26.91,41.0,16.0,26.91,18.0,6.0,30.04,54,28,38,292.5,10,0,30.04,0
2017-11-07,61.0,43.0,50.87,27.35,34.0,21.0,27.35,16.0,6.0,30.04,46,28,50,202.5,16,0,29.98,0
2017-11-08,59.0,43.0,50.02,33.74,41.0,30.0,33.74,18.0,6.0,30.1,43,30,61,202.5,15,0,30.07,0
2017-11-09,59.0,43.0,50.63,37.2,41.0,34.0,37.2,18.0,6.0,30.19,46,34,62,202.5,15,0,30.16,0
2017-11-10,61.0,43.0,51.2,38.8,45.0,34.0,38.8,15.0,6.0,30.25,45,36,71,202.5,15,0,30.25,0
2017-11-11,61.0,48.0,53.37,42.54,48.0,39.0,42.54,16.0,6.0,30.19,52,41,67,225.0,13,24,30.16,0
2017-11-12,66.0,52.0,57.24,46.41,50.0,45.0,46.41,18.0,6.0,30.07,54,45,72,202.5,9,0,30.04,0
2017-11-13,63.0,48.0,56.91,30.37,48.0,14.0,30.37,21.0,6.0,29.95,52,39,62,202.5,13,29,29.89,0
2017-11-14,61.0,45.0,50.89,27.46,36.0,18.0,27.46,17.0,6.0,30.1,45,27,49,202.5,15,26,30.01,0
2017-11-15,59.0,41.0,48.74,32.78,41.0,27.0,32.78,20.0,6.0,30.1,43,28,57,202.5,20,33,30.07,0
2017-11-16,61.0,41.0,50.46,39.78,52.0,32.0,39.78,15.0,6.0,30.16,43,32,66,202.5,13,0,30.1,0
2017-11-17,64.0,43.0,52.76,38.24,48.0,32.0,38.24,16.0,6.0,30.13,45,32,61,202.5,13,28,30.1,0
2017-11-18,66.0,45.0,53.57,41.61,52.0,34.0,41.61,17.0,6.0,30.13,46,36,66,202.5,15,0,30.07,0
2017-11-19,63.0,45.0,52.38,41.09,48.0,37.0,41.09,16.0,6.0,30.16,46,37,71,202.5,16,0,30.13,0
2017-11-20,64.0,43.0,52.46,39.67,45.0,36.0,39.67,16.0,6.0,30.22,45,36,71,202.5,15,30,30.19,0
2017-11-21,64.0,45.0,53.76,40.61,48.0,36.0,40.61,17.0,6.0,30.16,46,36,66,202.5,14,0,30.13,0
2017-11-22,64.0,45.0,53.83,45.39,55.0,36.0,45.39,12.0,6.0,30.07,46,37,71,225.0,9,23,30.01,5
2017-11-23,64.0,48.0,55.76,50.83,57.0,45.0,50.83,16.0,6.0,30.04,52,46,82,202.5,12,0,30.01,0
2017-11-24,68.0,50.0,57.78,47.53,59.0,39.0,47.53,15.0,6.0,30.07,52,41,67,225.0,7,18,30.04,8
2017-11-25,63.0,50.0,57.09,46.96,55.0,43.0,46.96,15.0,6.0,30.13,54,45,72,202.5,5,0,29.95,0
2017-11-26,57.0,45.0,50.62,33.91,39.0,30.0,33.91,16.0,6.0,30.36,46,32,57,202.5,16,28,30.31,2
2017-11-27,57.0,41.0,47.5,34.72,43.0,32.0,34.72,17.0,6.0,30.39,41,32,70,202.5,17,0,30.39,0
2017-11-28,59.0,41.0,48.65,33.65,39.0,30.0,33.65,16.0,6.0,30.19,41,32,70,202.5,14,25,30.04,0
2017-11-29,55.0,39.0,46.98,35.41,41.0,32.0,35.41,16.0,6.0,29.83,39,32,75,202.5,13,25,29.72,0
2017-11-30,55.0,37.0,45.7,27.07,37.0,18.0,27.07,17.0,6.0,29.92,39,30,70,202.5,15,0,29.86,0
2017-12-01,46.0,37.0,43.57,32.85,39.0,27.0,32.85,14.0,6.0,29.92,43,32,66,202.5,8,0,29.83,5
2017-12-02,50.0,36.0,43.04,18.02,27.0,5.0,18.02,21.0,6.0,30.01,36,25,65,202.5,12,0,29.92,0
2017-12-03,55.0,37.0,44.82,16.22,21.0,12.0,16.22,20.0,6.0,30.34,37,16,41,225.0,16,0,30.19,0
2017-12-04,55.0,36.0,44.49,24.69,36.0,18.0,24.69,16.0,6.0,30.51,36,19,52,202.5,14,0,30.45,0
2017-12-05,55.0,37.0,44.35,33.37,43.0,27.0,33.37,16.0,6.0,30.57,37,28,70,202.5,15,0,30.57,0
2017-12-06,57.0,36.0,44.83,36.0,46.0,28.0,36.0,17.0,6.0,30.54,37,28,70,202.5,17,0,30.54,0
2017-12-07,59.0,39.0,47.73,38.4,48.0,32.0,38.4,16.0,6.0,30.45,41,32,70,225.0,13,25,30.42,0
2017-12-08,52.0,41.0,46.57,33.85,39.0,30.0,33.85,20.0,6.0,30.31,43,30,61,202.5,12,23,30.19,0
2017-12-09,54.0,41.0,45.91,36.78,43.0,34.0,36.78,16.0,6.0,30.19,41,34,76,202.5,14,0,30.16,5
2017-12-10,63.0,46.0,54.96,46.65,55.0,37.0,46.65,20.0,6.0,30.1,48,41,76,225.0,7,0,29.86,0
2017-12-11,63.0,52.0,57.04,47.64,55.0,36.0,47.64,33.0,6.0,29.54,61,55,82,315.0,23,0,29.18,1
2017-12-12,52.0,43.0,47.39,36.57,39.0,36.0,36.57,17.0,6.0,30.13,45,36,71,202.5,12,0,29.83,0
2017-12-13,55.0,37.0,45.87,33.87,37.0,30.0,33.87,17.0,6.0,30.25,39,32,75,202.5,12,28,30.22,0
2017-12-14,61.0,0.0,52.44,26.56,50.0,0.0,26.56,13.0,6.0,30.07,50,0,0,247.5,5,0,30.01,0
2017-12-15,61.0,48.0,54.43,42.57,48.0,32.0,42.57,24.0,6.0,29.77,50,46,87,225.0,5,0,29.66,0
2017-12-16,57.0,41.0,48.28,31.5,34.0,23.0,31.5,23.0,6.0,30.16,43,34,70,202.5,18,0,29.92,0
2017-12-17,57.0,39.0,45.96,25.96,32.0,19.0,25.96,14.0,6.0,30.36,41,27,57,202.5,10,0,30.28,0
2017-12-18,50.0,39.0,44.46,32.59,36.0,27.0,32.59,17.0,6.0,30.36,43,32,66,225.0,12,23,30.34,0
2017-12-19,54.0,37.0,45.93,35.43,41.0,32.0,35.43,15.0,6.0,30.48,37,32,81,202.5,12,0,30.39,0
2017-12-20,54.0,37.0,46.24,35.07,37.0,32.0,35.07,15.0,6.0,30.48,39,32,75,202.5,12,0,30.42,0
2017-12-21,57.0,45.0,49.26,37.24,41.0,36.0,37.24,13.0,6.0,30.6,45,36,71,225.0,12,0,30.54,0
2017-12-22,59.0,45.0,50.72,38.35,45.0,36.0,38.35,18.0,6.0,30.51,46,37,71,225.0,14,0,30.42,0
2017-12-23,57.0,43.0,48.67,40.13,46.0,37.0,40.13,15.0,6.0,30.54,43,37,81,202.5,15,0,30.51,0
2017-12-24,57.0,39.0,47.26,40.52,50.0,36.0,40.52,17.0,6.0,30.54,41,36,81,202.5,15,0,30.45,0
2017-12-25,59.0,43.0,48.37,40.5,50.0,36.0,40.5,12.0,6.0,30.36,43,36,76,202.5,10,0,30.28,0
2017-12-26,59.0,43.0,48.43,39.52,43.0,34.0,39.52,12.0,6.0,30.1,45,41,87,135.0,6,0,30.01,0
2017-12-27,57.0,45.0,50.93,35.87,45.0,28.0,35.87,26.0,6.0,29.72,48,39,71,112.5,2,0,29.45,0
2017-12-28,54.0,41.0,47.67,34.3,39.0,30.0,34.3,17.0,6.0,29.86,43,34,70,225.0,7,0,29.74,0
2017-12-29,59.0,39.0,47.33,39.26,45.0,36.0,39.26,12.0,6.0,30.16,41,36,81,202.5,8,0,29.98,0
2017-12-30,70.0,48.0,57.38,45.02,48.0,41.0,45.02,16.0,6.0,30.22,50,43,76,225.0,9,0,30.13,0
2017-12-31,63.0,45.0,53.73,43.93,52.0,39.0,43.93,20.0,6.0,30.22,46,41,81,225.0,10,24,30.13,0
2018-01-01,61.0,50.0,55.98,34.48,43.0,30.0,34.48,25.0,6.0,30.31,50,32,50,225.0,15,0,30.25,0
2018-01-02,64.0,46.0,55.83,41.83,48.0,36.0,41.83,16.0,6.0,30.28,52,37,58,270.0,7,0,30.22,0
2018-01-03,72.0,50.0,62.84,48.05,52.0,45.0,48.05,25.0,6.0,30.19,57,48,72,247.5,15,32,30.19,0
2018-01-04,73.0,59.0,66.76,48.02,52.0,45.0,48.02,33.0,6.0,30.1,64,48,56,247.5,14,0,30.04,0
2018-01-05,66.0,52.0,59.0,43.09,52.0,39.0,43.09,20.0,6.0,29.98,59,43,55,270.0,13,0,29.83,0
2018-01-06,59.0,45.0,52.69,45.27,55.0,37.0,45.27,24.0,6.0,29.66,46,37,71,202.5,8,0,29.6,5
2018-01-07,59.0,45.0,53.76,46.62,55.0,41.0,46.62,24.0,6.0,29.72,54,45,72,360.0,24,0,29.54,13
2018-01-08,55.0,41.0,46.76,39.71,41.0,37.0,39.71,18.0,6.0,29.86,41,39,93,202.5,16,0,29.8,0
2018-01-09,57.0,41.0,47.63,36.28,43.0,30.0,36.28,17.0,6.0,30.04,43,34,70,225.0,12,0,29.98,0
2018-01-10,57.0,43.0,49.48,35.59,43.0,32.0,35.59,15.0,6.0,30.01,43,34,70,202.5,9,21,29.98,0
2018-01-11,57.0,46.0,51.26,34.91,39.0,32.0,34.91,18.0,6.0,30.04,46,34,62,202.5,9,0,29.92,0
2018-01-12,54.0,41.0,46.58,34.38,39.0,32.0,34.38,18.0,6.0,30.19,41,34,76,225.0,13,24,30.13,0
2018-01-13,55.0,37.0,46.23,37.88,50.0,30.0,37.88,16.0,6.0,30.19,37,32,81,202.5,16,0,30.13,0
2018-01-14,54.0,45.0,48.63,40.98,48.0,37.0,40.98,23.0,6.0,30.1,45,39,81,247.5,8,0,29.95,0
2018-01-15,55.0,41.0,46.67,37.46,43.0,36.0,37.46,15.0,6.0,30.25,41,36,81,225.0,14,0,30.22,0
2018-01-16,64.0,46.0,54.39,39.76,46.0,34.0,39.76,20.0,6.0,30.19,52,34,50,202.5,6,0,30.13,0
2018-01-17,63.0,54.0,58.54,45.13,50.0,39.0,45.13,25.0,6.0,30.25,59,39,48,225.0,18,0,29.95,0
2018-01-18,57.0,43.0,50.28,40.7,46.0,37.0,40.7,20.0,6.0,30.28,43,37,81,202.5,14,0,30.25,0
2018-01-19,55.0,43.0,47.48,38.87,45.0,36.0,38.87,14.0,6.0,30.13,43,36,76,202.5,12,0,30.07,0
2018-01-20,61.0,43.0,51.72,40.2,46.0,36.0,40.2,26.0,6.0,30.16,43,37,81,202.5,12,0,30.16,0
2018-01-21,73.0,59.0,63.61,47.28,50.0,45.0,47.28,29.0,6.0,30.1,61,46,59,225.0,22,0,30.04,0
2018-01-22,68.0,54.0,59.96,46.13,50.0,45.0,46.13,24.0,6.0,30.19,54,46,77,202.5,17,0,30.16,0
2018-01-23,63.0,48.0,54.46,46.52,52.0,43.0,46.52,15.0,6.0,30.34,50,45,82,202.5,9,0,30.28,0
2018-01-24,61.0,45.0,52.24,46.76,54.0,39.0,46.76,16.0,6.0,30.36,45,39,81,202.5,13,0,30.34,0
2018-01-25,57.0,48.0,53.5,48.0,50.0,46.0,48.0,14.0,6.0,30.25,52,46,82,225.0,6,0,30.16,6
2018-01-26,55.0,45.0,48.53,46.11,54.0,41.0,46.11,17.0,6.0,30.1,46,45,93,202.5,15,0,29.89,13
2018-01-27,55.0,43.0,49.04,40.02,43.0,39.0,40.02,17.0,6.0,30.45,45,39,81,202.5,14,0,30.25,0
2018-01-28,59.0,46.0,52.69,43.11,48.0,39.0,43.11,13.0,6.0,30.6,48,41,76,225.0,7,0,30.57,0
2018-01-29,59.0,43.0,50.37,42.65,50.0,39.0,42.65,15.0,6.0,30.6,45,39,81,225.0,13,0,30.57,0
2018-01-30,57.0,43.0,49.59,42.28,48.0,37.0,42.28,15.0,6.0,30.45,43,37,81,225.0,12,0,30.42,0
2018-01-31,57.0,39.0,49.11,42.11,48.0,36.0,42.11,20.0,6.0,30.34,41,36,81,225.0,10,0,30.28,0
2018-02-01,52.0,43.0,46.89,40.72,46.0,37.0,40.72,17.0,6.0,30.01,43,37,81,202.5,5,0,29.8,0
2018-02-02,52.0,43.0,45.25,35.88,41.0,19.0,35.88,14.0,6.0,29.77,43,36,76,202.5,8,0,29.69,0
2018-02-03,54.0,37.0,46.17,27.46,36.0,19.0,27.46,18.0,6.0,29.89,39,25,56,202.5,12,0,29.86,0
2018-02-04,50.0,43.0,46.2,40.81,45.0,36.0,40.81,24.0,6.0,29.86,45,37,76,225.0,8,0,29.83,0
2018-02-05,50.0,43.0,47.28,44.78,46.0,41.0,44.78,16.0,6.0,29.8,50,46,87,112.5,12,0,29.74,12
2018-02-06,52.0,45.0,47.89,42.11,46.0,34.0,42.11,14.0,6.0,29.74,46,45,93,90.0,9,0,29.74,13
2018-02-07,52.0,37.0,44.24,29.17,34.0,25.0,29.17,15.0,6.0,29.98,39,28,65,202.5,15,0,29.8,0
2018-02-08,46.0,36.0,39.69,31.13,36.0,25.0,31.13,16.0,6.0,30.07,36,27,70,202.5,16,0,30.01,0
2018-02-09,48.0,32.0,40.76,29.26,34.0,27.0,29.26,14.0,6.0,30.07,34,27,75,225.0,12,0,30.07,0
2018-02-10,55.0,37.0,44.67,23.85,32.0,10.0,23.85,15.0,6.0,30.04,37,25,60,225.0,13,0,30.01,0
2018-02-11,57.0,36.0,46.22,33.24,50.0,18.0,33.24,20.0,6.0,30.04,39,27,61,225.0,14,0,30.01,0
2018-02-12,54.0,37.0,47.67,42.75,48.0,36.0,42.75,14.0,6.0,30.07,50,46,87,427.5,7,0,29.98,2
2018-02-13,52.0,34.0,41.71,32.44,36.0,30.0,32.44,23.0,6.0,30.1,36,30,81,202.5,15,0,30.07,0
2018-02-14,52.0,39.0,45.17,36.13,43.0,32.0,36.13,13.0,6.0,30.04,39,32,75,225.0,9,0,30.01,5
2018-02-15,61.0,43.0,51.46,45.3,52.0,37.0,45.3,13.0,6.0,30.22,46,39,76,225.0,8,0,30.16,0
2018-02-16,59.0,50.0,53.94,49.98,55.0,46.0,49.98,14.0,6.0,30.22,52,46,82,247.5,5,0,30.22,0
2018-02-17,59.0,46.0,52.5,49.81,54.0,46.0,49.81,15.0,6.0,30.16,48,48,100,225.0,6,0,30.1,9
2018-02-18,57.0,45.0,51.73,42.33,52.0,37.0,42.33,16.0,6.0,30.19,46,37,71,202.5,15,26,30.16,5
2018-02-19,54.0,45.0,50.04,42.15,46.0,37.0,42.15,12.0,6.0,30.04,45,39,81,202.5,12,0,30.04,0
2018-02-20,59.0,50.0,53.54,46.54,50.0,45.0,46.54,10.0,6.0,29.92,52,46,82,225.0,6,0,29.86,0
2018-02-21,57.0,45.0,49.91,38.74,46.0,30.0,38.74,17.0,6.0,29.8,46,39,76,225.0,9,0,29.72,2
2018-02-22,50.0,36.0,43.87,31.48,36.0,27.0,31.48,13.0,6.0,29.74,37,27,65,225.0,13,29,29.69,0
2018-02-23,50.0,39.0,44.96,33.8,39.0,28.0,33.8,15.0,6.0,29.74,39,30,70,202.5,14,0,29.72,5
2018-02-24,54.0,36.0,44.63,33.0,37.0,28.0,33.0,16.0,6.0,29.8,37,28,70,202.5,13,25,29.74,0
2018-02-25,57.0,41.0,48.57,36.67,46.0,32.0,36.67,14.0,6.0,29.8,41,32,70,225.0,10,24,29.8,0
2018-02-26,52.0,39.0,45.41,36.72,45.0,30.0,36.72,23.0,6.0,29.77,43,36,76,202.5,8,22,29.77,2
2018-02-27,39.0,36.0,37.28,26.87,34.0,21.0,26.87,24.0,6.0,29.8,36,21,56,202.5,6,0,29.77,2
2018-02-28,45.0,34.0,39.29,35.81,41.0,28.0,35.81,18.0,6.0,29.8,37,36,93,112.5,16,0,29.66,1
2018-03-01,57.0,45.0,50.2,47.49,55.0,43.0,47.49,13.0,6.0,29.45,46,45,93,225.0,9,0,29.36,8
2018-03-02,59.0,50.0,53.91,37.57,54.0,27.0,37.57,36.0,6.0,29.57,52,27,38,247.5,15,0,29.51,0
2018-03-03,66.0,48.0,56.02,45.4,50.0,37.0,45.4,23.0,6.0,29.54,54,48,82,315.0,16,0,29.42,0
2018-03-04,59.0,48.0,53.7,48.15,54.0,43.0,48.15,14.0,6.0,29.51,48,43,82,225.0,8,0,29.42,0
2018-03-05,61.0,46.0,52.49,46.74,52.0,41.0,46.74,20.0,6.0,29.48,52,48,88,315.0,13,0,29.33,1
2018-03-06,63.0,48.0,54.24,40.41,46.0,34.0,40.41,26.0,6.0,29.48,54,41,62,270.0,5,0,29.42,0
2018-03-07,63.0,43.0,52.48,34.8,41.0,30.0,34.8,21.0,6.0,29.83,46,36,66,202.5,10,0,29.66,0
2018-03-08,59.0,45.0,51.0,41.22,50.0,34.0,41.22,17.0,6.0,29.86,48,36,62,202.5,8,0,29.8,0
2018-03-09,59.0,45.0,52.47,48.89,54.0,41.0,48.89,16.0,6.0,29.89,48,41,76,225.0,8,0,29.89,0
2018-03-10,63.0,52.0,57.88,53.94,55.0,50.0,53.94,18.0,6.0,29.8,57,54,88,315.0,12,0,29.72,0
2018-03-11,63.0,52.0,57.08,50.24,55.0,45.0,50.24,29.0,6.0,29.63,55,55,100,315.0,17,0,29.54,0
2018-03-12,66.0,52.0,59.04,37.52,41.0,36.0,37.52,23.0,6.0,29.92,57,37,48,270.0,12,0,29.72,0
2018-03-13,59.0,46.0,52.72,43.11,48.0,39.0,43.11,14.0,6.0,29.98,50,41,71,225.0,12,0,29.98,1
2018-03-14,59.0,46.0,52.66,47.13,54.0,39.0,47.13,15.0,6.0,29.95,50,41,71,225.0,9,24,29.89,0
2018-03-15,64.0,54.0,58.02,48.34,55.0,39.0,48.34,28.0,6.0,29.57,55,50,82,292.5,7,0,29.48,0
2018-03-16,63.0,48.0,55.3,40.91,46.0,34.0,40.91,26.0,6.0,29.63,52,39,62,202.5,7,0,29.63,0
2018-03-17,59.0,45.0,50.87,37.45,43.0,32.0,37.45,24.0,6.0,29.6,52,37,58,270.0,5,0,29.54,0
2018-03-18,57.0,41.0,48.78,37.63,41.0,34.0,37.63,15.0,6.0,29.66,45,36,71,225.0,12,0,29.48,0
2018-03-19,59.0,43.0,50.29,37.18,43.0,32.0,37.18,24.0,6.0,29.72,48,34,57,202.5,9,0,29.72,0
2018-03-20,55.0,36.0,45.85,35.48,39.0,32.0,35.48,20.0,6.0,29.89,41,34,76,225.0,12,0,29.63,0
2018-03-21,57.0,39.0,48.52,21.8,34.0,14.0,21.8,17.0,6.0,30.13,46,23,40,202.5,9,0,30.01,0
2018-03-22,63.0,37.0,49.72,23.89,34.0,16.0,23.89,21.0,6.0,30.1,43,23,46,225.0,7,0,30.1,0
2018-03-23,61.0,45.0,52.2,31.61,43.0,25.0,31.61,18.0,6.0,29.89,48,27,43,202.5,14,0,29.8,0
2018-03-24,50.0,45.0,47.11,42.7,46.0,39.0,42.7,20.0,6.0,29.51,48,46,93,202.5,8,0,29.33,1
2018-03-25,55.0,46.0,50.65,42.48,45.0,37.0,42.48,14.0,6.0,29.86,48,43,82,202.5,10,0,29.69,1
2018-03-26,63.0,43.0,52.73,43.25,50.0,39.0,43.25,25.0,6.0,30.07,50,39,66,202.5,17,31,29.95,0
