date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2010-05-28,63.0,48.0,55.57,48.16,55.0,45.0,48.16,12.0,6.0,29.87,54,50,88,22.5,2,0,29.72,2
2010-05-29,66.0,41.0,55.74,41.48,45.0,37.0,41.48,10.0,6.0,30.02,55,41,58,270.0,6,0,30.02,0
2010-05-30,64.0,55.0,59.07,50.2,57.0,43.0,50.2,16.0,6.0,29.84,61,52,72,405.0,6,0,29.64,0
2010-05-31,55.0,50.0,52.46,50.04,54.0,48.0,50.04,14.0,6.0,29.67,52,50,94,270.0,12,0,29.55,6
2010-06-01,52.0,48.0,50.13,47.15,48.0,46.0,47.15,10.0,6.0,29.72,50,46,87,202.5,7,0,29.67,2
2010-06-02,61.0,50.0,54.17,48.5,50.0,45.0,48.5,17.0,6.0,29.84,52,50,94,180.0,8,0,29.75,6
2010-06-03,73.0,52.0,63.53,45.45,50.0,41.0,45.45,16.0,6.0,29.93,66,45,46,180.0,13,0,29.87,0
2010-06-04,72.0,46.0,61.02,48.04,52.0,45.0,48.04,12.0,6.0,29.99,61,46,59,225.0,9,0,29.93,0
2010-06-05,77.0,48.0,65.36,49.66,54.0,45.0,49.66,7.0,6.0,30.02,66,54,64,202.5,5,0,30.02,0
2010-06-06,82.0,55.0,70.7,52.06,55.0,48.0,52.06,9.0,6.0,29.9,73,52,47,22.5,2,0,29.81,0
2010-06-07,72.0,59.0,66.13,55.19,61.0,50.0,55.19,26.0,6.0,29.69,68,61,78,270.0,17,0,29.61,2
2010-06-08,77.0,52.0,65.77,51.19,55.0,46.0,51.19,8.0,6.0,29.72,66,52,60,22.5,3,0,29.72,0
2010-06-09,82.0,63.0,74.54,56.74,61.0,54.0,56.74,12.0,6.0,29.64,73,57,57,292.5,3,0,29.64,0
2010-06-10,86.0,68.0,76.49,63.04,68.0,59.0,63.04,9.0,6.0,29.64,73,63,69,180.0,8,0,29.61,5
2010-06-11,84.0,70.0,76.28,60.72,68.0,52.0,60.72,25.0,6.0,29.58,79,66,65,270.0,8,0,29.49,2
2010-06-12,70.0,55.0,61.02,52.17,57.0,48.0,52.17,17.0,6.0,29.72,63,50,63,292.5,9,0,29.67,2
2010-06-13,63.0,48.0,55.83,44.87,52.0,41.0,44.87,15.0,6.0,29.87,55,46,72,270.0,12,0,29.87,2
2010-06-14,68.0,50.0,59.5,43.98,48.0,39.0,43.98,7.0,6.0,29.93,61,39,45,247.5,6,0,29.87,2
2010-06-15,66.0,55.0,60.78,45.96,52.0,39.0,45.96,14.0,6.0,30.08,61,50,68,225.0,8,0,29.99,2
2010-06-16,72.0,45.0,61.07,40.59,46.0,36.0,40.59,15.0,6.0,30.11,63,45,52,135.0,12,0,30.11,0
2010-06-17,75.0,52.0,65.7,42.68,48.0,37.0,42.68,15.0,6.0,30.05,68,43,40,427.5,7,0,30.02,0
2010-06-18,75.0,54.0,63.82,47.61,52.0,43.0,47.61,17.0,6.0,29.87,70,46,43,247.5,5,0,29.69,0
2010-06-19,63.0,50.0,55.63,41.53,48.0,39.0,41.53,17.0,6.0,29.58,54,43,67,270.0,16,0,29.52,2
2010-06-20,64.0,46.0,56.41,43.57,45.0,41.0,43.57,10.0,6.0,29.81,55,43,63,270.0,8,0,29.69,5
2010-06-21,68.0,48.0,58.13,47.41,50.0,43.0,47.41,10.0,6.0,29.99,55,48,77,225.0,8,0,29.9,2
2010-06-22,72.0,46.0,61.6,43.51,48.0,37.0,43.51,12.0,6.0,30.08,64,45,49,180.0,8,0,30.05,0
2010-06-23,73.0,50.0,63.06,46.81,50.0,43.0,46.81,8.0,6.0,30.08,64,48,56,202.5,5,0,30.05,0
2010-06-24,77.0,52.0,67.13,48.91,54.0,46.0,48.91,10.0,6.0,29.99,70,50,49,225.0,7,0,29.93,0
2010-06-25,79.0,55.0,69.77,51.62,55.0,48.0,51.62,10.0,6.0,29.87,72,52,50,225.0,5,0,29.84,0
2010-06-26,75.0,59.0,68.06,49.26,55.0,43.0,49.26,12.0,6.0,29.99,68,50,52,180.0,7,0,29.9,5
2010-06-27,77.0,55.0,67.43,46.78,52.0,36.0,46.78,10.0,6.0,30.05,66,50,56,157.5,3,0,30.05,0
2010-06-28,82.0,57.0,72.94,48.0,54.0,43.0,48.0,12.0,6.0,30.05,75,48,38,405.0,9,0,30.02,0
2010-06-29,88.0,63.0,77.3,48.09,54.0,43.0,48.09,7.0,6.0,29.96,79,52,39,22.5,3,0,29.93,0
2010-06-30,81.0,64.0,73.95,54.61,59.0,50.0,54.61,13.0,6.0,29.96,73,55,53,202.5,8,0,29.93,0
2010-07-01,82.0,63.0,74.05,55.66,59.0,54.0,55.66,7.0,6.0,29.93,72,59,64,157.5,5,0,29.93,0
2010-07-02,88.0,66.0,78.64,52.4,57.0,48.0,52.4,12.0,6.0,29.93,79,57,47,22.5,3,0,29.93,0
2010-07-03,90.0,70.0,81.26,53.24,57.0,50.0,53.24,13.0,6.0,29.96,84,50,30,427.5,7,0,29.96,0
2010-07-04,90.0,70.0,79.51,52.13,64.0,45.0,52.13,13.0,6.0,29.9,82,46,28,90.0,6,0,29.9,0
2010-07-05,84.0,68.0,75.83,59.43,64.0,52.0,59.43,9.0,6.0,29.9,77,57,50,135.0,7,0,29.9,5
2010-07-06,72.0,61.0,65.26,51.7,61.0,43.0,51.7,15.0,6.0,30.02,64,52,64,225.0,10,0,29.96,5
2010-07-07,73.0,55.0,65.22,45.91,52.0,39.0,45.91,9.0,6.0,30.08,64,50,59,247.5,7,0,30.08,0
2010-07-08,84.0,57.0,72.6,45.98,50.0,41.0,45.98,9.0,6.0,30.08,75,45,34,405.0,5,0,30.05,0
2010-07-09,91.0,66.0,80.64,49.06,55.0,43.0,49.06,7.0,6.0,30.02,82,52,35,405.0,5,0,29.99,0
2010-07-10,99.0,72.0,85.21,54.09,59.0,48.0,54.09,10.0,6.0,29.96,84,57,40,427.5,5,0,29.96,0
2010-07-11,99.0,75.0,86.7,55.2,64.0,45.0,55.2,13.0,6.0,29.9,88,55,33,427.5,7,0,29.87,0
2010-07-12,99.0,70.0,85.66,58.13,64.0,50.0,58.13,15.0,6.0,29.87,86,63,45,90.0,6,0,29.81,0
2010-07-13,84.0,70.0,76.5,60.52,66.0,55.0,60.52,18.0,6.0,29.75,72,63,73,270.0,7,0,29.75,2
2010-07-14,91.0,66.0,80.6,57.91,63.0,54.0,57.91,13.0,6.0,29.75,81,61,51,405.0,6,0,29.75,0
2010-07-15,84.0,73.0,78.38,55.87,63.0,48.0,55.87,15.0,6.0,29.87,77,61,57,270.0,12,0,29.75,2
2010-07-16,93.0,64.0,80.72,53.59,59.0,50.0,53.59,12.0,6.0,29.9,81,50,34,360.0,5,0,29.9,0
2010-07-17,84.0,70.0,75.53,61.53,68.0,55.0,61.53,13.0,6.0,29.99,72,64,78,22.5,2,0,29.87,2
2010-07-18,75.0,61.0,67.32,49.86,55.0,43.0,49.86,12.0,6.0,30.17,64,50,59,225.0,9,0,30.14,0
2010-07-19,79.0,57.0,69.87,47.38,54.0,43.0,47.38,8.0,6.0,30.17,72,50,46,360.0,5,0,30.17,0
2010-07-20,84.0,61.0,73.43,49.98,57.0,45.0,49.98,14.0,6.0,30.05,75,48,38,90.0,9,0,29.99,0
2010-07-21,91.0,66.0,79.15,55.8,63.0,50.0,55.8,12.0,6.0,29.81,79,63,57,405.0,6,0,29.69,0
2010-07-22,86.0,70.0,77.77,58.6,64.0,54.0,58.6,14.0,6.0,29.81,77,61,57,225.0,8,0,29.72,0
2010-07-23,70.0,59.0,64.87,60.38,66.0,55.0,60.38,12.0,6.0,29.87,61,57,88,112.5,7,0,29.87,2
2010-07-24,70.0,63.0,65.65,56.56,63.0,48.0,56.56,17.0,6.0,29.81,64,57,77,225.0,8,0,29.78,2
2010-07-25,75.0,57.0,65.17,51.4,54.0,46.0,51.4,16.0,6.0,29.78,64,54,68,247.5,13,0,29.75,2
2010-07-26,75.0,55.0,66.23,48.43,54.0,43.0,48.43,7.0,6.0,29.78,66,50,56,22.5,3,0,29.78,0
2010-07-27,79.0,63.0,71.21,49.94,55.0,45.0,49.94,7.0,6.0,29.84,73,50,44,360.0,3,0,29.84,0
2010-07-28,79.0,57.0,66.98,54.45,59.0,48.0,54.45,15.0,6.0,29.84,70,55,60,247.5,6,0,29.78,0
2010-07-29,73.0,55.0,64.41,49.61,55.0,43.0,49.61,16.0,6.0,29.69,64,50,59,247.5,13,0,29.61,0
2010-07-30,75.0,54.0,64.72,50.15,55.0,45.0,50.15,14.0,6.0,29.87,64,54,68,270.0,8,0,29.78,5
2010-07-31,81.0,55.0,69.09,48.83,54.0,45.0,48.83,10.0,6.0,29.9,68,52,56,315.0,5,0,29.9,0
2010-08-01,84.0,66.0,74.96,51.94,57.0,48.0,51.94,13.0,6.0,29.84,73,54,50,292.5,12,0,29.84,0
2010-08-02,79.0,66.0,71.51,58.89,64.0,52.0,58.89,10.0,6.0,29.81,66,63,88,270.0,7,0,29.81,6
2010-08-03,68.0,59.0,64.21,60.23,63.0,55.0,60.23,14.0,6.0,29.78,63,61,94,202.5,3,0,29.72,2
2010-08-04,75.0,55.0,65.23,52.79,57.0,48.0,52.79,9.0,6.0,29.78,64,55,73,270.0,5,0,29.75,0
2010-08-05,79.0,59.0,69.33,52.37,57.0,48.0,52.37,12.0,6.0,29.69,70,55,60,427.5,7,0,29.64,0
2010-08-06,77.0,61.0,67.04,59.96,64.0,57.0,59.96,8.0,6.0,29.84,68,59,73,202.5,8,0,29.78,0
2010-08-07,75.0,64.0,68.43,59.47,61.0,55.0,59.47,10.0,6.0,29.84,68,61,78,202.5,8,0,29.84,2
2010-08-08,77.0,63.0,68.6,56.21,61.0,50.0,56.21,7.0,6.0,29.84,68,57,68,270.0,3,0,29.81,0
2010-08-09,75.0,59.0,67.02,58.91,61.0,55.0,58.91,12.0,6.0,29.87,64,61,88,247.5,5,0,29.87,2
2010-08-10,79.0,59.0,69.6,55.83,61.0,52.0,55.83,9.0,6.0,29.9,70,57,64,225.0,1,0,29.9,2
2010-08-11,77.0,63.0,69.49,56.45,61.0,54.0,56.45,12.0,6.0,29.81,72,55,57,315.0,7,0,29.78,0
2010-08-12,77.0,63.0,68.0,60.7,63.0,57.0,60.7,12.0,6.0,29.81,73,59,61,405.0,9,0,29.75,0
2010-08-13,73.0,63.0,67.55,58.57,63.0,54.0,58.57,8.0,6.0,29.93,66,59,78,247.5,8,0,29.9,2
2010-08-14,66.0,61.0,63.19,60.66,63.0,59.0,60.66,10.0,6.0,29.9,63,61,94,22.5,3,0,29.84,2
2010-08-15,79.0,63.0,68.66,63.66,70.0,59.0,63.66,15.0,6.0,29.9,64,63,94,135.0,8,0,29.78,2
2010-08-16,73.0,61.0,67.11,56.89,64.0,52.0,56.89,12.0,6.0,29.72,61,57,88,337.5,9,0,29.72,2
2010-08-17,68.0,59.0,63.68,56.19,59.0,54.0,56.19,14.0,6.0,29.67,66,55,68,382.5,9,0,29.55,5
2010-08-18,72.0,57.0,63.11,55.96,59.0,54.0,55.96,17.0,6.0,29.58,59,57,94,292.5,13,0,29.55,2
2010-08-19,72.0,55.0,63.91,51.45,59.0,45.0,51.45,17.0,6.0,29.96,61,52,72,270.0,17,0,29.75,2
2010-08-20,77.0,54.0,66.4,50.98,54.0,46.0,50.98,10.0,6.0,30.05,68,52,56,360.0,8,0,30.05,0
2010-08-21,86.0,61.0,73.48,56.41,64.0,52.0,56.41,12.0,6.0,30.05,73,57,57,360.0,5,0,30.05,0
2010-08-22,86.0,64.0,75.06,62.62,64.0,59.0,62.62,17.0,6.0,29.96,77,63,61,382.5,8,0,29.87,0
2010-08-23,75.0,64.0,69.49,64.0,66.0,63.0,64.0,15.0,6.0,29.72,72,64,78,405.0,7,0,29.61,2
2010-08-24,73.0,61.0,68.13,52.15,64.0,41.0,52.15,21.0,6.0,29.67,68,54,60,270.0,17,0,29.55,5
2010-08-25,68.0,57.0,62.62,47.87,50.0,43.0,47.87,28.0,6.0,29.81,63,50,63,270.0,21,0,29.75,5
2010-08-26,63.0,57.0,59.94,55.13,59.0,50.0,55.13,8.0,6.0,29.81,59,55,88,337.5,6,0,29.72,2
2010-08-27,66.0,59.0,62.13,59.0,63.0,55.0,59.0,13.0,6.0,29.55,66,63,88,337.5,12,0,29.28,2
2010-08-28,63.0,54.0,57.43,51.85,55.0,46.0,51.85,17.0,6.0,29.75,57,52,82,270.0,8,0,29.67,2
2010-08-29,63.0,50.0,55.4,49.87,52.0,48.0,49.87,18.0,6.0,29.75,54,50,88,337.5,10,0,29.72,2
2010-08-30,57.0,50.0,54.3,49.0,52.0,45.0,49.0,14.0,6.0,29.75,52,48,88,315.0,10,0,29.55,2
2010-08-31,64.0,54.0,58.28,47.64,50.0,41.0,47.64,14.0,6.0,29.93,59,50,72,180.0,10,0,29.9,0
2010-09-01,64.0,50.0,56.89,50.6,54.0,46.0,50.6,13.0,6.0,29.93,57,54,88,225.0,6,0,29.9,2
2010-09-02,63.0,52.0,55.85,51.62,54.0,50.0,51.62,12.0,6.0,29.93,55,54,94,270.0,7,0,29.87,2
2010-09-03,64.0,43.0,53.94,45.17,52.0,39.0,45.17,8.0,6.0,29.99,54,52,94,270.0,3,0,29.99,5
2010-09-04,64.0,46.0,53.74,47.13,52.0,41.0,47.13,9.0,6.0,30.08,52,48,88,112.5,5,0,29.99,2
2010-09-05,63.0,45.0,55.6,44.3,50.0,36.0,44.3,12.0,6.0,30.14,55,48,77,112.5,6,0,30.14,0
2010-09-06,63.0,43.0,54.68,43.23,48.0,39.0,43.23,12.0,6.0,30.14,55,48,77,112.5,6,0,30.11,0
2010-09-07,63.0,48.0,56.06,46.66,50.0,45.0,46.66,18.0,6.0,29.96,54,46,77,90.0,13,0,29.84,2
2010-09-08,66.0,52.0,58.4,47.19,50.0,45.0,47.19,23.0,6.0,29.81,55,48,77,90.0,17,0,29.75,0
2010-09-09,59.0,55.0,57.3,53.09,57.0,50.0,53.09,12.0,6.0,29.84,55,54,94,90.0,8,0,29.72,2
2010-09-10,68.0,57.0,60.94,55.3,57.0,52.0,55.3,15.0,6.0,30.02,61,55,82,270.0,12,0,29.96,2
2010-09-11,72.0,50.0,61.17,52.3,57.0,48.0,52.3,8.0,6.0,30.05,61,55,82,315.0,5,0,30.05,0
2010-09-12,75.0,55.0,64.85,52.57,55.0,50.0,52.57,8.0,6.0,29.99,63,54,72,382.5,5,0,29.99,0
2010-09-13,64.0,54.0,60.09,55.36,59.0,50.0,55.36,9.0,6.0,30.08,59,55,88,247.5,6,0,29.99,2
2010-09-14,59.0,52.0,55.93,53.33,57.0,50.0,53.33,16.0,6.0,30.08,54,52,94,360.0,13,0,29.87,2
2010-09-15,64.0,54.0,59.21,49.62,57.0,43.0,49.62,22.0,6.0,29.67,55,52,88,270.0,17,0,29.61,2
2010-09-16,63.0,48.0,56.32,44.47,50.0,39.0,44.47,24.0,6.0,29.61,52,48,88,270.0,17,0,29.58,2
2010-09-17,61.0,50.0,54.85,46.19,50.0,41.0,46.19,22.0,6.0,29.72,55,48,77,292.5,13,0,29.61,2
2010-09-18,59.0,48.0,52.6,44.6,48.0,41.0,44.6,21.0,6.0,29.84,54,45,72,270.0,17,0,29.81,5
2010-09-19,61.0,46.0,52.96,44.0,48.0,41.0,44.0,16.0,6.0,29.87,52,46,82,270.0,13,0,29.87,0
2010-09-20,63.0,54.0,58.11,45.98,48.0,45.0,45.98,13.0,6.0,29.87,55,46,72,337.5,8,0,29.87,2
2010-09-21,64.0,50.0,58.6,50.68,52.0,48.0,50.68,14.0,6.0,30.08,61,52,72,247.5,12,0,29.93,2
2010-09-22,68.0,45.0,56.49,47.6,52.0,43.0,47.6,8.0,6.0,30.14,59,46,63,405.0,6,0,30.11,0
2010-09-23,73.0,52.0,62.06,50.94,54.0,48.0,50.94,9.0,6.0,29.99,61,50,68,405.0,6,0,29.87,0
2010-09-24,75.0,55.0,64.45,54.66,59.0,52.0,54.66,13.0,6.0,29.64,63,54,72,360.0,8,0,29.52,0
2010-09-25,61.0,52.0,56.09,53.49,57.0,50.0,53.49,9.0,6.0,29.49,59,57,94,270.0,3,0,29.43,6
2010-09-26,54.0,52.0,52.34,50.98,52.0,50.0,50.98,13.0,4.0,29.55,52,52,100,270.0,7,0,29.49,6
2010-09-27,59.0,52.0,56.17,54.04,57.0,50.0,54.04,10.0,6.0,29.55,59,57,94,180.0,5,0,29.49,2
2010-09-28,55.0,48.0,51.94,48.51,52.0,46.0,48.51,10.0,6.0,29.9,52,48,88,202.5,9,0,29.69,2
2010-09-29,54.0,46.0,49.74,44.11,45.0,43.0,44.11,10.0,6.0,30.02,50,45,82,202.5,7,0,29.96,2
2010-09-30,54.0,37.0,45.77,40.17,43.0,34.0,40.17,5.0,6.0,30.02,45,43,93,22.5,2,0,29.99,2
2010-10-01,54.0,37.0,44.89,38.19,41.0,36.0,38.19,15.0,6.0,29.96,46,37,71,90.0,8,0,29.93,0
2010-10-02,55.0,41.0,48.77,41.89,45.0,39.0,41.89,16.0,6.0,29.93,46,41,81,90.0,13,0,29.93,0
2010-10-03,63.0,46.0,54.02,46.3,52.0,43.0,46.3,17.0,6.0,29.9,52,46,82,427.5,13,0,29.87,0
2010-10-04,64.0,48.0,56.38,46.38,50.0,43.0,46.38,18.0,6.0,29.75,54,45,72,427.5,15,0,29.72,0
2010-10-05,61.0,52.0,55.98,48.13,52.0,46.0,48.13,15.0,6.0,29.78,54,46,77,427.5,13,0,29.67,2
2010-10-06,64.0,54.0,58.13,51.19,54.0,50.0,51.19,15.0,6.0,29.96,55,50,82,405.0,10,0,29.84,2
2010-10-07,63.0,54.0,57.55,50.55,54.0,48.0,50.55,13.0,6.0,30.14,55,50,82,427.5,7,0,30.08,2
2010-10-08,61.0,48.0,53.89,44.17,48.0,39.0,44.17,16.0,6.0,30.19,50,41,71,90.0,12,0,30.17,0
2010-10-09,61.0,46.0,50.81,38.83,45.0,34.0,38.83,16.0,6.0,30.19,50,41,71,90.0,12,0,30.17,0
2010-10-10,59.0,39.0,47.53,33.98,37.0,0.0,33.98,14.0,6.0,30.08,46,37,71,112.5,8,0,29.99,0
2010-10-11,48.0,32.0,40.68,34.15,43.0,0.0,34.15,10.0,6.0,29.96,41,41,100,157.5,2,0,29.96,6
2010-10-12,50.0,36.0,42.38,39.04,43.0,34.0,39.04,8.0,6.0,29.99,39,39,100,270.0,2,0,29.99,2
2010-10-13,55.0,32.0,43.94,34.3,41.0,0.0,34.3,7.0,6.0,29.99,46,41,81,112.5,3,0,29.96,0
2010-10-14,52.0,32.0,43.64,35.81,46.0,0.0,35.81,13.0,6.0,29.9,43,39,87,270.0,7,0,29.81,0
2010-10-15,50.0,45.0,48.26,45.04,46.0,41.0,45.04,8.0,6.0,29.75,48,45,87,247.5,5,0,29.75,2
2010-10-16,46.0,41.0,43.77,41.89,45.0,39.0,41.89,13.0,6.0,29.93,45,43,93,135.0,9,0,29.64,6
2010-10-17,52.0,39.0,43.62,37.09,39.0,34.0,37.09,10.0,6.0,30.08,41,37,87,135.0,6,0,30.05,0
2010-10-18,50.0,30.0,41.28,18.3,36.0,0.0,18.3,8.0,6.0,30.08,39,34,81,202.5,3,0,30.08,0
2010-10-19,45.0,37.0,41.52,35.09,43.0,0.0,35.09,12.0,6.0,29.81,41,37,87,337.5,12,0,29.61,2
2010-10-20,48.0,41.0,44.26,40.49,43.0,36.0,40.49,24.0,6.0,29.58,45,43,93,270.0,12,0,29.43,2
2010-10-21,45.0,36.0,40.53,31.49,39.0,0.0,31.49,23.0,6.0,29.9,37,36,93,292.5,15,0,29.87,2
2010-10-22,48.0,41.0,44.7,31.0,41.0,0.0,31.0,24.0,6.0,29.9,45,36,71,292.5,16,0,29.87,2
2010-10-23,52.0,36.0,43.64,35.36,37.0,34.0,35.36,13.0,6.0,29.87,39,34,81,337.5,7,0,29.78,0
2010-10-24,52.0,43.0,47.51,38.79,41.0,36.0,38.79,28.0,6.0,29.67,50,39,66,315.0,18,0,29.43,2
2010-10-25,48.0,34.0,40.98,27.43,37.0,0.0,27.43,14.0,6.0,30.02,37,36,93,270.0,7,0,29.87,2
2010-10-26,48.0,34.0,40.68,25.36,37.0,0.0,25.36,12.0,6.0,30.22,41,37,87,247.5,9,0,30.11,0
2010-10-27,50.0,34.0,42.96,31.66,39.0,0.0,31.66,13.0,6.0,30.22,41,36,81,360.0,9,0,30.14,0
2010-10-28,52.0,46.0,48.72,39.53,43.0,36.0,39.53,20.0,6.0,29.99,48,37,66,315.0,8,0,29.93,2
2010-10-29,57.0,45.0,50.4,40.7,43.0,37.0,40.7,12.0,6.0,29.96,46,41,81,360.0,3,0,29.9,0
2010-10-30,59.0,45.0,50.89,38.74,41.0,36.0,38.74,12.0,6.0,29.64,48,37,66,382.5,9,0,29.55,0
2010-10-31,54.0,43.0,47.81,39.5,43.0,37.0,39.5,7.0,6.0,29.61,46,39,76,112.5,5,0,29.58,0
2010-11-01,52.0,41.0,45.94,42.02,45.0,37.0,42.02,6.0,6.0,29.75,45,41,87,90.0,3,0,29.64,0
2010-11-02,50.0,45.0,46.51,43.26,45.0,41.0,43.26,12.0,6.0,29.81,46,45,93,270.0,6,0,29.81,2
2010-11-03,57.0,48.0,51.74,45.02,50.0,41.0,45.02,22.0,6.0,29.78,52,45,76,337.5,15,0,29.67,0
2010-11-04,61.0,48.0,55.15,51.4,55.0,45.0,51.4,25.0,6.0,29.81,55,54,94,315.0,17,0,29.72,2
2010-11-05,61.0,54.0,56.81,51.79,54.0,50.0,51.79,30.0,6.0,29.87,57,50,77,292.5,18,0,29.78,2
2010-11-06,52.0,39.0,46.55,44.04,48.0,37.0,44.04,15.0,6.0,29.78,48,46,93,270.0,10,0,29.64,2
2010-11-07,43.0,32.0,37.43,34.74,37.0,0.0,34.74,6.0,6.0,29.69,34,34,100,22.5,1,0,29.64,2
2010-11-08,37.0,36.0,36.83,35.57,36.0,34.0,35.57,10.0,6.0,29.4,37,36,93,112.5,6,0,29.17,2
2010-11-09,41.0,37.0,38.15,34.66,37.0,0.0,34.66,9.0,6.0,28.96,37,34,87,315.0,8,0,28.87,2
2010-11-10,50.0,32.0,41.79,31.74,43.0,0.0,31.74,8.0,6.0,29.25,36,36,100,90.0,5,0,29.05,0
2010-11-11,48.0,39.0,43.28,34.45,43.0,0.0,34.45,20.0,6.0,29.58,41,39,93,292.5,13,0,29.58,2
2010-11-12,54.0,43.0,48.17,40.23,43.0,39.0,40.23,30.0,6.0,29.17,48,41,76,315.0,16,0,29.05,2
2010-11-13,54.0,48.0,50.17,46.51,50.0,43.0,46.51,20.0,6.0,29.37,50,48,94,292.5,10,0,29.19,2
2010-11-14,64.0,50.0,56.0,48.47,50.0,46.0,48.47,20.0,6.0,29.49,54,50,88,360.0,10,0,29.37,2
2010-11-15,57.0,46.0,51.47,40.79,46.0,37.0,40.79,16.0,6.0,29.9,52,39,62,270.0,10,0,29.72,0
2010-11-16,46.0,39.0,43.34,39.32,41.0,36.0,39.32,20.0,6.0,30.05,45,41,87,180.0,6,0,30.02,2
2010-11-17,41.0,39.0,39.04,36.57,39.0,36.0,36.57,13.0,6.0,29.99,39,36,87,135.0,9,0,29.87,2
2010-11-18,43.0,39.0,41.85,40.36,43.0,39.0,40.36,9.0,4.0,29.72,41,41,100,112.5,7,0,29.72,6
2010-11-19,45.0,41.0,43.38,39.43,41.0,37.0,39.43,12.0,6.0,29.9,41,39,93,315.0,10,0,29.81,2
2010-11-20,46.0,43.0,44.13,40.06,41.0,39.0,40.06,5.0,6.0,29.9,43,39,87,382.5,2,0,29.9,0
2010-11-21,45.0,37.0,40.4,38.21,41.0,36.0,38.21,12.0,6.0,29.87,39,39,100,90.0,6,0,29.81,2
2010-11-22,41.0,37.0,39.64,37.96,39.0,36.0,37.96,10.0,4.0,29.69,39,37,93,157.5,8,0,29.46,6
2010-11-23,41.0,36.0,38.02,25.72,41.0,0.0,25.72,17.0,6.0,29.22,37,36,93,270.0,14,0,29.22,2
2010-11-24,36.0,30.0,33.83,16.98,34.0,0.0,16.98,14.0,6.0,29.49,34,0,93,247.5,9,0,29.37,2
2010-11-25,37.0,25.0,30.89,24.32,27.0,21.0,24.32,12.0,6.0,29.52,27,23,86,270.0,3,0,29.52,0
2010-11-26,32.0,28.0,30.3,26.6,28.0,23.0,26.6,7.0,6.0,29.55,30,28,93,180.0,2,0,29.49,2
2010-11-27,30.0,25.0,27.55,24.15,27.0,23.0,24.15,7.0,6.0,29.67,27,25,93,360.0,3,0,29.58,2
2010-11-28,32.0,23.0,27.91,23.94,25.0,21.0,23.94,17.0,6.0,29.72,27,23,86,112.5,6,0,29.69,2
2010-11-29,30.0,28.0,29.45,23.94,27.0,21.0,23.94,16.0,6.0,29.78,30,23,75,135.0,13,0,29.61,2
2010-11-30,28.0,19.0,25.04,14.6,21.0,12.0,14.6,14.0,6.0,29.96,25,14,64,157.5,3,0,29.93,0
2010-12-01,19.0,14.0,15.94,8.89,14.0,5.0,8.89,24.0,6.0,29.96,14,9,79,112.5,22,0,29.9,2
2010-12-02,18.0,10.0,15.79,12.64,14.0,7.0,12.64,18.0,6.0,29.67,18,14,86,135.0,9,0,29.61,2
2010-12-03,25.0,9.0,17.52,13.57,19.0,5.0,13.57,9.0,6.0,29.78,16,10,79,315.0,6,0,29.69,2
2010-12-04,27.0,16.0,21.26,16.57,19.0,12.0,16.57,13.0,6.0,29.93,16,12,86,337.5,7,0,29.9,2
2010-12-05,34.0,23.0,29.38,22.59,30.0,18.0,22.59,20.0,6.0,29.84,30,25,80,360.0,15,0,29.58,2
2010-12-06,36.0,32.0,33.74,29.2,30.0,27.0,29.2,14.0,6.0,29.52,34,28,81,360.0,6,0,29.46,6
2010-12-07,30.0,23.0,26.66,25.57,28.0,23.0,25.57,9.0,6.0,29.64,28,28,100,157.5,3,0,29.58,6
2010-12-08,28.0,27.0,27.66,25.77,27.0,25.0,25.77,13.0,4.0,29.64,28,25,86,112.5,7,0,29.64,2
2010-12-09,30.0,0.0,19.96,26.91,30.0,23.0,26.91,15.0,6.0,29.87,28,27,93,270.0,13,0,29.69,6
2010-12-10,32.0,23.0,27.43,23.85,30.0,19.0,23.85,13.0,6.0,30.14,27,23,86,247.5,8,0,30.05,2
2010-12-11,41.0,32.0,38.09,29.17,39.0,0.0,29.17,21.0,6.0,29.87,39,37,93,270.0,20,0,29.52,2
2010-12-12,41.0,27.0,33.64,20.81,36.0,0.0,20.81,16.0,6.0,29.9,34,0,93,202.5,7,0,29.58,2
2010-12-13,30.0,23.0,26.21,21.91,25.0,18.0,21.91,10.0,6.0,29.96,25,21,86,247.5,8,0,29.96,2
2010-12-14,30.0,25.0,28.36,24.87,28.0,21.0,24.87,14.0,6.0,30.05,30,28,93,202.5,8,0,30.02,2
2010-12-15,30.0,19.0,26.09,23.23,27.0,16.0,23.23,12.0,6.0,30.05,28,25,86,202.5,7,0,29.99,2
2010-12-16,27.0,19.0,23.34,19.17,23.0,16.0,19.17,17.0,6.0,30.02,23,21,93,337.5,12,0,29.75,2
2010-12-17,27.0,23.0,25.68,23.3,25.0,21.0,23.3,13.0,6.0,29.31,25,23,93,405.0,7,0,29.19,2
2010-12-18,27.0,12.0,20.21,17.26,21.0,9.0,17.26,8.0,6.0,29.52,18,16,93,405.0,5,0,29.46,2
2010-12-19,19.0,9.0,14.53,12.02,18.0,5.0,12.02,9.0,6.0,29.52,12,10,92,112.5,5,0,29.43,0
