date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2008-01-17,57.0,37.0,47.09,39.48,45.0,34.0,39.48,17.0,6.0,30.06,43,37,81,225.0,12,0,30.0,0.0
2008-01-18,63.0,41.0,51.39,43.7,48.0,39.0,43.7,26.0,6.0,30.3,45,43,93,202.5,5,0,30.15,0.0
2008-01-19,64.0,46.0,54.93,43.76,46.0,41.0,43.76,22.0,6.0,30.36,46,43,87,202.5,8,0,30.33,0.0
2008-01-20,55.0,41.0,48.87,44.89,48.0,39.0,44.89,6.0,6.0,30.39,46,45,93,360.0,1,0,30.36,2.0
2008-01-21,55.0,43.0,49.09,44.49,46.0,39.0,44.49,9.0,6.0,30.36,45,43,93,22.5,2,0,30.3,6.0
2008-01-22,61.0,39.0,49.72,40.39,48.0,34.0,40.39,39.0,6.0,30.18,48,46,93,202.5,9,0,30.12,0.0
2008-01-23,57.0,37.0,46.2,22.98,36.0,0.0,22.98,26.0,6.0,30.39,39,0,75,157.5,10,0,30.27,0.0
2008-01-24,57.0,37.0,45.72,27.35,45.0,0.0,27.35,7.0,6.0,30.45,39,34,81,67.5,0,0,30.42,0.0
2008-01-25,54.0,37.0,44.35,37.8,41.0,34.0,37.8,10.0,6.0,30.53,39,37,93,90.0,3,0,30.42,0.0
2008-01-26,59.0,34.0,44.22,30.89,41.0,0.0,30.89,10.0,6.0,30.53,36,34,93,382.5,5,0,30.53,0.0
2008-01-27,55.0,32.0,43.71,25.78,37.0,0.0,25.78,22.0,6.0,30.53,32,30,93,382.5,2,0,30.45,0.0
2008-01-28,63.0,36.0,46.76,26.47,36.0,0.0,26.47,9.0,6.0,30.33,39,28,65,382.5,5,0,30.27,0.0
2008-01-29,59.0,36.0,47.0,39.09,48.0,0.0,39.09,10.0,6.0,30.33,39,37,93,427.5,3,0,30.3,0.0
2008-01-30,55.0,43.0,48.78,42.5,48.0,36.0,42.5,14.0,6.0,30.27,46,45,93,270.0,5,0,30.27,2.0
2008-01-31,50.0,37.0,45.09,23.43,36.0,0.0,23.43,29.0,6.0,30.24,43,34,70,202.5,24,0,30.18,0.0
2008-02-01,54.0,34.0,44.22,26.07,46.0,0.0,26.07,7.0,6.0,30.15,39,34,81,382.5,5,0,30.06,0.0
2008-02-02,50.0,36.0,45.87,31.93,45.0,0.0,31.93,32.0,6.0,30.03,45,43,93,202.5,21,0,29.91,2.0
2008-02-03,57.0,36.0,46.17,29.7,43.0,0.0,29.7,23.0,6.0,30.09,43,41,93,427.5,7,0,30.06,5.0
2008-02-04,52.0,43.0,49.02,41.76,50.0,36.0,41.76,28.0,6.0,30.06,43,41,93,337.5,9,0,29.83,6.0
2008-02-05,55.0,39.0,45.63,33.53,39.0,0.0,33.53,21.0,6.0,30.27,41,34,76,247.5,5,0,30.18,0.0
2008-02-06,61.0,36.0,48.42,39.44,46.0,34.0,39.44,26.0,6.0,30.39,39,37,93,67.5,0,0,30.36,0.0
2008-02-07,63.0,43.0,52.98,38.3,41.0,36.0,38.3,29.0,6.0,30.42,48,39,71,202.5,9,0,30.39,0.0
2008-02-08,61.0,36.0,46.02,29.16,45.0,0.0,29.16,13.0,6.0,30.48,39,37,93,292.5,1,0,30.45,0.0
2008-02-09,57.0,37.0,45.87,38.74,43.0,34.0,38.74,9.0,6.0,30.45,41,39,93,360.0,3,0,30.45,0.0
2008-02-10,57.0,36.0,44.65,39.02,43.0,34.0,39.02,7.0,6.0,30.42,39,37,93,67.5,0,0,30.42,0.0
2008-02-11,57.0,36.0,46.0,37.41,39.0,36.0,37.41,8.0,6.0,30.39,39,37,93,67.5,0,0,30.39,0.0
2008-02-12,57.0,37.0,45.41,36.74,39.0,34.0,36.74,8.0,6.0,30.42,41,37,87,67.5,0,0,30.42,0.0
2008-02-13,57.0,36.0,44.26,36.72,41.0,34.0,36.72,7.0,6.0,30.48,39,37,93,22.5,1,0,30.45,0.0
2008-02-14,57.0,34.0,44.67,34.04,41.0,0.0,34.04,6.0,6.0,30.48,39,36,87,382.5,1,0,30.45,0.0
2008-02-15,54.0,34.0,42.55,33.76,41.0,0.0,33.76,8.0,6.0,30.36,37,37,100,360.0,3,0,30.3,0.0
2008-02-16,57.0,32.0,42.26,31.36,41.0,0.0,31.36,12.0,6.0,30.53,36,36,100,405.0,3,0,30.42,0.0
2008-02-17,55.0,45.0,49.54,34.54,39.0,0.0,34.54,15.0,6.0,30.68,48,36,62,427.5,12,0,30.65,0.0
2008-02-18,57.0,43.0,48.43,37.02,41.0,36.0,37.02,12.0,6.0,30.59,43,36,76,90.0,10,0,30.48,5.0
2008-02-19,55.0,45.0,49.4,37.07,39.0,36.0,37.07,16.0,6.0,30.33,48,37,66,90.0,10,0,30.3,2.0
2008-02-20,63.0,45.0,52.83,38.7,45.0,34.0,38.7,12.0,6.0,30.27,50,41,71,427.5,10,0,30.21,0.0
2008-02-21,61.0,41.0,50.0,43.35,48.0,39.0,43.35,9.0,6.0,30.33,45,43,93,22.5,1,0,30.3,0.0
2008-02-22,63.0,43.0,50.52,45.57,50.0,43.0,45.57,9.0,6.0,30.39,46,45,93,225.0,5,0,30.36,5.0
2008-02-23,61.0,46.0,52.41,46.8,48.0,45.0,46.8,10.0,6.0,30.39,50,48,94,270.0,3,0,30.36,2.0
2008-02-24,61.0,48.0,54.0,45.13,48.0,43.0,45.13,17.0,6.0,30.36,52,45,76,90.0,8,0,30.33,0.0
2008-02-25,59.0,50.0,53.26,45.93,50.0,43.0,45.93,12.0,6.0,30.3,50,43,76,90.0,8,0,30.27,2.0
2008-02-26,59.0,50.0,54.37,49.3,52.0,46.0,49.3,10.0,6.0,30.21,54,48,82,90.0,3,0,30.18,6.0
2008-02-27,64.0,52.0,56.74,49.26,52.0,43.0,49.26,18.0,6.0,30.12,52,52,100,247.5,5,0,30.09,2.0
2008-02-28,64.0,46.0,55.0,45.78,52.0,39.0,45.78,12.0,6.0,30.21,50,45,82,22.5,1,0,30.12,0.0
2008-02-29,63.0,48.0,55.2,50.09,54.0,46.0,50.09,10.0,6.0,30.24,52,50,94,22.5,2,0,30.21,5.0
2008-03-01,66.0,48.0,57.78,48.35,50.0,46.0,48.35,26.0,6.0,30.15,57,48,72,270.0,18,0,30.03,2.0
2008-03-02,70.0,52.0,59.93,45.24,50.0,43.0,45.24,25.0,6.0,30.09,55,43,63,202.5,14,0,30.09,0.0
2008-03-03,66.0,45.0,55.61,43.83,46.0,39.0,43.83,25.0,6.0,29.97,52,45,76,270.0,10,0,29.97,0.0
2008-03-04,54.0,43.0,48.71,25.29,39.0,0.0,25.29,40.0,6.0,29.97,48,0,54,225.0,21,0,29.91,0.0
2008-03-05,52.0,41.0,45.51,25.53,30.0,0.0,25.53,36.0,6.0,29.97,43,28,57,180.0,28,39,29.8,0.0
2008-03-06,52.0,34.0,42.05,19.25,25.0,16.0,19.25,20.0,6.0,29.97,37,19,48,180.0,18,0,29.94,0.0
2008-03-07,50.0,41.0,45.24,20.47,27.0,14.0,20.47,28.0,6.0,29.83,41,19,42,180.0,8,0,29.8,0.0
2008-03-08,61.0,39.0,49.8,34.91,43.0,0.0,34.91,21.0,6.0,29.86,46,37,71,180.0,16,0,29.8,0.0
2008-03-09,57.0,43.0,49.76,43.54,46.0,39.0,43.54,12.0,6.0,29.86,52,45,76,90.0,6,0,29.83,2.0
2008-03-10,54.0,46.0,50.26,45.24,50.0,39.0,45.24,16.0,6.0,29.77,46,45,93,67.5,0,0,29.68,2.0
2008-03-11,57.0,46.0,52.63,44.37,50.0,41.0,44.37,23.0,6.0,29.89,50,43,76,247.5,12,0,29.71,0.0
2008-03-12,64.0,52.0,57.39,46.15,48.0,45.0,46.15,23.0,6.0,30.03,54,46,77,225.0,15,0,29.94,0.0
2008-03-13,63.0,48.0,55.48,38.07,41.0,34.0,38.07,29.0,6.0,30.09,54,37,54,225.0,25,0,30.09,0.0
2008-03-14,72.0,0.0,55.26,41.67,50.0,0.0,41.67,15.0,6.0,30.0,52,39,62,22.5,1,0,29.97,0.0
2008-03-15,64.0,50.0,56.04,47.91,50.0,46.0,47.91,18.0,6.0,29.94,54,48,82,382.5,12,0,29.91,2.0
2008-03-16,63.0,48.0,56.33,43.84,48.0,37.0,43.84,23.0,6.0,29.91,52,48,88,225.0,8,0,29.91,2.0
2008-03-17,64.0,50.0,56.54,42.3,46.0,37.0,42.3,21.0,6.0,29.89,55,46,72,225.0,15,0,29.83,0.0
2008-03-18,57.0,46.0,51.33,34.52,43.0,0.0,34.52,28.0,6.0,29.71,50,41,71,202.5,12,0,29.62,0.0
2008-03-19,59.0,39.0,47.78,27.29,39.0,0.0,27.29,26.0,6.0,29.8,45,0,61,180.0,6,0,29.74,0.0
2008-03-20,55.0,39.0,47.2,27.43,30.0,23.0,27.43,33.0,6.0,29.91,45,30,57,180.0,16,0,29.89,0.0
2008-03-21,55.0,41.0,47.89,33.63,46.0,0.0,33.63,31.0,6.0,29.89,46,34,62,247.5,23,0,29.68,0.0
2008-03-22,55.0,41.0,48.64,33.31,45.0,0.0,33.31,16.0,6.0,29.32,46,37,71,225.0,10,0,29.3,5.0
2008-03-23,52.0,41.0,45.65,24.22,34.0,0.0,24.22,36.0,6.0,29.47,43,34,70,202.5,25,0,29.32,0.0
2008-03-24,50.0,34.0,42.52,22.37,34.0,0.0,22.37,35.0,6.0,29.62,36,0,87,180.0,6,0,29.47,2.0
2008-03-25,54.0,43.0,49.02,30.02,41.0,0.0,30.02,36.0,6.0,29.77,46,36,66,202.5,21,0,29.68,0.0
2008-03-26,57.0,41.0,50.07,33.98,48.0,0.0,33.98,24.0,6.0,29.8,48,0,54,225.0,3,0,29.74,0.0
2008-03-27,59.0,45.0,50.8,33.6,43.0,0.0,33.6,22.0,6.0,29.62,50,37,62,225.0,18,0,29.59,0.0
2008-03-28,64.0,45.0,53.35,21.59,45.0,0.0,21.59,24.0,6.0,30.0,50,0,50,180.0,14,0,29.8,0.0
2008-03-29,68.0,48.0,55.89,35.76,46.0,0.0,35.76,18.0,6.0,30.12,54,36,51,202.5,17,0,30.12,0.0
2008-03-30,61.0,48.0,55.87,42.39,48.0,36.0,42.39,21.0,6.0,30.06,59,41,51,405.0,14,0,30.03,2.0
2008-03-31,55.0,48.0,51.89,46.38,50.0,41.0,46.38,15.0,6.0,30.0,48,46,93,180.0,13,0,29.91,2.0
2008-04-01,66.0,46.0,56.54,42.0,45.0,39.0,42.0,26.0,6.0,30.09,54,43,67,180.0,14,0,30.06,0.0
2008-04-02,68.0,48.0,59.69,36.6,43.0,0.0,36.6,41.0,6.0,30.12,59,43,55,202.5,33,0,30.09,0.0
2008-04-03,64.0,54.0,58.42,38.67,45.0,0.0,38.67,43.0,6.0,30.06,59,45,59,202.5,25,41,30.0,5.0
2008-04-04,66.0,41.0,54.87,33.45,39.0,0.0,33.45,26.0,6.0,30.12,52,36,54,180.0,5,0,30.12,0.0
2008-04-05,68.0,41.0,54.38,37.83,46.0,34.0,37.83,20.0,6.0,29.97,52,37,58,180.0,3,0,29.91,0.0
2008-04-06,64.0,45.0,54.98,40.63,45.0,34.0,40.63,23.0,6.0,29.68,54,43,67,225.0,8,0,29.62,0.0
2008-04-07,59.0,45.0,52.21,20.45,36.0,0.0,20.45,24.0,6.0,29.68,48,21,34,225.0,20,0,29.68,0.0
2008-04-08,57.0,48.0,53.37,32.54,46.0,0.0,32.54,20.0,6.0,29.62,55,36,47,382.5,7,0,29.53,2.0
2008-04-09,63.0,52.0,57.92,50.21,55.0,45.0,50.21,21.0,6.0,29.62,61,50,68,405.0,20,0,29.47,6.0
2008-04-10,70.0,55.0,62.34,52.79,55.0,50.0,52.79,26.0,6.0,29.44,61,54,77,225.0,2,0,29.41,2.0
2008-04-11,63.0,48.0,57.21,48.25,57.0,34.0,48.25,26.0,6.0,29.71,59,57,94,337.5,14,0,29.41,2.0
2008-04-12,63.0,46.0,54.58,37.54,41.0,34.0,37.54,33.0,6.0,29.94,52,41,67,225.0,28,0,29.77,2.0
2008-04-13,63.0,45.0,54.27,42.77,50.0,36.0,42.77,14.0,6.0,30.03,52,43,71,270.0,3,0,30.03,0.0
2008-04-14,64.0,48.0,55.87,41.74,50.0,34.0,41.74,23.0,6.0,30.03,52,45,76,225.0,17,0,29.97,0.0
2008-04-15,61.0,46.0,53.75,28.0,37.0,0.0,28.0,31.0,6.0,30.06,52,36,54,225.0,28,0,30.06,0.0
2008-04-16,63.0,43.0,52.23,31.44,43.0,0.0,31.44,22.0,6.0,30.06,48,36,62,180.0,3,0,30.0,0.0
2008-04-17,61.0,50.0,53.94,41.88,50.0,0.0,41.88,24.0,6.0,29.83,55,45,67,405.0,12,0,29.62,2.0
2008-04-18,61.0,48.0,54.79,47.55,55.0,43.0,47.55,25.0,6.0,29.47,55,50,82,90.0,12,0,29.44,0.0
2008-04-19,66.0,46.0,56.3,44.21,48.0,39.0,44.21,17.0,6.0,29.62,55,48,77,427.5,3,0,29.62,2.0
2008-04-20,68.0,55.0,58.72,50.19,55.0,43.0,50.19,30.0,6.0,29.65,63,52,68,427.5,21,0,29.59,5.0
2008-04-21,66.0,50.0,57.39,48.59,52.0,43.0,48.59,25.0,6.0,29.65,55,50,82,180.0,3,0,29.56,2.0
2008-04-22,66.0,54.0,59.0,46.48,50.0,43.0,46.48,28.0,6.0,29.83,59,43,55,247.5,28,0,29.71,0.0
2008-04-23,72.0,54.0,63.04,47.06,52.0,43.0,47.06,28.0,6.0,30.03,63,50,63,225.0,18,0,29.91,0.0
2008-04-24,73.0,55.0,64.56,48.85,52.0,43.0,48.85,16.0,6.0,30.24,63,52,68,202.5,12,0,30.15,0.0
2008-04-25,72.0,57.0,64.62,44.09,48.0,39.0,44.09,22.0,6.0,30.27,63,45,52,202.5,20,0,30.24,0.0
2008-04-26,73.0,50.0,62.94,45.79,54.0,39.0,45.79,22.0,6.0,30.21,64,48,56,270.0,6,0,30.18,0.0
2008-04-27,72.0,50.0,60.64,40.87,50.0,0.0,40.87,18.0,6.0,30.21,63,50,63,247.5,3,0,30.21,0.0
2008-04-28,64.0,54.0,59.39,45.37,54.0,39.0,45.37,20.0,6.0,30.09,63,43,48,382.5,16,0,29.97,0.0
2008-04-29,66.0,46.0,56.49,46.49,55.0,39.0,46.49,15.0,6.0,29.8,55,48,77,247.5,10,0,29.74,0.0
2008-04-30,64.0,55.0,58.25,49.21,55.0,43.0,49.21,22.0,6.0,29.83,55,54,94,405.0,17,0,29.65,2.0
2008-05-01,70.0,46.0,58.33,42.85,50.0,34.0,42.85,14.0,6.0,30.06,57,46,67,22.5,2,0,29.94,0.0
2008-05-02,73.0,50.0,60.56,41.04,46.0,36.0,41.04,12.0,6.0,30.15,61,43,52,270.0,5,0,30.12,0.0
2008-05-03,77.0,50.0,63.58,44.15,50.0,36.0,44.15,13.0,6.0,30.15,63,50,63,22.5,2,0,30.15,0.0
2008-05-04,75.0,52.0,64.36,41.4,48.0,36.0,41.4,14.0,6.0,30.12,66,48,52,270.0,5,0,30.09,0.0
2008-05-05,77.0,54.0,65.44,47.69,55.0,43.0,47.69,15.0,6.0,30.06,66,52,60,270.0,3,0,30.0,0.0
2008-05-06,66.0,57.0,62.27,55.37,59.0,50.0,55.37,8.0,6.0,30.09,61,59,94,157.5,3,0,30.09,6.0
2008-05-07,73.0,52.0,63.38,48.73,55.0,43.0,48.73,16.0,6.0,30.06,66,55,68,270.0,6,0,30.06,0.0
2008-05-08,75.0,52.0,63.96,47.02,54.0,43.0,47.02,20.0,6.0,30.0,66,52,60,247.5,3,0,29.97,0.0
2008-05-09,73.0,57.0,65.43,47.4,55.0,41.0,47.4,18.0,6.0,29.91,68,48,49,90.0,8,0,29.89,0.0
2008-05-10,81.0,61.0,70.29,42.06,54.0,0.0,42.06,30.0,6.0,29.89,72,50,46,22.5,2,0,29.83,0.0
2008-05-11,77.0,59.0,67.04,50.62,54.0,45.0,50.62,21.0,6.0,29.97,72,48,43,427.5,10,23,29.91,0.0
2008-05-12,70.0,57.0,62.83,52.31,55.0,50.0,52.31,15.0,6.0,29.94,63,52,68,157.5,5,0,29.91,0.0
2008-05-13,70.0,57.0,63.04,53.19,55.0,48.0,53.19,10.0,6.0,29.94,64,55,73,225.0,6,0,29.91,0.0
2008-05-14,77.0,54.0,64.19,51.1,55.0,46.0,51.1,14.0,6.0,29.91,66,54,64,22.5,2,0,29.91,0.0
2008-05-15,70.0,61.0,64.69,54.58,59.0,52.0,54.58,17.0,6.0,29.91,68,54,60,382.5,12,0,29.89,0.0
2008-05-16,66.0,61.0,63.19,54.63,59.0,48.0,54.63,15.0,6.0,29.89,66,54,64,405.0,12,0,29.8,2.0
2008-05-17,73.0,59.0,65.33,57.23,61.0,54.0,57.23,15.0,6.0,29.77,64,59,83,67.5,0,0,29.74,6.0
2008-05-18,75.0,57.0,66.36,55.32,59.0,50.0,55.32,18.0,6.0,29.71,64,57,77,202.5,12,0,29.68,5.0
2008-05-19,73.0,55.0,63.31,54.2,57.0,50.0,54.2,16.0,6.0,29.65,64,55,73,270.0,5,0,29.59,2.0
2008-05-20,73.0,61.0,66.21,52.48,57.0,50.0,52.48,26.0,6.0,29.68,64,52,64,202.5,22,0,29.53,0.0
2008-05-21,75.0,59.0,66.7,47.91,50.0,46.0,47.91,17.0,6.0,29.83,64,50,59,202.5,10,0,29.77,5.0
2008-05-22,75.0,57.0,66.38,49.77,54.0,45.0,49.77,17.0,6.0,29.89,64,50,59,22.5,1,0,29.86,0.0
2008-05-23,75.0,57.0,66.67,51.96,57.0,48.0,51.96,17.0,6.0,29.89,72,54,53,180.0,3,0,29.83,0.0
2008-05-24,79.0,64.0,69.48,54.83,59.0,48.0,54.83,28.0,6.0,29.83,70,55,60,405.0,17,0,29.77,2.0
2008-05-25,72.0,64.0,67.08,57.46,61.0,50.0,57.46,25.0,6.0,29.86,64,59,83,427.5,12,0,29.83,2.0
2008-05-26,82.0,61.0,71.13,55.15,61.0,50.0,55.15,30.0,6.0,29.86,68,57,68,90.0,26,0,29.71,0.0
2008-05-27,84.0,0.0,73.94,52.27,63.0,0.0,52.27,37.0,6.0,29.77,81,48,32,427.5,21,0,29.59,0.0
2008-05-28,73.0,61.0,67.0,56.42,61.0,54.0,56.42,16.0,6.0,29.89,68,55,64,382.5,10,0,29.89,5.0
2008-05-29,70.0,59.0,63.92,60.84,63.0,55.0,60.84,16.0,6.0,29.83,63,61,94,225.0,8,0,29.77,2.0
2008-05-30,73.0,63.0,67.46,61.98,64.0,59.0,61.98,14.0,6.0,29.91,66,63,88,22.5,1,0,29.83,2.0
2008-05-31,77.0,59.0,67.17,59.0,63.0,55.0,59.0,20.0,6.0,29.97,68,59,73,112.5,7,0,29.97,2.0
2008-06-01,77.0,63.0,68.07,59.09,61.0,57.0,59.09,12.0,6.0,29.97,68,59,73,270.0,5,0,29.91,0.0
2008-06-02,72.0,63.0,67.25,59.58,63.0,55.0,59.58,15.0,6.0,29.94,66,61,83,360.0,8,0,29.91,2.0
2008-06-03,77.0,59.0,68.07,57.22,61.0,52.0,57.22,21.0,6.0,29.94,68,57,68,247.5,10,0,29.91,2.0
2008-06-04,77.0,63.0,69.37,52.81,57.0,50.0,52.81,26.0,6.0,29.91,68,54,60,202.5,21,0,29.89,0.0
2008-06-05,73.0,63.0,67.44,53.92,57.0,50.0,53.92,24.0,6.0,29.86,68,55,64,225.0,20,0,29.8,0.0
2008-06-06,72.0,61.0,64.13,51.63,54.0,48.0,51.63,31.0,6.0,29.89,63,52,68,202.5,15,0,29.83,0.0
2008-06-07,70.0,59.0,64.09,48.47,50.0,46.0,48.47,29.0,6.0,29.89,64,48,56,202.5,23,0,29.89,5.0
2008-06-08,77.0,0.0,63.98,52.94,59.0,0.0,52.94,14.0,6.0,29.91,63,54,72,180.0,7,0,29.89,6.0
2008-06-09,73.0,59.0,66.17,59.06,64.0,55.0,59.06,16.0,6.0,30.06,68,61,78,270.0,3,0,29.97,2.0
2008-06-10,79.0,61.0,70.4,59.08,63.0,55.0,59.08,14.0,6.0,30.06,72,61,69,270.0,5,0,30.06,0.0
2008-06-11,81.0,63.0,70.83,59.69,64.0,57.0,59.69,20.0,6.0,30.03,75,59,57,270.0,7,0,30.0,0.0
2008-06-12,81.0,64.0,71.88,55.48,61.0,50.0,55.48,29.0,6.0,29.89,72,57,60,180.0,14,0,29.83,0.0
2008-06-13,75.0,61.0,67.85,46.72,54.0,41.0,46.72,32.0,6.0,29.89,66,45,46,202.5,28,41,29.86,0.0
2008-06-14,73.0,59.0,65.94,42.98,46.0,39.0,42.98,24.0,6.0,29.91,63,45,52,202.5,23,0,29.91,0.0
2008-06-15,73.0,57.0,65.0,46.27,59.0,37.0,46.27,13.0,6.0,29.91,64,45,49,180.0,3,0,29.89,2.0
2008-06-16,75.0,59.0,68.07,55.78,63.0,48.0,55.78,23.0,6.0,29.8,70,61,73,405.0,8,0,29.74,2.0
2008-06-17,75.0,63.0,69.23,59.0,64.0,54.0,59.0,16.0,6.0,29.89,70,59,68,292.5,8,0,29.77,6.0
2008-06-18,82.0,63.0,71.38,56.65,63.0,48.0,56.65,16.0,6.0,30.0,72,59,64,225.0,14,0,29.91,0.0
2008-06-19,86.0,61.0,72.92,56.23,59.0,46.0,56.23,17.0,6.0,30.03,72,57,60,22.5,2,0,30.0,0.0
2008-06-20,93.0,63.0,77.19,57.69,66.0,52.0,57.69,16.0,6.0,30.03,75,57,53,270.0,8,0,30.03,0.0
2008-06-21,88.0,68.0,78.23,58.79,64.0,54.0,58.79,15.0,6.0,30.06,77,63,61,247.5,3,0,30.03,0.0
2008-06-22,88.0,66.0,76.73,61.5,64.0,59.0,61.5,17.0,6.0,30.06,81,63,54,247.5,5,0,30.06,0.0
2008-06-23,90.0,66.0,76.79,60.23,64.0,55.0,60.23,15.0,6.0,30.06,77,61,57,180.0,5,0,30.06,0.0
2008-06-24,91.0,70.0,79.74,56.17,63.0,50.0,56.17,20.0,6.0,30.0,79,57,47,157.5,3,0,30.0,0.0
2008-06-25,90.0,72.0,79.85,58.5,64.0,52.0,58.5,14.0,6.0,29.97,81,61,51,270.0,6,0,29.97,0.0
2008-06-26,93.0,68.0,80.19,63.79,70.0,61.0,63.79,12.0,6.0,29.97,79,64,61,270.0,5,0,29.97,0.0
2008-06-27,91.0,75.0,82.89,59.74,70.0,54.0,59.74,29.0,6.0,29.94,84,61,45,202.5,15,0,29.94,5.0
2008-06-28,93.0,66.0,81.04,56.67,61.0,52.0,56.67,15.0,6.0,30.0,81,55,42,180.0,6,0,29.97,0.0
2008-06-29,90.0,72.0,80.58,63.53,68.0,59.0,63.53,12.0,6.0,30.0,82,66,58,247.5,3,0,30.0,0.0
2008-06-30,91.0,68.0,80.23,66.32,70.0,61.0,66.32,14.0,6.0,30.0,79,64,61,270.0,6,0,29.97,0.0
2008-07-01,86.0,72.0,79.5,67.96,70.0,64.0,67.96,16.0,6.0,29.97,82,68,62,225.0,5,0,29.94,0.0
2008-07-02,86.0,72.0,79.19,65.9,70.0,61.0,65.9,17.0,6.0,29.94,82,63,51,382.5,8,0,29.89,0.0
2008-07-03,82.0,70.0,77.23,64.02,70.0,54.0,64.02,21.0,6.0,29.91,77,66,69,382.5,10,0,29.83,2.0
2008-07-04,84.0,63.0,72.74,54.94,64.0,46.0,54.94,22.0,6.0,29.91,72,55,57,202.5,15,0,29.89,0.0
2008-07-05,91.0,64.0,78.16,56.89,64.0,43.0,56.89,14.0,6.0,29.91,75,57,53,247.5,3,0,29.89,0.0
2008-07-06,82.0,70.0,76.46,62.88,70.0,54.0,62.88,16.0,6.0,29.89,81,63,54,360.0,8,0,29.83,0.0
2008-07-07,84.0,66.0,75.2,53.39,64.0,48.0,53.39,21.0,6.0,29.91,75,54,47,202.5,16,0,29.83,0.0
2008-07-08,84.0,64.0,73.73,49.11,52.0,46.0,49.11,22.0,6.0,30.0,70,50,49,225.0,18,0,30.0,0.0
2008-07-09,88.0,66.0,75.62,52.82,61.0,46.0,52.82,20.0,6.0,30.0,73,54,50,225.0,16,0,30.0,0.0
2008-07-10,88.0,64.0,75.61,60.78,68.0,52.0,60.78,16.0,6.0,30.0,77,64,65,270.0,5,0,29.94,0.0
2008-07-11,84.0,68.0,76.14,63.08,66.0,59.0,63.08,20.0,6.0,29.91,79,61,54,360.0,0,0,29.91,0.0
2008-07-12,88.0,68.0,75.75,62.77,68.0,54.0,62.77,28.0,6.0,29.89,75,64,69,247.5,5,0,29.83,0.0
2008-07-13,81.0,64.0,72.02,56.23,63.0,48.0,56.23,28.0,6.0,29.91,72,59,64,225.0,21,0,29.83,0.0
2008-07-14,77.0,63.0,70.19,50.21,52.0,46.0,50.21,37.0,6.0,30.09,68,48,49,225.0,30,0,30.0,0.0
2008-07-15,86.0,61.0,74.11,49.52,57.0,43.0,49.52,15.0,6.0,30.21,75,52,44,225.0,3,0,30.18,0.0
2008-07-16,82.0,63.0,73.35,54.94,61.0,50.0,54.94,16.0,6.0,30.21,72,55,57,225.0,6,0,30.15,0.0
2008-07-17,86.0,66.0,76.15,59.46,64.0,57.0,59.46,17.0,6.0,30.0,77,61,57,202.5,5,0,29.91,0.0
2008-07-18,86.0,70.0,77.61,54.24,59.0,50.0,54.24,26.0,6.0,29.89,75,54,47,225.0,23,0,29.89,0.0
2008-07-19,86.0,64.0,76.08,55.27,66.0,46.0,55.27,14.0,6.0,29.97,77,55,47,22.5,3,0,29.94,0.0
2008-07-20,84.0,70.0,76.33,67.25,70.0,64.0,67.25,18.0,6.0,29.97,70,68,94,427.5,18,0,29.83,2.0
2008-07-21,79.0,66.0,73.04,49.34,68.0,39.0,49.34,36.0,6.0,29.97,72,46,41,202.5,20,0,29.94,0.0
2008-07-22,84.0,64.0,72.96,47.11,54.0,43.0,47.11,30.0,6.0,30.0,72,46,41,180.0,18,0,30.0,0.0
2008-07-23,86.0,61.0,73.35,48.35,57.0,43.0,48.35,13.0,6.0,30.0,73,50,44,270.0,5,0,30.0,0.0
2008-07-24,82.0,64.0,73.71,53.02,68.0,43.0,53.02,13.0,6.0,29.94,75,50,41,247.5,5,0,29.91,0.0
2008-07-25,84.0,68.0,75.15,67.35,70.0,64.0,67.35,15.0,6.0,29.89,73,68,83,225.0,3,0,29.83,5.0
2008-07-26,90.0,68.0,77.52,65.21,68.0,59.0,65.21,18.0,6.0,29.86,73,68,83,22.5,2,0,29.83,2.0
2008-07-27,90.0,66.0,78.02,60.96,63.0,57.0,60.96,15.0,6.0,29.94,77,63,61,225.0,10,0,29.89,0.0
2008-07-28,91.0,70.0,79.44,62.29,68.0,59.0,62.29,16.0,6.0,29.94,82,63,51,247.5,3,0,29.91,0.0
2008-07-29,86.0,70.0,78.38,65.56,70.0,61.0,65.56,18.0,6.0,30.0,81,64,58,247.5,6,0,29.97,0.0
2008-07-30,91.0,68.0,79.55,62.45,72.0,54.0,62.45,14.0,6.0,30.03,81,64,58,225.0,6,0,30.0,0.0
2008-07-31,91.0,68.0,81.16,56.11,61.0,52.0,56.11,14.0,6.0,30.0,86,57,37,360.0,7,0,29.97,0.0
2008-08-01,90.0,68.0,79.51,60.19,70.0,52.0,60.19,14.0,6.0,29.97,84,55,37,270.0,3,0,29.97,0.0
2008-08-02,90.0,68.0,79.47,59.26,63.0,52.0,59.26,18.0,6.0,30.03,77,63,61,225.0,8,0,30.03,0.0
2008-08-03,95.0,73.0,82.02,60.85,64.0,57.0,60.85,22.0,6.0,30.0,79,61,54,202.5,14,0,29.97,0.0
